ITERATION,TNE ( Total Network Error ),TNS ( Total Network Success ),MNE ( Mobile Network Error ),MNS ( Mobile Network Success ),Time Elapsed (s)
15579,0.353798,0.519866,0.193244,0.813333,24.943132
15580,0.353792,0.519833,0.193242,0.813333,24.944424
15581,0.353785,0.519864,0.193237,0.813333,24.945634
15582,0.353782,0.519831,0.193238,0.813333,24.947241
15583,0.353776,0.519861,0.193242,0.813333,24.948516
15584,0.353770,0.519892,0.193240,0.813333,24.949739
15585,0.353762,0.519923,0.193234,0.813333,24.951021
15586,0.353755,0.519954,0.193230,0.813333,24.952217
15587,0.353748,0.519985,0.193225,0.813333,24.953717
15588,0.353741,0.520015,0.193221,0.813333,24.955756
15589,0.353735,0.520046,0.193218,0.820000,24.957179
15590,0.353728,0.520077,0.193215,0.820000,24.958432
15591,0.353720,0.520108,0.193210,0.820000,24.959651
15592,0.353713,0.520139,0.193196,0.820000,24.960879
15593,0.353706,0.520169,0.193213,0.820000,24.962156
15594,0.353698,0.520200,0.193206,0.820000,24.963604
15595,0.353690,0.520231,0.193198,0.820000,24.964900
15596,0.353683,0.520262,0.193190,0.820000,24.966099
15597,0.353676,0.520292,0.193197,0.820000,24.967802
15598,0.353668,0.520323,0.193192,0.820000,24.969066
15599,0.353661,0.520354,0.193186,0.820000,24.974401
15600,0.353654,0.520385,0.193181,0.820000,24.975773
15601,0.353636,0.520415,0.193166,0.820000,24.977163
15602,0.353620,0.520446,0.193151,0.820000,24.978791
15603,0.353602,0.520477,0.193137,0.820000,24.979998
15604,0.353585,0.520508,0.193122,0.820000,24.981198
15605,0.353566,0.520538,0.193108,0.820000,24.982478
15606,0.353547,0.520569,0.193094,0.820000,24.983838
15607,0.353528,0.520600,0.193080,0.820000,24.986004
15608,0.353509,0.520630,0.193066,0.820000,24.987514
15609,0.353492,0.520661,0.193052,0.820000,24.988858
15610,0.353474,0.520692,0.193037,0.820000,24.990402
15611,0.353454,0.520723,0.193024,0.820000,24.991622
15612,0.353435,0.520753,0.193010,0.820000,24.992949
15613,0.353417,0.520784,0.192995,0.820000,24.998091
15614,0.353398,0.520815,0.192981,0.820000,24.999487
15615,0.353378,0.520845,0.192967,0.820000,25.000781
15616,0.353359,0.520876,0.192953,0.820000,25.001975
15617,0.353339,0.520907,0.192939,0.820000,25.003506
15618,0.353319,0.520937,0.192926,0.820000,25.004830
15619,0.353300,0.520968,0.192912,0.820000,25.006043
15620,0.353280,0.520999,0.192899,0.820000,25.007404
15621,0.353260,0.521029,0.192885,0.820000,25.008593
15622,0.353241,0.521060,0.192871,0.820000,25.009784
15623,0.353221,0.521091,0.192858,0.820000,25.011053
15624,0.353202,0.521121,0.192844,0.820000,25.012299
15625,0.353183,0.521152,0.192831,0.820000,25.013666
15626,0.353164,0.521183,0.192816,0.820000,25.015205
15627,0.353145,0.521213,0.192803,0.820000,25.017907
15628,0.353125,0.521244,0.192790,0.820000,25.019316
15629,0.353105,0.521275,0.192776,0.820000,25.020593
15630,0.353086,0.521305,0.192763,0.820000,25.021802
15631,0.353067,0.521336,0.192749,0.820000,25.023069
15632,0.353047,0.521366,0.192736,0.820000,25.024470
15633,0.353028,0.521397,0.192721,0.820000,25.025682
15634,0.353008,0.521428,0.192707,0.820000,25.027104
15635,0.352989,0.521458,0.192693,0.820000,25.028325
15636,0.352969,0.521489,0.192680,0.820000,25.029519
15637,0.352950,0.521519,0.192666,0.820000,25.030819
15638,0.352930,0.521550,0.192653,0.820000,25.032119
15639,0.352912,0.521581,0.192639,0.820000,25.033979
15640,0.352892,0.521611,0.192626,0.820000,25.037309
15641,0.352872,0.521642,0.192613,0.820000,25.038948
15642,0.352857,0.521672,0.192597,0.820000,25.040234
15643,0.352838,0.521703,0.192584,0.820000,25.041549
15644,0.352818,0.521734,0.192571,0.820000,25.042934
15645,0.352798,0.521764,0.192558,0.820000,25.044227
15646,0.352779,0.521795,0.192544,0.820000,25.045430
15647,0.352759,0.521825,0.192531,0.820000,25.047785
15648,0.352740,0.521856,0.192517,0.820000,25.049080
15649,0.352720,0.521886,0.192504,0.820000,25.050560
15650,0.352700,0.521917,0.192491,0.820000,25.051785
15651,0.352705,0.521884,0.192492,0.820000,25.054046
15652,0.352705,0.521850,0.192482,0.820000,25.055355
15653,0.352702,0.521881,0.192470,0.820000,25.056549
15654,0.352696,0.521847,0.192475,0.820000,25.057747
15655,0.352690,0.521878,0.192471,0.820000,25.063600
15656,0.352684,0.521909,0.192469,0.820000,25.064938
15657,0.352680,0.521939,0.192462,0.820000,25.066154
15658,0.352674,0.521970,0.192459,0.820000,25.067430
15659,0.352668,0.522000,0.192456,0.820000,25.068627
15660,0.352662,0.521967,0.192456,0.820000,25.069925
15661,0.352657,0.521933,0.192462,0.820000,25.071331
15662,0.352651,0.521964,0.192458,0.820000,25.072694
15663,0.352645,0.521931,0.192461,0.820000,25.073969
15664,0.352639,0.521961,0.192460,0.820000,25.075346
15665,0.352634,0.521992,0.192459,0.820000,25.076521
15666,0.352630,0.522022,0.192459,0.820000,25.078740
15667,0.352623,0.521989,0.192460,0.820000,25.080083
15668,0.352617,0.522019,0.192458,0.820000,25.081474
15669,0.352613,0.521986,0.192457,0.820000,25.086619
15670,0.352607,0.522017,0.192456,0.820000,25.088136
15671,0.352600,0.522047,0.192454,0.820000,25.089405
15672,0.352594,0.522078,0.192453,0.820000,25.090665
15673,0.352589,0.522044,0.192457,0.820000,25.091991
15674,0.352582,0.522075,0.192456,0.820000,25.093199
15675,0.352576,0.522105,0.192456,0.820000,25.094479
15676,0.352570,0.522136,0.192454,0.820000,25.095736
15677,0.352564,0.522166,0.192454,0.820000,25.096934
15678,0.352557,0.522197,0.192455,0.820000,25.098116
15679,0.352550,0.522227,0.192454,0.820000,25.099324
15680,0.352544,0.522258,0.192455,0.820000,25.100709
15681,0.352538,0.522288,0.192456,0.820000,25.101961
15682,0.352531,0.522319,0.192456,0.820000,25.103287
15683,0.352524,0.522349,0.192454,0.820000,25.104478
15684,0.352518,0.522316,0.192457,0.820000,25.105705
15685,0.352511,0.522346,0.192457,0.820000,25.107027
15686,0.352507,0.522377,0.192458,0.820000,25.109779
15687,0.352500,0.522407,0.192456,0.820000,25.111320
15688,0.352494,0.522374,0.192460,0.820000,25.112788
15689,0.352487,0.522404,0.192457,0.820000,25.114048
15690,0.352480,0.522435,0.192461,0.820000,25.115498
15691,0.352474,0.522401,0.192465,0.813333,25.116702
15692,0.352467,0.522432,0.192464,0.813333,25.117920
15693,0.352459,0.522462,0.192463,0.813333,25.119352
15694,0.352452,0.522493,0.192464,0.813333,25.120660
15695,0.352445,0.522523,0.192464,0.813333,25.121856
15696,0.352438,0.522554,0.192464,0.813333,25.123452
15697,0.352431,0.522584,0.192463,0.813333,25.126420
15698,0.352424,0.522614,0.192462,0.813333,25.128901
15699,0.352416,0.522645,0.192462,0.813333,25.130566
15700,0.352409,0.522675,0.192461,0.813333,25.131803
15701,0.352405,0.522706,0.192455,0.813333,25.133181
15702,0.352399,0.522736,0.192447,0.813333,25.134423
15703,0.352392,0.522703,0.192443,0.813333,25.135632
15704,0.352386,0.522733,0.192437,0.813333,25.136851
15705,0.352379,0.522763,0.192432,0.813333,25.138155
15706,0.352373,0.522794,0.192425,0.813333,25.141030
15707,0.352366,0.522824,0.192419,0.813333,25.142701
15708,0.352360,0.522855,0.192415,0.813333,25.143916
15709,0.352355,0.522885,0.192410,0.813333,25.145240
15710,0.352352,0.522852,0.192410,0.813333,25.149050
15711,0.352348,0.522818,0.192410,0.813333,25.151858
15712,0.352341,0.522849,0.192405,0.813333,25.153115
15713,0.352335,0.522816,0.192401,0.813333,25.154560
15714,0.352330,0.522846,0.192403,0.813333,25.155778
15715,0.352323,0.522876,0.192397,0.813333,25.157001
15716,0.352317,0.522843,0.192396,0.813333,25.158518
15717,0.352312,0.522810,0.192393,0.813333,25.159714
15718,0.352308,0.522776,0.192394,0.813333,25.160945
15719,0.352318,0.522807,0.192404,0.813333,25.162236
15720,0.352311,0.522837,0.192399,0.813333,25.163722
15721,0.352307,0.522804,0.192399,0.813333,25.164960
15722,0.352300,0.522771,0.192395,0.813333,25.166170
15723,0.352293,0.522801,0.192390,0.813333,25.167496
15724,0.352288,0.522768,0.192388,0.813333,25.168725
15725,0.352283,0.522734,0.192385,0.813333,25.171259
15726,0.352278,0.522701,0.192384,0.813333,25.172659
15727,0.352272,0.522668,0.192380,0.813333,25.173985
15728,0.352266,0.522635,0.192377,0.813333,25.175448
15729,0.352259,0.522665,0.192373,0.813333,25.176643
15730,0.352253,0.522632,0.192371,0.813333,25.177858
15731,0.352245,0.522662,0.192366,0.813333,25.179328
15732,0.352243,0.522629,0.192367,0.813333,25.180758
15733,0.352237,0.522659,0.192371,0.813333,25.181951
15734,0.352231,0.522690,0.192369,0.813333,25.183581
15735,0.352224,0.522720,0.192363,0.813333,25.184797
15736,0.352216,0.522750,0.192360,0.813333,25.186683
15737,0.352210,0.522781,0.192355,0.813333,25.190245
15738,0.352203,0.522811,0.192352,0.813333,25.192598
15739,0.352197,0.522841,0.192349,0.813333,25.194580
15740,0.352190,0.522872,0.192345,0.813333,25.195846
15741,0.352182,0.522902,0.192340,0.813333,25.197053
15742,0.352175,0.522932,0.192337,0.813333,25.198316
15743,0.352168,0.522963,0.192335,0.813333,25.199725
15744,0.352161,0.522993,0.192330,0.813333,25.200967
15745,0.352153,0.523023,0.192325,0.813333,25.203617
15746,0.352146,0.523053,0.192321,0.813333,25.204912
15747,0.352139,0.523084,0.192317,0.813333,25.206121
15748,0.352132,0.523114,0.192313,0.813333,25.207435
15749,0.352125,0.523144,0.192309,0.813333,25.209690
15750,0.352117,0.523175,0.192305,0.813333,25.211359
15751,0.352099,0.523205,0.192290,0.813333,25.214316
15752,0.352083,0.523235,0.192273,0.813333,25.216411
15753,0.352066,0.523265,0.192258,0.813333,25.217753
15754,0.352049,0.523296,0.192243,0.813333,25.219481
15755,0.352030,0.523326,0.192229,0.813333,25.220899
15756,0.352011,0.523356,0.192215,0.813333,25.222227
15757,0.351992,0.523386,0.192201,0.813333,25.223494
15758,0.351974,0.523417,0.192187,0.813333,25.224701
15759,0.351957,0.523447,0.192173,0.813333,25.225877
15760,0.351939,0.523477,0.192158,0.813333,25.227560
15761,0.351919,0.523507,0.192145,0.813333,25.228883
15762,0.351900,0.523538,0.192132,0.813333,25.230087
15763,0.351882,0.523568,0.192117,0.813333,25.231285
15764,0.351863,0.523598,0.192103,0.813333,25.232871
15765,0.351844,0.523628,0.192090,0.813333,25.234864
15766,0.351824,0.523659,0.192076,0.813333,25.240201
15767,0.351805,0.523689,0.192063,0.813333,25.241470
15768,0.351785,0.523719,0.192050,0.813333,25.242835
15769,0.351766,0.523749,0.192037,0.813333,25.244033
15770,0.351746,0.523779,0.192024,0.813333,25.245417
15771,0.351727,0.523810,0.192011,0.813333,25.246849
15772,0.351707,0.523840,0.191998,0.813333,25.248324
15773,0.351687,0.523870,0.191985,0.813333,25.249541
15774,0.351669,0.523900,0.191972,0.813333,25.251012
15775,0.351650,0.523930,0.191959,0.813333,25.252213
15776,0.351631,0.523960,0.191945,0.813333,25.253786
15777,0.351612,0.523991,0.191932,0.813333,25.255280
15778,0.351592,0.524021,0.191919,0.813333,25.256485
15779,0.351573,0.524051,0.191906,0.813333,25.257794
15780,0.351554,0.524081,0.191893,0.813333,25.259121
15781,0.351535,0.524111,0.191880,0.813333,25.260802
15782,0.351516,0.524141,0.191867,0.813333,25.262088
15783,0.351496,0.524172,0.191854,0.813333,25.263534
15784,0.351477,0.524202,0.191840,0.813333,25.265669
15785,0.351458,0.524232,0.191827,0.813333,25.274707
15786,0.351438,0.524262,0.191814,0.813333,25.278826
15787,0.351419,0.524292,0.191801,0.813333,25.282838
15788,0.351399,0.524322,0.191788,0.813333,25.285889
15789,0.351381,0.524352,0.191775,0.813333,25.288179
15790,0.351361,0.524383,0.191762,0.813333,25.289999
15791,0.351342,0.524413,0.191749,0.813333,25.294097
15792,0.351327,0.524443,0.191734,0.813333,25.295617
15793,0.351307,0.524473,0.191722,0.813333,25.297795
15794,0.351288,0.524503,0.191709,0.813333,25.299082
15795,0.351268,0.524533,0.191696,0.813333,25.300379
15796,0.351249,0.524563,0.191683,0.813333,25.301588
15797,0.351230,0.524593,0.191670,0.813333,25.302808
15798,0.351210,0.524623,0.191658,0.813333,25.304004
15799,0.351191,0.524653,0.191645,0.813333,25.305177
15800,0.351171,0.524684,0.191632,0.813333,25.306464
15801,0.351176,0.524650,0.191637,0.813333,25.307758
15802,0.351176,0.524617,0.191630,0.813333,25.308980
15803,0.351173,0.524647,0.191622,0.813333,25.310234
15804,0.351167,0.524614,0.191627,0.813333,25.311581
15805,0.351162,0.524644,0.191623,0.813333,25.312878
15806,0.351156,0.524674,0.191621,0.813333,25.314840
15807,0.351152,0.524704,0.191615,0.813333,25.318618
15808,0.351146,0.524734,0.191613,0.813333,25.320142
15809,0.351140,0.524764,0.191610,0.813333,25.321407
15810,0.351134,0.524731,0.191610,0.813333,25.322970
15811,0.351129,0.524698,0.191616,0.813333,25.324166
15812,0.351123,0.524728,0.191613,0.813333,25.325379
15813,0.351118,0.524695,0.191615,0.813333,25.327813
15814,0.351111,0.524725,0.191613,0.813333,25.329053
15815,0.351107,0.524755,0.191614,0.813333,25.330511
15816,0.351103,0.524785,0.191615,0.813333,25.331694
15817,0.351096,0.524752,0.191616,0.813333,25.332877
15818,0.351090,0.524782,0.191614,0.813333,25.334142
15819,0.351087,0.524749,0.191611,0.813333,25.335784
15820,0.351080,0.524779,0.191610,0.813333,25.337154
15821,0.351074,0.524809,0.191608,0.813333,25.342723
15822,0.351068,0.524839,0.191607,0.813333,25.344150
15823,0.351063,0.524806,0.191611,0.813333,25.345424
15824,0.351056,0.524836,0.191610,0.813333,25.346718
15825,0.351051,0.524866,0.191609,0.813333,25.347927
15826,0.351045,0.524896,0.191608,0.813333,25.349106
15827,0.351038,0.524926,0.191608,0.813333,25.350404
15828,0.351032,0.524956,0.191608,0.813333,25.351629
15829,0.351025,0.524986,0.191608,0.813333,25.352852
15830,0.351019,0.525016,0.191608,0.813333,25.354042
15831,0.351013,0.525046,0.191609,0.813333,25.355326
15832,0.351006,0.525076,0.191609,0.813333,25.356882
15833,0.350999,0.525106,0.191607,0.813333,25.359134
15834,0.350994,0.525073,0.191611,0.813333,25.360470
15835,0.350987,0.525103,0.191611,0.813333,25.361724
15836,0.350983,0.525133,0.191611,0.813333,25.365925
15837,0.350976,0.525163,0.191609,0.813333,25.367515
15838,0.350970,0.525129,0.191613,0.813333,25.368830
15839,0.350963,0.525159,0.191611,0.813333,25.370083
15840,0.350957,0.525189,0.191615,0.813333,25.371557
15841,0.350951,0.525156,0.191619,0.813333,25.372738
15842,0.350944,0.525186,0.191617,0.813333,25.374050
15843,0.350937,0.525216,0.191617,0.813333,25.375577
15844,0.350929,0.525246,0.191617,0.813333,25.376881
15845,0.350922,0.525276,0.191617,0.813333,25.378125
15846,0.350916,0.525306,0.191617,0.813333,25.379471
15847,0.350909,0.525336,0.191616,0.813333,25.380662
15848,0.350901,0.525366,0.191615,0.813333,25.382631
15849,0.350894,0.525396,0.191615,0.813333,25.384275
15850,0.350887,0.525426,0.191613,0.813333,25.385465
15851,0.350883,0.525456,0.191592,0.813333,25.386922
15852,0.350877,0.525486,0.191583,0.813333,25.388220
15853,0.350871,0.525453,0.191579,0.813333,25.390926
15854,0.350864,0.525483,0.191574,0.813333,25.392264
15855,0.350858,0.525512,0.191568,0.813333,25.393482
15856,0.350852,0.525542,0.191560,0.813333,25.395205
15857,0.350845,0.525572,0.191555,0.813333,25.396440
15858,0.350839,0.525602,0.191551,0.813333,25.397658
15859,0.350834,0.525632,0.191545,0.813333,25.398988
15860,0.350831,0.525599,0.191544,0.813333,25.400324
15861,0.350827,0.525566,0.191544,0.813333,25.401505
15862,0.350820,0.525596,0.191538,0.813333,25.405343
15863,0.350814,0.525563,0.191534,0.813333,25.407911
15864,0.350809,0.525593,0.191537,0.813333,25.409194
15865,0.350803,0.525622,0.191531,0.813333,25.410649
15866,0.350797,0.525589,0.191529,0.813333,25.411825
15867,0.350792,0.525556,0.191527,0.813333,25.413208
15868,0.350788,0.525523,0.191528,0.813333,25.414766
15869,0.350798,0.525553,0.191533,0.813333,25.416035
15870,0.350791,0.525583,0.191528,0.813333,25.417322
15871,0.350787,0.525550,0.191528,0.813333,25.419329
15872,0.350781,0.525517,0.191524,0.813333,25.421556
15873,0.350774,0.525547,0.191519,0.813333,25.423116
15874,0.350768,0.525513,0.191517,0.813333,25.424468
15875,0.350764,0.525480,0.191514,0.813333,25.425680
15876,0.350759,0.525447,0.191512,0.813333,25.427042
15877,0.350753,0.525414,0.191509,0.813333,25.432899
15878,0.350747,0.525381,0.191505,0.813333,25.434253
15879,0.350740,0.525411,0.191501,0.813333,25.435550
15880,0.350734,0.525378,0.191500,0.813333,25.436798
15881,0.350727,0.525408,0.191494,0.813333,25.438061
15882,0.350725,0.525375,0.191495,0.813333,25.439360
15883,0.350719,0.525405,0.191499,0.813333,25.440575
15884,0.350713,0.525434,0.191497,0.813333,25.441779
15885,0.350706,0.525464,0.191491,0.813333,25.443337
15886,0.350699,0.525494,0.191487,0.813333,25.444618
15887,0.350692,0.525524,0.191483,0.813333,25.445804
15888,0.350686,0.525554,0.191479,0.813333,25.447397
15889,0.350679,0.525584,0.191476,0.813333,25.448660
15890,0.350673,0.525614,0.191472,0.813333,25.449874
15891,0.350665,0.525643,0.191467,0.813333,25.452639
15892,0.350658,0.525673,0.191464,0.813333,25.454346
15893,0.350651,0.525703,0.191462,0.813333,25.455536
15894,0.350644,0.525733,0.191457,0.813333,25.456829
15895,0.350637,0.525763,0.191452,0.813333,25.458059
15896,0.350629,0.525793,0.191448,0.813333,25.459746
15897,0.350622,0.525822,0.191442,0.813333,25.460975
15898,0.350615,0.525852,0.191439,0.813333,25.462469
15899,0.350609,0.525882,0.191434,0.813333,25.463638
15900,0.350601,0.525912,0.191430,0.813333,25.464862
15901,0.350583,0.525942,0.191415,0.813333,25.466070
15902,0.350567,0.525972,0.191400,0.813333,25.467346
15903,0.350550,0.526001,0.191385,0.813333,25.472843
15904,0.350534,0.526031,0.191370,0.813333,25.474161
15905,0.350515,0.526061,0.191357,0.813333,25.475549
15906,0.350496,0.526091,0.191344,0.813333,25.476903
15907,0.350477,0.526121,0.191331,0.813333,25.478439
15908,0.350459,0.526150,0.191318,0.813333,25.479693
15909,0.350442,0.526180,0.191304,0.813333,25.481436
15910,0.350424,0.526210,0.191290,0.813333,25.484116
15911,0.350405,0.526240,0.191277,0.813333,25.485382
15912,0.350386,0.526269,0.191264,0.813333,25.486868
15913,0.350368,0.526299,0.191251,0.813333,25.488171
15914,0.350349,0.526329,0.191237,0.813333,25.489503
15915,0.350330,0.526359,0.191225,0.813333,25.491066
15916,0.350311,0.526389,0.191212,0.813333,25.494787
15917,0.350291,0.526418,0.191199,0.813333,25.496978
15918,0.350272,0.526448,0.191187,0.813333,25.498199
15919,0.350252,0.526478,0.191174,0.813333,25.499655
15920,0.350233,0.526508,0.191162,0.813333,25.501214
15921,0.350214,0.526537,0.191150,0.813333,25.502445
15922,0.350194,0.526567,0.191137,0.813333,25.503649
15923,0.350175,0.526597,0.191125,0.813333,25.504874
15924,0.350156,0.526626,0.191112,0.813333,25.506316
15925,0.350137,0.526656,0.191100,0.813333,25.507510
15926,0.350119,0.526686,0.191087,0.813333,25.508725
15927,0.350100,0.526716,0.191074,0.813333,25.509991
15928,0.350081,0.526745,0.191062,0.813333,25.511327
15929,0.350061,0.526775,0.191050,0.813333,25.512975
15930,0.350042,0.526805,0.191038,0.813333,25.517704
15931,0.350024,0.526834,0.191025,0.813333,25.520275
15932,0.350004,0.526864,0.191013,0.813333,25.521529
15933,0.349985,0.526894,0.191000,0.813333,25.523123
15934,0.349966,0.526924,0.190987,0.813333,25.524354
15935,0.349947,0.526953,0.190974,0.813333,25.525627
15936,0.349928,0.526983,0.190962,0.813333,25.527028
15937,0.349908,0.527013,0.190950,0.813333,25.528399
15938,0.349889,0.527042,0.190937,0.813333,25.529816
15939,0.349871,0.527072,0.190925,0.813333,25.531122
15940,0.349851,0.527102,0.190913,0.813333,25.532426
15941,0.349832,0.527131,0.190901,0.813333,25.533677
15942,0.349817,0.527161,0.190886,0.813333,25.534902
15943,0.349798,0.527191,0.190874,0.813333,25.536161
15944,0.349778,0.527220,0.190862,0.813333,25.537423
15945,0.349759,0.527250,0.190850,0.813333,25.538937
15946,0.349740,0.527280,0.190837,0.813333,25.540834
15947,0.349721,0.527309,0.190825,0.813333,25.542068
