ITERATION,TNE ( Total Network Error ),TNS ( Total Network Success ),MNE ( Mobile Network Error ),MNS ( Mobile Network Success ),Time Elapsed (s)
47254,0.325398,0.765480,0.091502,0.966667,22.357013
47255,0.325393,0.765485,0.091500,0.966667,22.357414
47256,0.325387,0.765490,0.091499,0.966667,22.357809
47257,0.325381,0.765495,0.091497,0.966667,22.358323
47258,0.325375,0.765500,0.091496,0.966667,22.358714
47259,0.325369,0.765505,0.091494,0.966667,22.359109
47260,0.325363,0.765510,0.091493,0.966667,22.359500
47261,0.325356,0.765515,0.091492,0.966667,22.359888
47262,0.325350,0.765520,0.091491,0.966667,22.360274
47263,0.325343,0.765525,0.091491,0.966667,22.360687
47264,0.325337,0.765530,0.091490,0.966667,22.361098
47265,0.325330,0.765535,0.091489,0.966667,22.361842
47266,0.325323,0.765540,0.091489,0.966667,22.362247
47267,0.325317,0.765545,0.091489,0.966667,22.362675
47268,0.325310,0.765550,0.091488,0.966667,22.363081
47269,0.325303,0.765555,0.091488,0.966667,22.363485
47270,0.325297,0.765560,0.091487,0.966667,22.363891
47271,0.325290,0.765565,0.091487,0.966667,22.364297
47272,0.325283,0.765569,0.091487,0.966667,22.366456
47273,0.325277,0.765574,0.091486,0.966667,22.366907
47274,0.325270,0.765579,0.091486,0.966667,22.367399
47275,0.325263,0.765584,0.091486,0.966667,22.367814
47276,0.325256,0.765589,0.091485,0.966667,22.368223
47277,0.325250,0.765594,0.091485,0.966667,22.368633
47278,0.325243,0.765599,0.091485,0.966667,22.369044
47279,0.325236,0.765604,0.091484,0.966667,22.369766
47280,0.325230,0.765609,0.091484,0.966667,22.370197
47281,0.325223,0.765614,0.091484,0.966667,22.370621
47282,0.325216,0.765619,0.091484,0.966667,22.371044
47283,0.325209,0.765624,0.091483,0.966667,22.371431
47284,0.325202,0.765629,0.091483,0.966667,22.371835
47285,0.325196,0.765634,0.091483,0.966667,22.372213
47286,0.325189,0.765639,0.091483,0.966667,22.372585
47287,0.325182,0.765644,0.091483,0.966667,22.372949
47288,0.325175,0.765649,0.091482,0.966667,22.373313
47289,0.325169,0.765654,0.091482,0.966667,22.373958
47290,0.325162,0.765659,0.091482,0.966667,22.374349
47291,0.325155,0.765664,0.091482,0.966667,22.374721
47292,0.325148,0.765669,0.091481,0.966667,22.375093
47293,0.325142,0.765674,0.091481,0.966667,22.375469
47294,0.325135,0.765679,0.091481,0.966667,22.375843
47295,0.325128,0.765683,0.091481,0.966667,22.376213
47296,0.325121,0.765688,0.091481,0.966667,22.376582
47297,0.325114,0.765693,0.091481,0.966667,22.376946
47298,0.325108,0.765698,0.091480,0.966667,22.377319
47299,0.325101,0.765703,0.091480,0.966667,22.378006
47300,0.325094,0.765708,0.091480,0.966667,22.381921
47301,0.325097,0.765713,0.091481,0.966667,22.382292
47302,0.325100,0.765718,0.091481,0.966667,22.382627
47303,0.325103,0.765723,0.091481,0.966667,22.383030
47304,0.325107,0.765707,0.091479,0.966667,22.383370
47305,0.325110,0.765712,0.091479,0.966667,22.383694
47306,0.325113,0.765696,0.091479,0.966667,22.384017
47307,0.325116,0.765701,0.091479,0.966667,22.384332
47308,0.325118,0.765706,0.091480,0.966667,22.384659
47309,0.325120,0.765711,0.091480,0.966667,22.384977
47310,0.325122,0.765715,0.091481,0.966667,22.385305
47311,0.325124,0.765720,0.091481,0.966667,22.386146
47312,0.325126,0.765725,0.091481,0.966667,22.386467
47313,0.325127,0.765730,0.091481,0.966667,22.386781
47314,0.325129,0.765735,0.091482,0.966667,22.387099
47315,0.325130,0.765740,0.091481,0.966667,22.387413
47316,0.325131,0.765745,0.091481,0.966667,22.387762
47317,0.325133,0.765729,0.091481,0.966667,22.388083
47318,0.325133,0.765734,0.091479,0.966667,22.388402
47319,0.325134,0.765739,0.091479,0.966667,22.388726
47320,0.325133,0.765744,0.091476,0.966667,22.389039
47321,0.325134,0.765728,0.091475,0.966667,22.389349
47322,0.325132,0.765733,0.091470,0.966667,22.389923
47323,0.325131,0.765738,0.091467,0.966667,22.390235
47324,0.325128,0.765743,0.091461,0.966667,22.390542
47325,0.325124,0.765747,0.091455,0.966667,22.390860
47326,0.325119,0.765752,0.091449,0.966667,22.391173
47327,0.325114,0.765757,0.091444,0.966667,22.391478
47328,0.325110,0.765762,0.091440,0.966667,22.391797
47329,0.325105,0.765767,0.091437,0.966667,22.392117
47330,0.325101,0.765772,0.091435,0.966667,22.392437
47331,0.325095,0.765777,0.091433,0.966667,22.392754
47332,0.325089,0.765782,0.091431,0.966667,22.393104
47333,0.325083,0.765787,0.091429,0.966667,22.393551
47334,0.325080,0.765792,0.091428,0.966667,22.393874
47335,0.325075,0.765797,0.091427,0.966667,22.394199
47336,0.325068,0.765802,0.091426,0.966667,22.394520
47337,0.325062,0.765807,0.091425,0.966667,22.394845
47338,0.325055,0.765812,0.091424,0.966667,22.395168
47339,0.325048,0.765817,0.091423,0.966667,22.395498
47340,0.325042,0.765822,0.091422,0.966667,22.396335
47341,0.325036,0.765827,0.091421,0.966667,22.397699
47342,0.325029,0.765832,0.091421,0.966667,22.398037
47343,0.325022,0.765837,0.091420,0.966667,22.398385
47344,0.325016,0.765842,0.091419,0.966667,22.398712
47345,0.325010,0.765846,0.091418,0.966667,22.399043
47346,0.325003,0.765851,0.091418,0.966667,22.399364
47347,0.324996,0.765856,0.091417,0.966667,22.399683
47348,0.324990,0.765861,0.091417,0.966667,22.399998
47349,0.324986,0.765866,0.091414,0.966667,22.400351
47350,0.324979,0.765871,0.091413,0.966667,22.400702
47351,0.324975,0.765876,0.091409,0.966667,22.404299
47352,0.324972,0.765881,0.091406,0.966667,22.404657
47353,0.324971,0.765865,0.091406,0.966667,22.404989
47354,0.324966,0.765870,0.091404,0.966667,22.405309
47355,0.324960,0.765875,0.091402,0.966667,22.405652
47356,0.324954,0.765880,0.091400,0.966667,22.406158
47357,0.324949,0.765885,0.091399,0.966667,22.406479
47358,0.324943,0.765890,0.091399,0.966667,22.406895
47359,0.324937,0.765895,0.091398,0.966667,22.407219
47360,0.324930,0.765899,0.091397,0.966667,22.407548
47361,0.324926,0.765904,0.091394,0.966667,22.407874
47362,0.324920,0.765909,0.091394,0.966667,22.408201
47363,0.324913,0.765914,0.091393,0.966667,22.408524
47364,0.324907,0.765919,0.091393,0.966667,22.408844
47365,0.324901,0.765924,0.091393,0.966667,22.409198
47366,0.324894,0.765929,0.091393,0.966667,22.409805
47367,0.324887,0.765934,0.091393,0.966667,22.410131
47368,0.324881,0.765939,0.091393,0.966667,22.410452
47369,0.324874,0.765944,0.091393,0.966667,22.410773
47370,0.324868,0.765949,0.091393,0.966667,22.411091
47371,0.324861,0.765954,0.091392,0.966667,22.411417
47372,0.324855,0.765959,0.091392,0.966667,22.411733
47373,0.324848,0.765964,0.091392,0.966667,22.412050
47374,0.324841,0.765969,0.091392,0.966667,22.412365
47375,0.324835,0.765974,0.091392,0.966667,22.412747
47376,0.324828,0.765979,0.091392,0.966667,22.413083
47377,0.324821,0.765983,0.091392,0.966667,22.413627
47378,0.324815,0.765988,0.091392,0.966667,22.414026
47379,0.324808,0.765993,0.091392,0.966667,22.414417
47380,0.324802,0.765998,0.091392,0.966667,22.414812
47381,0.324795,0.766003,0.091392,0.966667,22.415239
47382,0.324788,0.766008,0.091392,0.966667,22.415647
47383,0.324781,0.766013,0.091392,0.966667,22.416039
47384,0.324775,0.766018,0.091392,0.966667,22.416438
47385,0.324768,0.766023,0.091392,0.966667,22.416828
47386,0.324761,0.766028,0.091392,0.966667,22.417230
47387,0.324755,0.766033,0.091392,0.966667,22.417829
47388,0.324748,0.766038,0.091392,0.966667,22.418230
47389,0.324741,0.766043,0.091392,0.966667,22.418621
47390,0.324735,0.766048,0.091392,0.966667,22.419016
47391,0.324728,0.766053,0.091392,0.966667,22.419402
47392,0.324721,0.766058,0.091392,0.966667,22.419808
47393,0.324714,0.766062,0.091392,0.966667,22.420202
47394,0.324708,0.766067,0.091392,0.966667,22.420591
47395,0.324701,0.766072,0.091392,0.966667,22.420984
47396,0.324694,0.766077,0.091392,0.966667,22.421371
47397,0.324687,0.766082,0.091392,0.966667,22.422022
47398,0.324681,0.766087,0.091392,0.966667,22.422587
47399,0.324674,0.766092,0.091392,0.966667,22.422992
47400,0.324667,0.766097,0.091392,0.966667,22.423390
47401,0.324667,0.766102,0.091398,0.966667,22.424438
47402,0.324665,0.766107,0.091402,0.966667,22.424842
47403,0.324662,0.766112,0.091404,0.966667,22.425282
47404,0.324658,0.766117,0.091404,0.966667,22.426029
47405,0.324652,0.766122,0.091403,0.966667,22.426457
47406,0.324647,0.766127,0.091401,0.966667,22.426891
47407,0.324641,0.766132,0.091399,0.966667,22.427311
47408,0.324635,0.766137,0.091398,0.966667,22.429091
47409,0.324629,0.766141,0.091396,0.966667,22.429998
47410,0.324623,0.766146,0.091395,0.966667,22.430447
47411,0.324616,0.766151,0.091395,0.966667,22.430884
47412,0.324610,0.766156,0.091394,0.966667,22.431337
47413,0.324603,0.766161,0.091393,0.966667,22.431771
47414,0.324597,0.766166,0.091392,0.966667,22.432228
47415,0.324590,0.766171,0.091392,0.966667,22.432669
47416,0.324583,0.766176,0.091391,0.966667,22.433096
47417,0.324577,0.766181,0.091391,0.966667,22.433676
47418,0.324570,0.766186,0.091390,0.966667,22.434051
47419,0.324563,0.766191,0.091390,0.966667,22.434420
47420,0.324557,0.766196,0.091390,0.966667,22.434798
47421,0.324550,0.766201,0.091389,0.966667,22.435172
47422,0.324543,0.766206,0.091389,0.966667,22.435549
47423,0.324537,0.766210,0.091389,0.966667,22.435919
47424,0.324530,0.766215,0.091388,0.966667,22.436290
47425,0.324523,0.766220,0.091388,0.966667,22.436657
47426,0.324517,0.766225,0.091388,0.966667,22.437024
47427,0.324510,0.766230,0.091387,0.966667,22.437588
47428,0.324503,0.766235,0.091387,0.966667,22.437963
47429,0.324497,0.766240,0.091387,0.966667,22.438335
47430,0.324490,0.766245,0.091386,0.966667,22.438738
47431,0.324483,0.766250,0.091386,0.966667,22.439108
47432,0.324477,0.766255,0.091386,0.966667,22.439476
47433,0.324470,0.766260,0.091386,0.966667,22.440011
47434,0.324463,0.766265,0.091386,0.966667,22.443132
47435,0.324456,0.766270,0.091385,0.966667,22.444153
47436,0.324450,0.766275,0.091385,0.966667,22.444535
47437,0.324443,0.766279,0.091385,0.966667,22.444866
47438,0.324436,0.766284,0.091385,0.966667,22.445196
47439,0.324429,0.766289,0.091385,0.966667,22.445773
47440,0.324423,0.766294,0.091384,0.966667,22.446098
47441,0.324416,0.766299,0.091384,0.966667,22.446425
47442,0.324409,0.766304,0.091384,0.966667,22.446747
47443,0.324403,0.766309,0.091384,0.966667,22.447070
47444,0.324396,0.766314,0.091384,0.966667,22.447383
47445,0.324389,0.766319,0.091383,0.966667,22.447696
47446,0.324382,0.766324,0.091383,0.966667,22.448042
47447,0.324376,0.766329,0.091383,0.966667,22.448362
47448,0.324369,0.766334,0.091383,0.966667,22.448681
47449,0.324362,0.766339,0.091383,0.966667,22.448993
47450,0.324355,0.766344,0.091383,0.966667,22.449313
47451,0.324358,0.766348,0.091383,0.966667,22.449778
47452,0.324361,0.766353,0.091383,0.966667,22.450096
47453,0.324365,0.766358,0.091384,0.966667,22.450402
47454,0.324368,0.766342,0.091381,0.966667,22.450715
47455,0.324371,0.766347,0.091382,0.966667,22.451028
47456,0.324374,0.766331,0.091381,0.966667,22.451338
47457,0.324377,0.766336,0.091381,0.966667,22.451650
47458,0.324379,0.766341,0.091382,0.966667,22.451966
47459,0.324381,0.766346,0.091382,0.966667,22.452275
47460,0.324384,0.766351,0.091383,0.966667,22.452590
47461,0.324385,0.766356,0.091383,0.966667,22.452911
47462,0.324387,0.766360,0.091383,0.966667,22.453258
47463,0.324388,0.766365,0.091383,0.966667,22.453713
47464,0.324390,0.766370,0.091383,0.966667,22.454095
47465,0.324391,0.766375,0.091383,0.966667,22.454479
47466,0.324393,0.766380,0.091382,0.966667,22.454849
47467,0.324394,0.766364,0.091382,0.966667,22.455214
47468,0.324394,0.766369,0.091380,0.966667,22.455585
47469,0.324395,0.766374,0.091380,0.966667,22.455957
47470,0.324394,0.766379,0.091377,0.966667,22.456331
47471,0.324395,0.766363,0.091376,0.966667,22.456693
47472,0.324393,0.766368,0.091370,0.966667,22.457057
47473,0.324392,0.766372,0.091367,0.966667,22.457438
47474,0.324390,0.766377,0.091362,0.966667,22.457820
47475,0.324385,0.766382,0.091355,0.966667,22.458197
47476,0.324381,0.766387,0.091349,0.966667,22.458572
47477,0.324376,0.766392,0.091344,0.966667,22.458941
47478,0.324372,0.766397,0.091341,0.966667,22.460889
47479,0.324366,0.766402,0.091337,0.966667,22.461335
47480,0.324362,0.766407,0.091336,0.966667,22.461861
47481,0.324357,0.766412,0.091333,0.966667,22.462249
47482,0.324351,0.766417,0.091331,0.966667,22.462625
47483,0.324344,0.766422,0.091330,0.966667,22.463039
47484,0.324342,0.766427,0.091329,0.966667,22.466955
47485,0.324336,0.766432,0.091327,0.966667,22.467410
47486,0.324330,0.766436,0.091326,0.966667,22.467839
47487,0.324323,0.766441,0.091325,0.966667,22.468259
47488,0.324317,0.766446,0.091324,0.966667,22.468722
47489,0.324310,0.766451,0.091324,0.966667,22.469178
47490,0.324304,0.766456,0.091323,0.966667,22.469892
47491,0.324298,0.766461,0.091322,0.966667,22.470682
47492,0.324291,0.766466,0.091321,0.966667,22.471114
47493,0.324284,0.766471,0.091321,0.966667,22.471546
47494,0.324278,0.766476,0.091320,0.966667,22.471973
47495,0.324272,0.766481,0.091319,0.966667,22.472420
47496,0.324265,0.766486,0.091319,0.966667,22.472842
47497,0.324258,0.766491,0.091318,0.966667,22.473364
47498,0.324252,0.766495,0.091318,0.966667,22.474066
47499,0.324248,0.766500,0.091315,0.966667,22.474485
47500,0.324241,0.766505,0.091314,0.966667,22.474904
47501,0.324237,0.766510,0.091310,0.966667,22.475318
47502,0.324234,0.766515,0.091305,0.966667,22.475729
47503,0.324233,0.766499,0.091304,0.966667,22.476168
47504,0.324228,0.766504,0.091302,0.966667,22.476609
47505,0.324222,0.766509,0.091300,0.966667,22.477083
47506,0.324217,0.766514,0.091299,0.966667,22.477918
47507,0.324211,0.766519,0.091298,0.966667,22.478347
47508,0.324205,0.766524,0.091297,0.966667,22.478776
47509,0.324199,0.766528,0.091297,0.966667,22.479210
47510,0.324193,0.766533,0.091296,0.966667,22.479643
47511,0.324188,0.766538,0.091293,0.966667,22.480106
47512,0.324182,0.766543,0.091293,0.966667,22.480538
47513,0.324176,0.766548,0.091293,0.966667,22.480979
47514,0.324169,0.766553,0.091292,0.966667,22.481796
47515,0.324163,0.766558,0.091292,0.966667,22.482257
47516,0.324157,0.766563,0.091292,0.966667,22.482686
47517,0.324150,0.766568,0.091292,0.966667,22.483124
47518,0.324143,0.766573,0.091292,0.966667,22.483556
47519,0.324137,0.766578,0.091292,0.966667,22.483982
47520,0.324130,0.766582,0.091292,0.966667,22.484412
47521,0.324124,0.766587,0.091291,0.966667,22.484849
47522,0.324117,0.766592,0.091291,0.966667,22.485279
47523,0.324111,0.766597,0.091291,0.966667,22.485849
47524,0.324104,0.766602,0.091291,0.966667,22.486398
47525,0.324098,0.766607,0.091291,0.966667,22.486802
47526,0.324091,0.766612,0.091291,0.966667,22.487215
47527,0.324084,0.766617,0.091291,0.966667,22.487656
47528,0.324078,0.766622,0.091291,0.966667,22.488075
47529,0.324071,0.766627,0.091291,0.966667,22.488499
47530,0.324065,0.766632,0.091291,0.966667,22.488921
47531,0.324058,0.766637,0.091291,0.966667,22.489328
47532,0.324051,0.766641,0.091291,0.966667,22.489757
47533,0.324045,0.766646,0.091291,0.966667,22.490163
47534,0.324038,0.766651,0.091291,0.966667,22.492183
47535,0.324031,0.766656,0.091291,0.966667,22.492645
47536,0.324025,0.766661,0.091291,0.966667,22.493115
47537,0.324018,0.766666,0.091291,0.966667,22.493674
47538,0.324011,0.766671,0.091291,0.966667,22.494100
47539,0.324005,0.766676,0.091291,0.966667,22.494511
47540,0.323998,0.766681,0.091291,0.966667,22.494922
47541,0.323991,0.766686,0.091291,0.966667,22.495331
47542,0.323985,0.766691,0.091291,0.966667,22.495745
47543,0.323978,0.766695,0.091291,0.966667,22.496144
47544,0.323971,0.766700,0.091291,0.966667,22.496591
47545,0.323964,0.766705,0.091291,0.966667,22.497000
47546,0.323958,0.766710,0.091291,0.966667,22.497439
47547,0.323951,0.766715,0.091291,0.966667,22.497845
47548,0.323944,0.766720,0.091291,0.966667,22.498252
47549,0.323938,0.766725,0.091291,0.966667,22.498654
47550,0.323931,0.766730,0.091291,0.966667,22.499073
47551,0.323930,0.766735,0.091297,0.966667,22.499492
47552,0.323929,0.766740,0.091302,0.966667,22.499903
47553,0.323926,0.766744,0.091304,0.966667,22.500313
47554,0.323921,0.766749,0.091304,0.966667,22.500719
47555,0.323916,0.766754,0.091302,0.966667,22.501121
47556,0.323911,0.766759,0.091300,0.966667,22.501751
47557,0.323905,0.766764,0.091299,0.966667,22.502157
47558,0.323899,0.766769,0.091297,0.966667,22.502657
47559,0.323893,0.766774,0.091296,0.966667,22.506529
47560,0.323887,0.766779,0.091295,0.966667,22.506889
47561,0.323880,0.766784,0.091294,0.966667,22.507235
47562,0.323874,0.766789,0.091293,0.966667,22.507562
47563,0.323867,0.766794,0.091293,0.966667,22.507995
47564,0.323861,0.766798,0.091292,0.966667,22.508333
47565,0.323854,0.766803,0.091291,0.966667,22.508659
47566,0.323848,0.766808,0.091291,0.966667,22.508998
47567,0.323841,0.766813,0.091291,0.966667,22.509328
47568,0.323835,0.766818,0.091290,0.966667,22.509672
47569,0.323828,0.766823,0.091290,0.966667,22.509994
47570,0.323821,0.766828,0.091289,0.966667,22.510311
47571,0.323815,0.766833,0.091289,0.966667,22.510629
47572,0.323808,0.766838,0.091289,0.966667,22.510951
47573,0.323801,0.766843,0.091288,0.966667,22.511268
47574,0.323795,0.766847,0.091288,0.966667,22.511582
47575,0.323788,0.766852,0.091288,0.966667,22.511899
47576,0.323781,0.766857,0.091287,0.966667,22.512252
47577,0.323775,0.766862,0.091287,0.966667,22.512572
47578,0.323768,0.766867,0.091287,0.966667,22.512887
47579,0.323761,0.766872,0.091287,0.966667,22.513207
47580,0.323755,0.766877,0.091286,0.966667,22.513791
47581,0.323748,0.766882,0.091286,0.966667,22.514118
47582,0.323741,0.766887,0.091286,0.966667,22.514443
47583,0.323735,0.766892,0.091286,0.966667,22.514765
47584,0.323728,0.766896,0.091285,0.966667,22.515085
47585,0.323721,0.766901,0.091285,0.966667,22.515464
47586,0.323715,0.766906,0.091285,0.966667,22.515843
47587,0.323708,0.766911,0.091285,0.966667,22.516221
47588,0.323701,0.766916,0.091285,0.966667,22.516783
47589,0.323695,0.766921,0.091284,0.966667,22.517154
47590,0.323688,0.766926,0.091284,0.966667,22.517801
47591,0.323681,0.766931,0.091284,0.966667,22.518189
47592,0.323675,0.766936,0.091284,0.966667,22.518774
47593,0.323668,0.766941,0.091283,0.966667,22.519158
47594,0.323661,0.766945,0.091283,0.966667,22.519539
47595,0.323654,0.766950,0.091283,0.966667,22.519915
47596,0.323648,0.766955,0.091283,0.966667,22.520296
47597,0.323641,0.766960,0.091283,0.966667,22.520672
47598,0.323634,0.766965,0.091283,0.966667,22.521052
47599,0.323627,0.766970,0.091283,0.966667,22.521904
47600,0.323621,0.766975,0.091282,0.966667,22.523479
47601,0.323624,0.766980,0.091283,0.966667,22.523879
47602,0.323627,0.766985,0.091283,0.966667,22.524268
47603,0.323630,0.766989,0.091283,0.966667,22.524657
47604,0.323634,0.766973,0.091281,0.966667,22.525076
47605,0.323637,0.766978,0.091282,0.966667,22.528248
47606,0.323640,0.766962,0.091281,0.966667,22.529891
47607,0.323643,0.766967,0.091282,0.966667,22.530296
47608,0.323644,0.766972,0.091282,0.966667,22.530692
47609,0.323647,0.766977,0.091282,0.966667,22.531157
47610,0.323649,0.766982,0.091283,0.966667,22.531543
47611,0.323650,0.766987,0.091283,0.966667,22.531928
47612,0.323653,0.766992,0.091284,0.966667,22.532309
47613,0.323654,0.766996,0.091284,0.966667,22.532687
47614,0.323656,0.767001,0.091284,0.966667,22.533072
47615,0.323657,0.767006,0.091284,0.966667,22.533533
47616,0.323658,0.767011,0.091283,0.966667,22.533906
47617,0.323660,0.766995,0.091283,0.966667,22.534296
47618,0.323660,0.767000,0.091281,0.966667,22.535430
47619,0.323661,0.767005,0.091281,0.966667,22.535806
47620,0.323660,0.767010,0.091278,0.966667,22.536167
47621,0.323661,0.766994,0.091277,0.966667,22.536536
47622,0.323659,0.766998,0.091272,0.966667,22.536903
