ITERATION,TNE ( Total Network Error ),TNS ( Total Network Success ),MNE ( Mobile Network Error ),MNS ( Mobile Network Success ),Time Elapsed (s)
3805,0.338564,0.404205,0.328437,0.406667,2.861048
3806,0.338587,0.404099,0.328437,0.406667,2.861592
3807,0.338608,0.403993,0.328436,0.406667,2.862085
3808,0.338628,0.403887,0.328436,0.406667,2.862587
3809,0.338646,0.403781,0.328436,0.406667,2.863088
3810,0.338663,0.403675,0.328435,0.406667,2.863569
3811,0.338679,0.403569,0.328435,0.406667,2.864397
3812,0.338693,0.403463,0.328435,0.406667,2.865168
3813,0.338706,0.403357,0.328435,0.406667,2.865663
3814,0.338717,0.403251,0.328434,0.406667,2.866159
3815,0.338727,0.403145,0.328434,0.406667,2.866664
3816,0.338736,0.403040,0.328434,0.406667,2.867134
3817,0.338743,0.402934,0.328434,0.406667,2.867720
3818,0.338749,0.402829,0.328433,0.406667,2.868178
3819,0.338754,0.402723,0.328433,0.406667,2.868673
3820,0.338757,0.402618,0.328433,0.406667,2.869481
3821,0.338759,0.402512,0.328433,0.406667,2.869963
3822,0.338760,0.402407,0.328432,0.406667,2.870463
3823,0.338759,0.402302,0.328432,0.406667,2.870955
3824,0.338757,0.402197,0.328432,0.406667,2.871417
3825,0.338754,0.402092,0.328432,0.406667,2.871912
3826,0.338750,0.401986,0.328431,0.406667,2.872412
3827,0.338744,0.401881,0.328431,0.406667,2.873008
3828,0.338737,0.401776,0.328431,0.406667,2.873501
3829,0.338729,0.401671,0.328431,0.406667,2.873961
3830,0.338719,0.401828,0.328431,0.406667,2.874421
3831,0.338708,0.401984,0.328431,0.406667,2.874943
3832,0.338697,0.402140,0.328431,0.406667,2.875431
3833,0.338684,0.402296,0.328430,0.406667,2.876830
3834,0.338669,0.402452,0.328430,0.406667,2.878835
3835,0.338654,0.402608,0.328430,0.406667,2.880900
3836,0.338637,0.402763,0.328430,0.406667,2.882768
3837,0.338620,0.402919,0.328430,0.406667,2.883287
3838,0.338601,0.403075,0.328430,0.406667,2.883793
3839,0.338581,0.403230,0.328430,0.406667,2.884282
3840,0.338560,0.403385,0.328430,0.406667,2.884782
3841,0.338538,0.403541,0.328430,0.406667,2.885360
3842,0.338515,0.403696,0.328429,0.406667,2.885840
3843,0.338491,0.403851,0.328429,0.406667,2.886326
3844,0.338465,0.404006,0.328429,0.406667,2.886922
3845,0.338439,0.404161,0.328429,0.406667,2.887420
3846,0.338412,0.404316,0.328429,0.406667,2.887909
3847,0.338384,0.404471,0.328429,0.406667,2.888400
3848,0.338355,0.404626,0.328429,0.406667,2.889118
3849,0.338325,0.404780,0.328429,0.406667,2.889599
3850,0.338294,0.404935,0.328429,0.406667,2.890442
3851,0.338324,0.404830,0.328429,0.406667,2.891826
3852,0.338352,0.404725,0.328429,0.406667,2.892863
3853,0.338379,0.404620,0.328429,0.406667,2.893471
3854,0.338404,0.404515,0.328428,0.406667,2.894135
3855,0.338428,0.404410,0.328428,0.406667,2.894677
3856,0.338450,0.404305,0.328428,0.406667,2.895262
3857,0.338471,0.404200,0.328427,0.406667,2.895815
3858,0.338491,0.404095,0.328427,0.406667,2.896954
3859,0.338509,0.403991,0.328427,0.406667,2.897787
3860,0.338526,0.403886,0.328427,0.406667,2.898367
3861,0.338542,0.403781,0.328426,0.406667,2.898907
3862,0.338556,0.403677,0.328426,0.406667,2.899457
3863,0.338568,0.403572,0.328426,0.406667,2.901150
3864,0.338580,0.403468,0.328425,0.406667,2.906069
3865,0.338590,0.403364,0.328425,0.406667,2.906882
3866,0.338598,0.403259,0.328425,0.406667,2.907539
3867,0.338605,0.403155,0.328425,0.406667,2.908134
3868,0.338611,0.403051,0.328424,0.406667,2.908736
3869,0.338616,0.402946,0.328424,0.406667,2.909334
3870,0.338619,0.402842,0.328424,0.406667,2.909910
3871,0.338621,0.402738,0.328423,0.406667,2.910519
3872,0.338622,0.402634,0.328423,0.406667,2.911109
3873,0.338621,0.402530,0.328423,0.406667,2.911866
3874,0.338619,0.402426,0.328423,0.406667,2.912392
3875,0.338616,0.402323,0.328422,0.406667,2.912997
3876,0.338612,0.402219,0.328422,0.406667,2.913535
3877,0.338606,0.402115,0.328422,0.406667,2.914061
3878,0.338599,0.402011,0.328422,0.406667,2.914572
3879,0.338591,0.401908,0.328421,0.406667,2.915080
3880,0.338581,0.401804,0.328421,0.406667,2.915569
3881,0.338571,0.401958,0.328421,0.406667,2.916256
3882,0.338559,0.402112,0.328421,0.406667,2.916799
3883,0.338546,0.402266,0.328420,0.406667,2.917277
3884,0.338532,0.402420,0.328420,0.406667,2.917745
3885,0.338517,0.402574,0.328420,0.406667,2.918232
3886,0.338500,0.402728,0.328420,0.406667,2.918732
3887,0.338483,0.402881,0.328419,0.406667,2.919206
3888,0.338464,0.403035,0.328419,0.406667,2.919923
3889,0.338444,0.403188,0.328419,0.406667,2.920413
3890,0.338424,0.403342,0.328419,0.406667,2.921468
3891,0.338402,0.403495,0.328418,0.406667,2.922446
3892,0.338379,0.403649,0.328418,0.406667,2.922941
3893,0.338355,0.403802,0.328418,0.406667,2.923751
3894,0.338330,0.403955,0.328418,0.406667,2.928877
3895,0.338304,0.404108,0.328418,0.406667,2.929475
3896,0.338277,0.404261,0.328417,0.406667,2.930287
3897,0.338249,0.404414,0.328417,0.406667,2.930922
3898,0.338220,0.404566,0.328417,0.406667,2.931441
3899,0.338191,0.404719,0.328417,0.406667,2.931941
3900,0.338160,0.404872,0.328417,0.406667,2.932420
3901,0.338189,0.404768,0.328416,0.406667,2.933181
3902,0.338217,0.404664,0.328416,0.406667,2.933655
3903,0.338244,0.404561,0.328415,0.406667,2.934150
3904,0.338269,0.404457,0.328415,0.406667,2.934631
3905,0.338292,0.404353,0.328414,0.406667,2.935241
3906,0.338315,0.404250,0.328414,0.406667,2.935718
3907,0.338336,0.404146,0.328414,0.406667,2.936191
3908,0.338355,0.404043,0.328414,0.406667,2.936741
3909,0.338373,0.403940,0.328413,0.406667,2.937219
3910,0.338390,0.403836,0.328413,0.406667,2.938388
3911,0.338406,0.403733,0.328413,0.406667,2.938884
3912,0.338420,0.403630,0.328413,0.406667,2.939362
3913,0.338433,0.403527,0.328413,0.406667,2.939817
3914,0.338444,0.403424,0.328412,0.406667,2.940308
3915,0.338454,0.403321,0.328412,0.406667,2.940973
3916,0.338463,0.403218,0.328413,0.406667,2.941452
3917,0.338471,0.403115,0.328413,0.406667,2.941908
3918,0.338477,0.403012,0.328413,0.406667,2.945802
3919,0.338482,0.402909,0.328413,0.406667,2.947934
3920,0.338485,0.402806,0.328413,0.406667,2.951076
3921,0.338488,0.402703,0.328413,0.406667,2.951883
3922,0.338489,0.402601,0.328413,0.406667,2.952453
3923,0.338489,0.402498,0.328413,0.406667,2.954417
3924,0.338487,0.402396,0.328414,0.406667,2.954911
3925,0.338485,0.402293,0.328414,0.406667,2.955391
3926,0.338481,0.402191,0.328414,0.406667,2.955901
3927,0.338475,0.402088,0.328414,0.406667,2.956392
3928,0.338469,0.401986,0.328414,0.406667,2.956906
3929,0.338462,0.401883,0.328415,0.406667,2.957399
3930,0.338453,0.401781,0.328415,0.406667,2.957855
3931,0.338443,0.401933,0.328415,0.406667,2.958343
3932,0.338432,0.402085,0.328416,0.406667,2.959005
3933,0.338420,0.402237,0.328416,0.406667,2.959499
3934,0.338406,0.402389,0.328416,0.406667,2.959961
3935,0.338392,0.402541,0.328417,0.406667,2.960847
3936,0.338376,0.402693,0.328417,0.406667,2.961335
3937,0.338359,0.402845,0.328418,0.406667,2.961804
3938,0.338342,0.402996,0.328418,0.406667,2.962280
3939,0.338323,0.403148,0.328418,0.406667,2.962738
3940,0.338303,0.403299,0.328419,0.406667,2.963407
3941,0.338282,0.403451,0.328419,0.406667,2.968896
3942,0.338260,0.403602,0.328419,0.406667,2.970055
3943,0.338237,0.403753,0.328420,0.406667,2.970546
3944,0.338213,0.403905,0.328420,0.406667,2.971041
3945,0.338188,0.404056,0.328421,0.406667,2.971527
3946,0.338162,0.404207,0.328422,0.406667,2.972006
3947,0.338135,0.404358,0.328422,0.406667,2.972494
3948,0.338107,0.404509,0.328423,0.406667,2.973004
3949,0.338079,0.404659,0.328423,0.406667,2.973505
3950,0.338049,0.404810,0.328424,0.406667,2.973992
3951,0.338078,0.404708,0.328424,0.406667,2.974490
3952,0.338105,0.404605,0.328423,0.406667,2.974995
3953,0.338131,0.404503,0.328423,0.406667,2.975572
3954,0.338156,0.404401,0.328422,0.406667,2.977056
3955,0.338179,0.404298,0.328422,0.406667,2.977722
3956,0.338201,0.404196,0.328421,0.406667,2.978233
3957,0.338222,0.404094,0.328421,0.406667,2.978749
3958,0.338241,0.403992,0.328421,0.406667,2.979234
3959,0.338259,0.403890,0.328420,0.406667,2.979712
3960,0.338275,0.403788,0.328420,0.406667,2.980198
3961,0.338290,0.403686,0.328420,0.406667,2.980907
3962,0.338304,0.403584,0.328419,0.406667,2.981422
3963,0.338317,0.403482,0.328419,0.406667,2.981916
3964,0.338328,0.403380,0.328419,0.406667,2.982411
3965,0.338337,0.403279,0.328418,0.406667,2.982970
3966,0.338346,0.403177,0.328418,0.406667,2.983468
3967,0.338353,0.403075,0.328418,0.406667,2.984230
3968,0.338359,0.402974,0.328417,0.406667,2.988843
3969,0.338363,0.402872,0.328417,0.406667,2.993110
3970,0.338367,0.402771,0.328417,0.406667,2.993938
3971,0.338369,0.402669,0.328417,0.406667,2.996845
3972,0.338369,0.402568,0.328416,0.406667,3.005129
3973,0.338369,0.402467,0.328416,0.406667,3.009045
3974,0.338367,0.402365,0.328416,0.406667,3.009614
3975,0.338364,0.402264,0.328416,0.406667,3.010154
3976,0.338360,0.402163,0.328415,0.406667,3.010829
3977,0.338354,0.402062,0.328415,0.406667,3.011377
3978,0.338348,0.401961,0.328415,0.406667,3.012280
3979,0.338340,0.401860,0.328415,0.406667,3.013078
3980,0.338331,0.402010,0.328415,0.406667,3.013642
3981,0.338321,0.402160,0.328415,0.406667,3.014223
3982,0.338309,0.402310,0.328414,0.406667,3.015641
3983,0.338297,0.402460,0.328414,0.406667,3.016462
3984,0.338283,0.402610,0.328414,0.406667,3.017119
3985,0.338268,0.402760,0.328414,0.406667,3.018705
3986,0.338253,0.402910,0.328414,0.406667,3.019278
3987,0.338236,0.403060,0.328414,0.406667,3.021307
3988,0.338218,0.403210,0.328414,0.406667,3.021973
3989,0.338199,0.403359,0.328413,0.406667,3.022790
3990,0.338178,0.403509,0.328413,0.406667,3.023572
3991,0.338157,0.403658,0.328413,0.406667,3.024128
3992,0.338135,0.403808,0.328413,0.406667,3.024730
3993,0.338112,0.403957,0.328413,0.406667,3.027013
3994,0.338088,0.404106,0.328413,0.406667,3.028018
3995,0.338063,0.404255,0.328413,0.406667,3.028541
3996,0.338037,0.404404,0.328413,0.406667,3.029086
3997,0.338010,0.404553,0.328413,0.406667,3.029581
3998,0.337982,0.404702,0.328413,0.406667,3.030151
3999,0.337953,0.404851,0.328413,0.406667,3.030841
4000,0.337923,0.405000,0.328413,0.406667,3.031396
4001,0.337952,0.404899,0.328413,0.406667,3.032040
4002,0.337979,0.404798,0.328412,0.406667,3.032788
4003,0.338005,0.404696,0.328412,0.406667,3.033293
4004,0.338030,0.404595,0.328412,0.406667,3.033778
4005,0.338053,0.404494,0.328412,0.406667,3.034277
4006,0.338074,0.404393,0.328411,0.406667,3.034755
4007,0.338095,0.404292,0.328411,0.406667,3.035254
4008,0.338114,0.404192,0.328411,0.406667,3.035760
4009,0.338131,0.404091,0.328410,0.406667,3.036233
4010,0.338148,0.403990,0.328410,0.406667,3.036851
4011,0.338163,0.403889,0.328410,0.406667,3.037735
4012,0.338176,0.403789,0.328409,0.406667,3.038303
4013,0.338189,0.403688,0.328409,0.406667,3.038943
4014,0.338200,0.403587,0.328409,0.406667,3.039474
4015,0.338209,0.403487,0.328408,0.406667,3.040471
4016,0.338218,0.403386,0.328408,0.406667,3.041086
4017,0.338225,0.403286,0.328408,0.406667,3.041657
4018,0.338230,0.403186,0.328407,0.406667,3.042278
4019,0.338235,0.403085,0.328407,0.406667,3.042832
4020,0.338238,0.402985,0.328407,0.406667,3.043347
4021,0.338240,0.402885,0.328406,0.406667,3.043897
4022,0.338241,0.402785,0.328406,0.406667,3.044738
4023,0.338240,0.402685,0.328406,0.406667,3.045232
4024,0.338239,0.402584,0.328405,0.406667,3.046649
4025,0.338236,0.402484,0.328405,0.406667,3.047211
4026,0.338231,0.402385,0.328405,0.406667,3.047692
4027,0.338226,0.402285,0.328405,0.406667,3.048189
4028,0.338219,0.402185,0.328404,0.406667,3.048674
4029,0.338211,0.402085,0.328404,0.406667,3.049436
4030,0.338203,0.401985,0.328404,0.406667,3.049953
4031,0.338192,0.402133,0.328403,0.406667,3.050447
4032,0.338181,0.402282,0.328403,0.406667,3.050944
4033,0.338169,0.402430,0.328403,0.406667,3.051423
4034,0.338155,0.402578,0.328403,0.406667,3.051894
4035,0.338141,0.402726,0.328402,0.406667,3.052379
4036,0.338125,0.402874,0.328402,0.406667,3.053039
4037,0.338108,0.403022,0.328402,0.406667,3.053510
4038,0.338090,0.403170,0.328401,0.406667,3.053989
4039,0.338071,0.403318,0.328401,0.406667,3.054457
4040,0.338051,0.403465,0.328401,0.406667,3.054943
4041,0.338030,0.403613,0.328401,0.406667,3.055403
4042,0.338008,0.403761,0.328400,0.406667,3.056046
4043,0.337986,0.403908,0.328400,0.406667,3.056516
4044,0.337962,0.404055,0.328400,0.406667,3.057426
4045,0.337937,0.404203,0.328400,0.406667,3.058057
4046,0.337911,0.404350,0.328399,0.406667,3.058554
4047,0.337884,0.404497,0.328399,0.406667,3.059023
4048,0.337856,0.404644,0.328399,0.406667,3.060482
4049,0.337828,0.404791,0.328399,0.406667,3.061314
4050,0.337798,0.404938,0.328399,0.406667,3.063654
4051,0.337827,0.404838,0.328398,0.406667,3.064230
4052,0.337854,0.404738,0.328398,0.406667,3.065062
4053,0.337879,0.404639,0.328397,0.406667,3.065681
4054,0.337903,0.404539,0.328396,0.406667,3.066193
4055,0.337926,0.404439,0.328396,0.406667,3.066682
4056,0.337948,0.404339,0.328396,0.406667,3.067149
4057,0.337968,0.404240,0.328396,0.406667,3.067743
4058,0.337987,0.404140,0.328395,0.406667,3.068239
4059,0.338005,0.404040,0.328395,0.406667,3.068722
4060,0.338021,0.403941,0.328395,0.406667,3.069743
4061,0.338036,0.403841,0.328394,0.406667,3.070241
4062,0.338050,0.403742,0.328394,0.406667,3.070718
4063,0.338062,0.403643,0.328394,0.406667,3.071188
4064,0.338073,0.403543,0.328393,0.406667,3.071671
4065,0.338083,0.403444,0.328394,0.406667,3.072142
4066,0.338091,0.403345,0.328394,0.406667,3.072639
4067,0.338099,0.403246,0.328394,0.406667,3.073233
4068,0.338105,0.403147,0.328394,0.406667,3.073701
4069,0.338110,0.403047,0.328394,0.406667,3.074190
4070,0.338114,0.402948,0.328394,0.406667,3.074667
4071,0.338116,0.402849,0.328394,0.406667,3.075153
4072,0.338117,0.402750,0.328395,0.406667,3.075652
4073,0.338117,0.402652,0.328395,0.406667,3.076219
4074,0.338116,0.402553,0.328395,0.406667,3.078625
4075,0.338113,0.402454,0.328395,0.406667,3.079247
4076,0.338109,0.402355,0.328395,0.406667,3.080244
4077,0.338105,0.402257,0.328396,0.406667,3.080966
4078,0.338099,0.402158,0.328396,0.406667,3.081556
4079,0.338091,0.402059,0.328396,0.406667,3.082125
4080,0.338083,0.401961,0.328396,0.406667,3.082629
4081,0.338074,0.402107,0.328397,0.406667,3.083140
4082,0.338063,0.402254,0.328397,0.406667,3.083651
4083,0.338051,0.402400,0.328398,0.406667,3.084214
4084,0.338039,0.402547,0.328398,0.406667,3.084724
4085,0.338025,0.402693,0.328398,0.406667,3.088219
4086,0.338010,0.402839,0.328399,0.406667,3.090905
4087,0.337994,0.402985,0.328399,0.406667,3.091493
4088,0.337977,0.403131,0.328400,0.406667,3.092114
4089,0.337959,0.403277,0.328400,0.406667,3.092769
4090,0.337940,0.403423,0.328400,0.406667,3.093275
4091,0.337919,0.403569,0.328401,0.406667,3.093778
4092,0.337898,0.403715,0.328401,0.406667,3.094282
4093,0.337876,0.403860,0.328402,0.406667,3.094788
4094,0.337853,0.404006,0.328403,0.406667,3.095255
4095,0.337829,0.404151,0.328403,0.406667,3.095746
4096,0.337805,0.404297,0.328404,0.406667,3.096230
4097,0.337779,0.404442,0.328404,0.406667,3.096993
4098,0.337752,0.404588,0.328405,0.406667,3.097489
4099,0.337725,0.404733,0.328406,0.406667,3.097980
4100,0.337696,0.404878,0.328406,0.406667,3.098567
4101,0.337724,0.404779,0.328406,0.406667,3.099252
4102,0.337751,0.404681,0.328405,0.406667,3.099820
4103,0.337776,0.404582,0.328405,0.406667,3.100379
4104,0.337800,0.404483,0.328405,0.406667,3.100950
4105,0.337822,0.404385,0.328404,0.406667,3.101483
4106,0.337843,0.404286,0.328404,0.406667,3.101954
4107,0.337863,0.404188,0.328403,0.406667,3.102438
4108,0.337882,0.404090,0.328403,0.406667,3.102907
4109,0.337899,0.403991,0.328402,0.406667,3.103394
4110,0.337915,0.403893,0.328402,0.406667,3.103883
4111,0.337930,0.403795,0.328402,0.406667,3.104355
4112,0.337943,0.403696,0.328401,0.406667,3.104923
4113,0.337955,0.403598,0.328401,0.406667,3.105415
4114,0.337966,0.403500,0.328400,0.406667,3.106038
4115,0.337975,0.403402,0.328400,0.406667,3.106668
4116,0.337983,0.403304,0.328400,0.406667,3.107162
4117,0.337990,0.403206,0.328399,0.406667,3.107649
4118,0.337996,0.403108,0.328399,0.406667,3.109673
4119,0.338001,0.403010,0.328399,0.406667,3.110224
4120,0.338004,0.402913,0.328399,0.406667,3.111464
4121,0.338006,0.402815,0.328398,0.406667,3.111982
4122,0.338006,0.402717,0.328398,0.406667,3.112455
4123,0.338006,0.402619,0.328398,0.406667,3.113009
4124,0.338004,0.402522,0.328397,0.406667,3.113477
4125,0.338002,0.402424,0.328397,0.406667,3.113955
4126,0.337998,0.402327,0.328397,0.406667,3.114426
4127,0.337992,0.402229,0.328397,0.406667,3.114900
4128,0.337986,0.402132,0.328396,0.406667,3.115370
4129,0.337978,0.402034,0.328396,0.406667,3.115841
4130,0.337970,0.402179,0.328396,0.406667,3.116301
4131,0.337960,0.402324,0.328396,0.406667,3.116951
4132,0.337949,0.402469,0.328396,0.406667,3.117426
4133,0.337937,0.402613,0.328396,0.406667,3.117985
4134,0.337924,0.402758,0.328395,0.406667,3.118530
4135,0.337910,0.402902,0.328395,0.406667,3.119005
4136,0.337895,0.403046,0.328395,0.406667,3.119491
4137,0.337879,0.403191,0.328395,0.406667,3.119967
4138,0.337861,0.403335,0.328395,0.406667,3.120555
4139,0.337843,0.403479,0.328394,0.406667,3.121049
4140,0.337824,0.403623,0.328394,0.406667,3.121530
4141,0.337804,0.403767,0.328394,0.406667,3.122023
4142,0.337782,0.403911,0.328394,0.406667,3.122509
4143,0.337760,0.404055,0.328394,0.406667,3.122983
4144,0.337737,0.404199,0.328394,0.406667,3.123456
4145,0.337713,0.404343,0.328394,0.406667,3.123932
4146,0.337688,0.404486,0.328394,0.406667,3.124394
4147,0.337662,0.404630,0.328394,0.406667,3.124895
4148,0.337635,0.404773,0.328394,0.406667,3.125371
4149,0.337607,0.404917,0.328394,0.406667,3.125898
4150,0.337579,0.405060,0.328394,0.406667,3.133102
4151,0.337607,0.404963,0.328394,0.406667,3.133746
4152,0.337633,0.404865,0.328393,0.406667,3.134224
4153,0.337658,0.404768,0.328393,0.406667,3.134707
4154,0.337682,0.404670,0.328393,0.406667,3.135193
4155,0.337704,0.404573,0.328392,0.406667,3.135779
4156,0.337725,0.404475,0.328392,0.406667,3.136274
4157,0.337745,0.404378,0.328392,0.406667,3.137503
4158,0.337763,0.404281,0.328391,0.406667,3.137965
4159,0.337780,0.404184,0.328391,0.406667,3.138495
4160,0.337796,0.404087,0.328391,0.406667,3.139252
4161,0.337810,0.403989,0.328390,0.406667,3.141232
4162,0.337824,0.403892,0.328390,0.406667,3.141741
4163,0.337836,0.403795,0.328389,0.406667,3.142903
4164,0.337846,0.403698,0.328389,0.406667,3.143511
4165,0.337856,0.403601,0.328389,0.406667,3.144251
4166,0.337864,0.403505,0.328388,0.406667,3.145106
4167,0.337871,0.403408,0.328388,0.406667,3.145673
4168,0.337876,0.403311,0.328388,0.406667,3.146239
4169,0.337881,0.403214,0.328387,0.406667,3.146809
4170,0.337884,0.403118,0.328387,0.406667,3.147383
4171,0.337886,0.403021,0.328386,0.406667,3.147970
4172,0.337887,0.402924,0.328386,0.406667,3.148635
4173,0.337886,0.402828,0.328386,0.406667,3.149332
4174,0.337884,0.402731,0.328385,0.406667,3.149868
4175,0.337882,0.402635,0.328385,0.406667,3.152909
4176,0.337878,0.402538,0.328385,0.406667,3.155314
4177,0.337872,0.402442,0.328384,0.406667,3.156256
4178,0.337866,0.402346,0.328384,0.406667,3.157249
4179,0.337859,0.402249,0.328384,0.406667,3.157842
4180,0.337850,0.402153,0.328383,0.406667,3.158431
4181,0.337840,0.402296,0.328383,0.406667,3.159360
4182,0.337830,0.402439,0.328383,0.406667,3.159938
4183,0.337818,0.402582,0.328382,0.406667,3.160518
4184,0.337805,0.402725,0.328382,0.406667,3.161270
4185,0.337791,0.402867,0.328382,0.406667,3.161839
4186,0.337776,0.403010,0.328381,0.406667,3.162429
4187,0.337760,0.403153,0.328381,0.406667,3.162974
4188,0.337743,0.403295,0.328381,0.406667,3.163559
4189,0.337724,0.403438,0.328380,0.406667,3.164120
4190,0.337705,0.403580,0.328380,0.406667,3.164680
4191,0.337685,0.403722,0.328380,0.406667,3.165333
4192,0.337664,0.403865,0.328379,0.406667,3.165882
4193,0.337642,0.404007,0.328379,0.406667,3.166447
4194,0.337619,0.404149,0.328379,0.406667,3.167012
4195,0.337595,0.404291,0.328379,0.406667,3.167569
4196,0.337570,0.404433,0.328378,0.406667,3.168128
4197,0.337544,0.404575,0.328378,0.406667,3.169012
4198,0.337518,0.404717,0.328378,0.406667,3.169593
4199,0.337490,0.404858,0.328378,0.406667,3.170501
4200,0.337462,0.405000,0.328377,0.406667,3.172238
4201,0.337489,0.404904,0.328377,0.406667,3.172962
4202,0.337515,0.404807,0.328376,0.406667,3.173539
4203,0.337540,0.404711,0.328375,0.406667,3.174233
4204,0.337563,0.404615,0.328375,0.406667,3.177020
4205,0.337586,0.404518,0.328374,0.406667,3.180867
4206,0.337607,0.404422,0.328374,0.406667,3.181703
4207,0.337626,0.404326,0.328374,0.406667,3.182186
