ITERATION,TNE ( Total Network Error ),TNS ( Total Network Success ),MNE ( Mobile Network Error ),MNS ( Mobile Network Success ),Time Elapsed (s)
20362,0.187405,0.756507,0.033169,1.000000,40.713443
20363,0.187397,0.756519,0.033165,1.000000,40.714689
20364,0.187390,0.756531,0.033165,1.000000,40.715875
20365,0.187385,0.756543,0.033171,1.000000,40.717134
20366,0.187376,0.756555,0.033167,1.000000,40.718455
20367,0.187368,0.756567,0.033161,1.000000,40.719856
20368,0.187360,0.756579,0.033156,1.000000,40.724955
20369,0.187357,0.756591,0.033159,1.000000,40.726738
20370,0.187351,0.756603,0.033148,1.000000,40.728036
20371,0.187343,0.756615,0.033143,1.000000,40.729704
20372,0.187334,0.756627,0.033138,1.000000,40.731311
20373,0.187327,0.756639,0.033132,1.000000,40.732526
20374,0.187323,0.756651,0.033125,1.000000,40.733751
20375,0.187315,0.756663,0.033120,1.000000,40.735979
20376,0.187307,0.756675,0.033116,1.000000,40.737467
20377,0.187300,0.756686,0.033105,1.000000,40.743177
20378,0.187292,0.756698,0.033098,1.000000,40.744512
20379,0.187286,0.756710,0.033096,1.000000,40.746283
20380,0.187278,0.756722,0.033090,1.000000,40.747522
20381,0.187270,0.756734,0.033084,1.000000,40.748808
20382,0.187262,0.756746,0.033080,1.000000,40.750110
20383,0.187257,0.756758,0.033078,1.000000,40.751302
20384,0.187251,0.756770,0.033072,1.000000,40.752766
20385,0.187243,0.756782,0.033066,1.000000,40.753970
20386,0.187235,0.756794,0.033060,1.000000,40.755298
20387,0.187230,0.756806,0.033062,1.000000,40.756501
20388,0.187222,0.756818,0.033057,1.000000,40.757759
20389,0.187214,0.756830,0.033048,1.000000,40.758965
20390,0.187206,0.756842,0.033043,1.000000,40.763694
20391,0.187199,0.756854,0.033037,1.000000,40.766366
20392,0.187191,0.756865,0.033031,1.000000,40.767595
20393,0.187184,0.756877,0.033026,1.000000,40.768977
20394,0.187177,0.756889,0.033020,1.000000,40.770163
20395,0.187170,0.756901,0.033014,1.000000,40.771339
20396,0.187161,0.756913,0.033009,1.000000,40.772533
20397,0.187153,0.756925,0.033003,1.000000,40.774256
20398,0.187145,0.756937,0.032998,1.000000,40.775454
20399,0.187138,0.756949,0.032992,1.000000,40.778919
20400,0.187129,0.756961,0.032987,1.000000,40.780237
20401,0.187120,0.756973,0.032986,1.000000,40.781780
20402,0.187112,0.756985,0.032984,1.000000,40.786897
20403,0.187103,0.756997,0.032983,1.000000,40.788993
20404,0.187095,0.757008,0.032982,1.000000,40.790322
20405,0.187086,0.757020,0.032980,1.000000,40.791685
20406,0.187077,0.757032,0.032979,1.000000,40.792887
20407,0.187068,0.757044,0.032978,1.000000,40.794082
20408,0.187059,0.757056,0.032977,1.000000,40.795319
20409,0.187051,0.757068,0.032975,1.000000,40.798958
20410,0.187042,0.757080,0.032973,1.000000,40.800210
20411,0.187033,0.757092,0.032972,1.000000,40.801745
20412,0.187024,0.757104,0.032971,1.000000,40.803053
20413,0.187015,0.757116,0.032969,1.000000,40.804400
20414,0.187007,0.757127,0.032968,1.000000,40.805692
20415,0.187001,0.757139,0.032965,1.000000,40.807020
20416,0.186992,0.757151,0.032960,1.000000,40.809031
20417,0.186983,0.757163,0.032959,1.000000,40.815472
20418,0.186975,0.757175,0.032957,1.000000,40.817166
20419,0.186966,0.757187,0.032956,1.000000,40.818433
20420,0.186957,0.757199,0.032955,1.000000,40.819674
20421,0.186949,0.757211,0.032953,1.000000,40.821092
20422,0.186940,0.757223,0.032952,1.000000,40.822643
20423,0.186932,0.757234,0.032950,1.000000,40.824420
20424,0.186925,0.757246,0.032947,1.000000,40.830836
20425,0.186918,0.757258,0.032944,1.000000,40.832197
20426,0.186910,0.757270,0.032941,1.000000,40.835675
20427,0.186901,0.757282,0.032940,1.000000,40.844517
20428,0.186892,0.757294,0.032939,1.000000,40.853513
20429,0.186883,0.757306,0.032938,1.000000,40.854965
20430,0.186875,0.757318,0.032937,1.000000,40.856190
20431,0.186866,0.757330,0.032935,1.000000,40.857514
20432,0.186857,0.757341,0.032934,1.000000,40.859809
20433,0.186850,0.757353,0.032930,1.000000,40.861171
20434,0.186843,0.757365,0.032925,1.000000,40.862487
20435,0.186834,0.757377,0.032924,1.000000,40.864391
20436,0.186825,0.757389,0.032923,1.000000,40.865817
20437,0.186816,0.757401,0.032921,1.000000,40.867907
20438,0.186808,0.757413,0.032920,1.000000,40.869274
20439,0.186799,0.757425,0.032918,1.000000,40.870448
20440,0.186790,0.757436,0.032917,1.000000,40.871885
20441,0.186781,0.757448,0.032916,1.000000,40.873089
20442,0.186774,0.757460,0.032911,1.000000,40.874264
20443,0.186765,0.757472,0.032910,1.000000,40.875539
20444,0.186757,0.757484,0.032910,1.000000,40.880491
20445,0.186749,0.757496,0.032909,1.000000,40.882310
20446,0.186740,0.757508,0.032908,1.000000,40.883844
20447,0.186731,0.757519,0.032906,1.000000,40.885187
20448,0.186722,0.757531,0.032905,1.000000,40.886457
20449,0.186714,0.757543,0.032903,1.000000,40.888133
20450,0.186705,0.757555,0.032902,1.000000,40.891666
20451,0.186709,0.757567,0.032869,1.000000,40.892889
20452,0.186713,0.757579,0.032839,1.000000,40.894135
20453,0.186713,0.757591,0.032798,1.000000,40.895350
20454,0.186714,0.757602,0.032774,1.000000,40.897053
20455,0.186707,0.757614,0.032757,1.000000,40.899069
20456,0.186703,0.757626,0.032745,1.000000,40.900255
20457,0.186694,0.757638,0.032742,1.000000,40.903592
20458,0.186687,0.757650,0.032741,1.000000,40.908454
20459,0.186679,0.757662,0.032744,1.000000,40.909848
20460,0.186671,0.757674,0.032742,1.000000,40.911049
20461,0.186663,0.757685,0.032741,1.000000,40.912291
20462,0.186654,0.757697,0.032741,1.000000,40.913680
20463,0.186645,0.757709,0.032740,1.000000,40.914939
20464,0.186637,0.757721,0.032739,1.000000,40.916386
20465,0.186628,0.757733,0.032739,1.000000,40.918334
20466,0.186620,0.757745,0.032738,1.000000,40.960872
20467,0.186613,0.757756,0.032738,1.000000,41.012664
20468,0.186604,0.757768,0.032737,1.000000,41.025167
20469,0.186595,0.757780,0.032736,1.000000,41.032716
20470,0.186586,0.757792,0.032735,1.000000,41.034175
20471,0.186580,0.757804,0.032739,1.000000,41.041263
20472,0.186572,0.757816,0.032738,1.000000,41.052797
20473,0.186563,0.757827,0.032737,1.000000,41.062916
20474,0.186555,0.757839,0.032736,1.000000,41.064335
20475,0.186546,0.757851,0.032735,1.000000,41.073054
20476,0.186537,0.757863,0.032734,1.000000,41.081509
20477,0.186529,0.757875,0.032734,1.000000,41.093214
20478,0.186520,0.757887,0.032732,1.000000,41.109096
20479,0.186511,0.757898,0.032732,1.000000,41.121022
20480,0.186504,0.757910,0.032735,1.000000,41.125866
20481,0.186495,0.757922,0.032734,1.000000,41.130115
20482,0.186486,0.757934,0.032734,1.000000,41.135048
20483,0.186477,0.757946,0.032734,1.000000,41.139296
20484,0.186473,0.757957,0.032740,1.000000,41.143557
20485,0.186464,0.757969,0.032739,1.000000,41.144751
20486,0.186457,0.757981,0.032741,1.000000,41.145950
20487,0.186449,0.757993,0.032741,1.000000,41.147158
20488,0.186440,0.758005,0.032741,1.000000,41.148324
20489,0.186431,0.758016,0.032740,1.000000,41.149940
20490,0.186422,0.758028,0.032740,1.000000,41.151145
20491,0.186414,0.758040,0.032739,1.000000,41.152700
20492,0.186405,0.758052,0.032738,1.000000,41.157938
20493,0.186396,0.758064,0.032738,1.000000,41.160089
20494,0.186389,0.758076,0.032739,1.000000,41.161594
20495,0.186380,0.758087,0.032738,1.000000,41.163070
20496,0.186371,0.758099,0.032738,1.000000,41.164303
20497,0.186362,0.758111,0.032737,1.000000,41.165896
20498,0.186353,0.758123,0.032736,1.000000,41.167075
20499,0.186347,0.758135,0.032740,1.000000,41.168362
20500,0.186338,0.758146,0.032739,1.000000,41.169915
20501,0.186347,0.758158,0.032637,1.000000,41.171105
20502,0.186345,0.758170,0.032630,1.000000,41.173397
20503,0.186338,0.758182,0.032622,1.000000,41.175100
20504,0.186330,0.758194,0.032616,1.000000,41.176314
20505,0.186322,0.758205,0.032611,1.000000,41.178538
20506,0.186314,0.758217,0.032607,1.000000,41.180766
20507,0.186306,0.758229,0.032600,1.000000,41.183154
20508,0.186298,0.758241,0.032595,1.000000,41.187228
20509,0.186289,0.758252,0.032591,1.000000,41.188974
20510,0.186281,0.758264,0.032586,1.000000,41.190451
20511,0.186281,0.758276,0.032602,1.000000,41.194733
20512,0.186273,0.758288,0.032598,1.000000,41.196652
20513,0.186265,0.758300,0.032594,1.000000,41.197965
20514,0.186258,0.758311,0.032594,1.000000,41.199172
20515,0.186253,0.758323,0.032599,1.000000,41.200377
20516,0.186245,0.758335,0.032595,1.000000,41.201647
20517,0.186237,0.758347,0.032590,1.000000,41.202929
20518,0.186229,0.758359,0.032585,1.000000,41.204153
20519,0.186226,0.758370,0.032588,1.000000,41.205390
20520,0.186219,0.758382,0.032577,1.000000,41.206667
20521,0.186211,0.758394,0.032573,1.000000,41.208159
20522,0.186203,0.758406,0.032568,1.000000,41.212746
20523,0.186195,0.758417,0.032562,1.000000,41.214065
20524,0.186192,0.758429,0.032555,1.000000,41.216574
20525,0.186184,0.758441,0.032551,1.000000,41.217823
20526,0.186176,0.758453,0.032547,1.000000,41.219018
20527,0.186169,0.758464,0.032537,1.000000,41.220213
20528,0.186161,0.758476,0.032532,1.000000,41.221685
20529,0.186155,0.758488,0.032525,1.000000,41.223349
20530,0.186148,0.758500,0.032522,1.000000,41.224876
20531,0.186140,0.758512,0.032516,1.000000,41.226399
20532,0.186131,0.758523,0.032512,1.000000,41.231272
20533,0.186126,0.758535,0.032509,1.000000,41.233043
20534,0.186120,0.758547,0.032505,1.000000,41.234273
20535,0.186112,0.758559,0.032500,1.000000,41.235875
20536,0.186105,0.758570,0.032494,1.000000,41.237226
20537,0.186100,0.758582,0.032495,1.000000,41.238456
20538,0.186091,0.758594,0.032491,1.000000,41.239894
20539,0.186084,0.758606,0.032482,1.000000,41.241157
20540,0.186076,0.758617,0.032477,1.000000,41.242424
20541,0.186069,0.758629,0.032473,1.000000,41.243681
20542,0.186062,0.758641,0.032467,1.000000,41.244937
20543,0.186054,0.758653,0.032457,1.000000,41.249143
20544,0.186047,0.758664,0.032441,1.000000,41.250473
20545,0.186040,0.758676,0.032430,1.000000,41.251675
20546,0.186032,0.758688,0.032426,1.000000,41.254866
20547,0.186024,0.758700,0.032423,1.000000,41.258302
20548,0.186016,0.758711,0.032419,1.000000,41.259980
20549,0.186008,0.758723,0.032412,1.000000,41.261185
20550,0.186000,0.758735,0.032408,1.000000,41.263071
20551,0.185991,0.758747,0.032407,1.000000,41.265039
20552,0.185983,0.758758,0.032405,1.000000,41.266245
20553,0.185974,0.758770,0.032404,1.000000,41.267575
20554,0.185966,0.758782,0.032403,1.000000,41.268815
20555,0.185957,0.758793,0.032401,1.000000,41.270044
20556,0.185948,0.758805,0.032400,1.000000,41.271437
20557,0.185939,0.758817,0.032399,1.000000,41.273018
20558,0.185931,0.758829,0.032398,1.000000,41.274414
20559,0.185922,0.758840,0.032396,1.000000,41.275585
20560,0.185913,0.758852,0.032394,1.000000,41.277889
20561,0.185905,0.758864,0.032392,1.000000,41.279221
20562,0.185896,0.758876,0.032391,1.000000,41.280470
20563,0.185887,0.758887,0.032390,1.000000,41.283306
20564,0.185879,0.758899,0.032389,1.000000,41.286633
20565,0.185873,0.758911,0.032384,1.000000,41.287879
20566,0.185865,0.758922,0.032380,1.000000,41.289191
20567,0.185856,0.758934,0.032379,1.000000,41.290410
20568,0.185847,0.758946,0.032377,1.000000,41.291620
20569,0.185839,0.758958,0.032376,1.000000,41.293438
20570,0.185830,0.758969,0.032375,1.000000,41.297171
20571,0.185822,0.758981,0.032372,1.000000,41.298617
20572,0.185813,0.758993,0.032371,1.000000,41.301243
20573,0.185805,0.759005,0.032369,1.000000,41.302625
20574,0.185798,0.759016,0.032365,1.000000,41.303890
20575,0.185791,0.759028,0.032361,1.000000,41.305143
20576,0.185783,0.759040,0.032358,1.000000,41.306360
20577,0.185774,0.759051,0.032357,1.000000,41.308865
20578,0.185766,0.759063,0.032356,1.000000,41.310095
20579,0.185757,0.759075,0.032355,1.000000,41.311314
20580,0.185749,0.759086,0.032353,1.000000,41.312495
20581,0.185740,0.759098,0.032352,1.000000,41.314081
20582,0.185731,0.759110,0.032351,1.000000,41.315411
20583,0.185724,0.759122,0.032346,1.000000,41.316781
20584,0.185717,0.759133,0.032342,1.000000,41.317987
20585,0.185708,0.759145,0.032340,1.000000,41.319269
20586,0.185700,0.759157,0.032339,1.000000,41.325277
20587,0.185691,0.759168,0.032337,1.000000,41.326953
20588,0.185682,0.759180,0.032336,1.000000,41.328378
20589,0.185674,0.759192,0.032334,1.000000,41.329935
20590,0.185665,0.759203,0.032333,1.000000,41.331131
20591,0.185656,0.759215,0.032332,1.000000,41.332346
20592,0.185649,0.759227,0.032327,1.000000,41.333842
20593,0.185640,0.759239,0.032326,1.000000,41.335054
20594,0.185632,0.759250,0.032325,1.000000,41.336630
20595,0.185624,0.759262,0.032324,1.000000,41.341340
20596,0.185615,0.759274,0.032322,1.000000,41.342973
20597,0.185607,0.759285,0.032321,1.000000,41.344273
20598,0.185598,0.759297,0.032320,1.000000,41.345503
20599,0.185589,0.759309,0.032318,1.000000,41.346936
20600,0.185580,0.759320,0.032317,1.000000,41.351461
20601,0.185584,0.759332,0.032289,1.000000,41.353228
20602,0.185589,0.759344,0.032264,1.000000,41.354695
20603,0.185589,0.759355,0.032233,1.000000,41.356133
20604,0.185590,0.759367,0.032216,1.000000,41.357456
20605,0.185583,0.759379,0.032205,1.000000,41.362007
20606,0.185578,0.759390,0.032197,1.000000,41.363621
20607,0.185569,0.759402,0.032195,1.000000,41.364987
20608,0.185562,0.759414,0.032195,1.000000,41.366194
20609,0.185554,0.759425,0.032195,1.000000,41.367418
20610,0.185547,0.759437,0.032198,1.000000,41.368630
20611,0.185539,0.759449,0.032197,1.000000,41.371037
20612,0.185530,0.759461,0.032196,1.000000,41.372277
20613,0.185521,0.759472,0.032196,1.000000,41.373622
20614,0.185513,0.759484,0.032195,1.000000,41.375674
20615,0.185504,0.759496,0.032194,1.000000,41.380469
20616,0.185496,0.759507,0.032194,1.000000,41.382145
20617,0.185489,0.759519,0.032197,1.000000,41.383613
20618,0.185481,0.759531,0.032196,1.000000,41.384839
20619,0.185472,0.759542,0.032195,1.000000,41.386034
20620,0.185463,0.759554,0.032195,1.000000,41.387256
20621,0.185457,0.759565,0.032200,1.000000,41.388445
20622,0.185449,0.759577,0.032200,1.000000,41.389895
20623,0.185440,0.759589,0.032199,1.000000,41.391802
20624,0.185432,0.759600,0.032200,1.000000,41.394576
20625,0.185423,0.759612,0.032199,1.000000,41.396681
20626,0.185415,0.759624,0.032198,1.000000,41.398445
20627,0.185406,0.759635,0.032198,1.000000,41.400011
20628,0.185398,0.759647,0.032197,1.000000,41.402367
20629,0.185389,0.759659,0.032196,1.000000,41.403532
20630,0.185382,0.759670,0.032198,1.000000,41.404862
20631,0.185373,0.759682,0.032197,1.000000,41.406101
20632,0.185364,0.759694,0.032197,1.000000,41.407274
20633,0.185355,0.759705,0.032196,1.000000,41.409743
20634,0.185351,0.759717,0.032198,1.000000,41.411285
20635,0.185342,0.759729,0.032197,1.000000,41.413079
20636,0.185336,0.759740,0.032198,1.000000,41.417218
20637,0.185328,0.759752,0.032198,1.000000,41.420190
20638,0.185319,0.759764,0.032197,1.000000,41.422097
20639,0.185310,0.759775,0.032197,1.000000,41.423282
20640,0.185302,0.759787,0.032196,1.000000,41.424743
20641,0.185293,0.759798,0.032195,1.000000,41.425944
20642,0.185284,0.759810,0.032195,1.000000,41.427194
20643,0.185275,0.759822,0.032194,1.000000,41.428420
20644,0.185268,0.759833,0.032194,1.000000,41.432121
20645,0.185259,0.759845,0.032194,1.000000,41.434973
20646,0.185251,0.759857,0.032193,1.000000,41.436519
20647,0.185242,0.759868,0.032193,1.000000,41.437806
20648,0.185233,0.759880,0.032192,1.000000,41.438985
20649,0.185227,0.759892,0.032193,1.000000,41.440826
20650,0.185218,0.759903,0.032193,1.000000,41.443597
20651,0.185226,0.759915,0.032107,1.000000,41.446639
20652,0.185225,0.759926,0.032102,1.000000,41.447856
20653,0.185218,0.759938,0.032093,1.000000,41.449368
20654,0.185210,0.759950,0.032087,1.000000,41.452861
20655,0.185202,0.759961,0.032082,1.000000,41.454444
20656,0.185194,0.759973,0.032078,1.000000,41.455630
20657,0.185186,0.759985,0.032072,1.000000,41.456941
20658,0.185178,0.759996,0.032068,1.000000,41.458116
20659,0.185170,0.760008,0.032064,1.000000,41.459632
20660,0.185161,0.760019,0.032059,1.000000,41.460952
20661,0.185162,0.760031,0.032066,1.000000,41.463694
20662,0.185154,0.760043,0.032062,1.000000,41.465298
20663,0.185146,0.760054,0.032059,1.000000,41.470071
20664,0.185139,0.760066,0.032058,1.000000,41.471399
20665,0.185134,0.760077,0.032063,1.000000,41.474078
20666,0.185126,0.760089,0.032059,1.000000,41.475462
20667,0.185118,0.760101,0.032054,1.000000,41.477267
20668,0.185110,0.760112,0.032050,1.000000,41.478835
20669,0.185107,0.760124,0.032052,1.000000,41.480242
20670,0.185101,0.760135,0.032042,1.000000,41.481638
20671,0.185092,0.760147,0.032038,1.000000,41.483185
20672,0.185084,0.760159,0.032034,1.000000,41.484986
20673,0.185077,0.760170,0.032028,1.000000,41.486315
20674,0.185073,0.760182,0.032018,1.000000,41.488060
20675,0.185066,0.760193,0.032013,1.000000,41.491614
20676,0.185057,0.760205,0.032009,1.000000,41.493240
20677,0.185050,0.760217,0.032000,1.000000,41.495118
20678,0.185043,0.760228,0.031994,1.000000,41.496330
20679,0.185037,0.760240,0.031989,1.000000,41.497857
20680,0.185029,0.760251,0.031985,1.000000,41.499438
20681,0.185022,0.760263,0.031980,1.000000,41.500637
20682,0.185013,0.760275,0.031976,1.000000,41.501867
20683,0.185008,0.760286,0.031974,1.000000,41.503042
20684,0.185002,0.760298,0.031969,1.000000,41.508714
20685,0.184995,0.760309,0.031963,1.000000,41.510578
20686,0.184987,0.760321,0.031958,1.000000,41.513861
20687,0.184982,0.760333,0.031960,1.000000,41.515169
20688,0.184974,0.760344,0.031956,1.000000,41.516377
20689,0.184967,0.760356,0.031947,1.000000,41.517989
20690,0.184959,0.760367,0.031943,1.000000,41.519463
20691,0.184952,0.760379,0.031936,1.000000,41.520724
20692,0.184944,0.760390,0.031931,1.000000,41.521953
20693,0.184937,0.760402,0.031930,1.000000,41.523182
20694,0.184930,0.760414,0.031934,1.000000,41.527270
20695,0.184923,0.760425,0.031935,1.000000,41.529732
20696,0.184915,0.760437,0.031929,1.000000,41.531026
20697,0.184907,0.760448,0.031922,1.000000,41.532221
20698,0.184899,0.760460,0.031916,1.000000,41.535764
20699,0.184892,0.760472,0.031911,1.000000,41.539963
20700,0.184883,0.760483,0.031907,1.000000,41.541346
20701,0.184875,0.760495,0.031906,1.000000,41.545001
20702,0.184866,0.760506,0.031905,1.000000,41.546567
20703,0.184858,0.760518,0.031904,1.000000,41.547965
20704,0.184849,0.760529,0.031904,1.000000,41.549211
20705,0.184841,0.760541,0.031902,1.000000,41.550409
20706,0.184832,0.760552,0.031902,1.000000,41.551952
20707,0.184824,0.760564,0.031901,1.000000,41.553200
20708,0.184815,0.760576,0.031900,1.000000,41.554440
20709,0.184807,0.760587,0.031898,1.000000,41.556145
20710,0.184798,0.760599,0.031897,1.000000,41.558000
20711,0.184790,0.760610,0.031895,1.000000,41.561087
20712,0.184781,0.760622,0.031895,1.000000,41.564301
20713,0.184772,0.760633,0.031894,1.000000,41.566012
20714,0.184764,0.760645,0.031892,1.000000,41.567689
20715,0.184758,0.760657,0.031889,1.000000,41.568908
20716,0.184750,0.760668,0.031885,1.000000,41.570161
20717,0.184741,0.760680,0.031885,1.000000,41.571366
20718,0.184732,0.760691,0.031883,1.000000,41.572631
20719,0.184724,0.760703,0.031882,1.000000,41.574384
20720,0.184715,0.760714,0.031881,1.000000,41.575595
20721,0.184707,0.760726,0.031879,1.000000,41.577092
20722,0.184699,0.760737,0.031878,1.000000,41.578906
20723,0.184691,0.760749,0.031876,1.000000,41.581763
20724,0.184684,0.760760,0.031873,1.000000,41.583027
20725,0.184677,0.760772,0.031871,1.000000,41.585261
20726,0.184669,0.760784,0.031869,1.000000,41.587891
20727,0.184661,0.760795,0.031868,1.000000,41.589610
20728,0.184652,0.760807,0.031867,1.000000,41.590864
20729,0.184643,0.760818,0.031866,1.000000,41.592222
20730,0.184635,0.760830,0.031865,1.000000,41.593621
