ITERATION,TNE ( Total Network Error ),TNS ( Total Network Success ),MNE ( Mobile Network Error ),MNS ( Mobile Network Success ),Time Elapsed (s)
8743,0.046837,0.833467,0.001013,1.000000,2.442612
8744,0.046832,0.833486,0.001012,1.000000,2.442817
8745,0.046826,0.833505,0.001012,1.000000,2.443005
8746,0.046821,0.833524,0.001012,1.000000,2.443188
8747,0.046816,0.833543,0.001012,1.000000,2.443374
8748,0.046811,0.833562,0.001011,1.000000,2.443556
8749,0.046805,0.833581,0.001011,1.000000,2.443760
8750,0.046800,0.833600,0.001011,1.000000,2.443949
8751,0.046795,0.833619,0.001011,1.000000,2.444139
8752,0.046790,0.833638,0.001011,1.000000,2.444328
8753,0.046784,0.833657,0.001010,1.000000,2.444512
8754,0.046779,0.833676,0.001010,1.000000,2.444698
8755,0.046774,0.833695,0.001010,1.000000,2.444885
8756,0.046769,0.833714,0.001010,1.000000,2.445078
8757,0.046763,0.833733,0.001010,1.000000,2.445788
8758,0.046758,0.833752,0.001009,1.000000,2.445980
8759,0.046753,0.833771,0.001009,1.000000,2.446170
8760,0.046748,0.833790,0.001009,1.000000,2.446381
8761,0.046743,0.833809,0.001009,1.000000,2.446568
8762,0.046737,0.833828,0.001008,1.000000,2.446799
8763,0.046732,0.833847,0.001008,1.000000,2.446988
8764,0.046727,0.833866,0.001008,1.000000,2.447513
8765,0.046722,0.833885,0.001008,1.000000,2.447812
8766,0.046716,0.833904,0.001008,1.000000,2.448003
8767,0.046711,0.833923,0.001007,1.000000,2.448192
8768,0.046706,0.833942,0.001007,1.000000,2.448385
8769,0.046701,0.833961,0.001007,1.000000,2.448577
8770,0.046696,0.833979,0.001007,1.000000,2.448767
8771,0.046690,0.833998,0.001006,1.000000,2.448957
8772,0.046685,0.834017,0.001006,1.000000,2.449145
8773,0.046680,0.834036,0.001006,1.000000,2.449331
8774,0.046675,0.834055,0.001006,1.000000,2.449526
8775,0.046670,0.834074,0.001006,1.000000,2.449719
8776,0.046664,0.834093,0.001005,1.000000,2.449902
8777,0.046659,0.834112,0.001005,1.000000,2.450147
8778,0.046654,0.834131,0.001005,1.000000,2.450337
8779,0.046649,0.834150,0.001005,1.000000,2.450522
8780,0.046644,0.834169,0.001004,1.000000,2.450716
8781,0.046638,0.834187,0.001004,1.000000,2.450906
8782,0.046633,0.834206,0.001004,1.000000,2.451746
8783,0.046628,0.834225,0.001004,1.000000,2.454231
8784,0.046623,0.834244,0.001003,1.000000,2.454446
8785,0.046618,0.834263,0.001003,1.000000,2.454640
8786,0.046612,0.834282,0.001003,1.000000,2.454835
8787,0.046607,0.834301,0.001003,1.000000,2.455034
8788,0.046602,0.834320,0.001002,1.000000,2.455230
8789,0.046597,0.834338,0.001002,1.000000,2.455424
8790,0.046592,0.834357,0.001002,1.000000,2.455616
8791,0.046586,0.834376,0.001002,1.000000,2.456260
8792,0.046581,0.834395,0.001001,1.000000,2.456448
8793,0.046576,0.834414,0.001001,1.000000,2.456801
8794,0.046571,0.834433,0.001001,1.000000,2.457279
8795,0.046566,0.834451,0.001001,1.000000,2.457473
8796,0.046561,0.834470,0.001000,1.000000,2.457662
8797,0.046555,0.834489,0.001000,1.000000,2.457855
8798,0.046550,0.834508,0.001000,1.000000,2.458045
8799,0.046545,0.834527,0.001000,1.000000,2.458233
8800,0.046540,0.834545,0.001000,1.000000,2.458417
8801,0.046535,0.834564,0.000999,1.000000,2.458609
8802,0.046529,0.834583,0.000999,1.000000,2.458792
8803,0.046524,0.834602,0.000999,1.000000,2.458976
8804,0.046519,0.834621,0.000999,1.000000,2.459160
8805,0.046514,0.834639,0.000999,1.000000,2.459344
8806,0.046509,0.834658,0.000998,1.000000,2.459535
8807,0.046504,0.834677,0.000998,1.000000,2.460073
8808,0.046499,0.834696,0.000998,1.000000,2.460277
8809,0.046493,0.834714,0.000998,1.000000,2.460464
8810,0.046488,0.834733,0.000998,1.000000,2.460704
8811,0.046483,0.834752,0.000997,1.000000,2.460889
8812,0.046478,0.834771,0.000997,1.000000,2.461079
8813,0.046473,0.834790,0.000997,1.000000,2.461265
8814,0.046467,0.834808,0.000997,1.000000,2.461465
8815,0.046462,0.834827,0.000996,1.000000,2.461679
8816,0.046457,0.834846,0.000996,1.000000,2.461898
8817,0.046452,0.834864,0.000996,1.000000,2.462115
8818,0.046447,0.834883,0.000996,1.000000,2.462300
8819,0.046442,0.834902,0.000996,1.000000,2.462486
8820,0.046437,0.834921,0.000995,1.000000,2.462668
8821,0.046431,0.834939,0.000995,1.000000,2.462853
8822,0.046426,0.834958,0.000995,1.000000,2.463041
8823,0.046421,0.834977,0.000995,1.000000,2.463285
8824,0.046416,0.834995,0.000994,1.000000,2.463478
8825,0.046411,0.835014,0.000994,1.000000,2.463797
8826,0.046406,0.835033,0.000994,1.000000,2.464025
8827,0.046401,0.835052,0.000994,1.000000,2.464217
8828,0.046395,0.835070,0.000993,1.000000,2.464407
8829,0.046390,0.835089,0.000993,1.000000,2.464599
8830,0.046385,0.835108,0.000993,1.000000,2.464795
8831,0.046380,0.835126,0.000993,1.000000,2.464984
8832,0.046375,0.835145,0.000992,1.000000,2.465174
8833,0.046370,0.835164,0.000992,1.000000,2.465371
8834,0.046365,0.835182,0.000992,1.000000,2.465571
8835,0.046359,0.835201,0.000992,1.000000,2.465761
8836,0.046354,0.835220,0.000991,1.000000,2.465952
8837,0.046349,0.835238,0.000991,1.000000,2.466144
8838,0.046344,0.835257,0.000991,1.000000,2.466365
8839,0.046339,0.835275,0.000991,1.000000,2.468037
8840,0.046334,0.835294,0.000991,1.000000,2.468272
8841,0.046329,0.835313,0.000990,1.000000,2.469733
8842,0.046323,0.835331,0.000990,1.000000,2.470987
8843,0.046318,0.835350,0.000990,1.000000,2.471231
8844,0.046313,0.835369,0.000990,1.000000,2.471432
8845,0.046308,0.835387,0.000990,1.000000,2.471625
8846,0.046303,0.835406,0.000989,1.000000,2.471842
8847,0.046298,0.835424,0.000989,1.000000,2.472163
8848,0.046293,0.835443,0.000989,1.000000,2.472362
8849,0.046288,0.835462,0.000989,1.000000,2.472552
8850,0.046283,0.835480,0.000989,1.000000,2.472904
8851,0.046277,0.835499,0.000988,1.000000,2.473092
8852,0.046272,0.835517,0.000988,1.000000,2.473280
8853,0.046267,0.835536,0.000988,1.000000,2.473469
8854,0.046262,0.835555,0.000988,1.000000,2.473658
8855,0.046257,0.835573,0.000987,1.000000,2.473847
8856,0.046252,0.835592,0.000987,1.000000,2.474031
8857,0.046247,0.835610,0.000987,1.000000,2.474221
8858,0.046242,0.835629,0.000987,1.000000,2.474410
8859,0.046236,0.835647,0.000987,1.000000,2.474650
8860,0.046231,0.835666,0.000986,1.000000,2.474840
8861,0.046226,0.835684,0.000986,1.000000,2.475026
8862,0.046221,0.835703,0.000986,1.000000,2.475207
8863,0.046216,0.835722,0.000986,1.000000,2.475394
8864,0.046211,0.835740,0.000985,1.000000,2.475583
8865,0.046206,0.835759,0.000985,1.000000,2.475994
8866,0.046201,0.835777,0.000985,1.000000,2.476190
8867,0.046196,0.835796,0.000985,1.000000,2.476373
8868,0.046191,0.835814,0.000984,1.000000,2.476562
8869,0.046186,0.835833,0.000984,1.000000,2.476751
8870,0.046180,0.835851,0.000984,1.000000,2.476942
8871,0.046175,0.835870,0.000984,1.000000,2.477131
8872,0.046170,0.835888,0.000984,1.000000,2.477318
8873,0.046165,0.835907,0.000983,1.000000,2.477506
8874,0.046160,0.835925,0.000983,1.000000,2.477689
8875,0.046155,0.835944,0.000983,1.000000,2.477982
8876,0.046150,0.835962,0.000983,1.000000,2.478215
8877,0.046145,0.835981,0.000983,1.000000,2.478509
8878,0.046140,0.835999,0.000982,1.000000,2.478695
8879,0.046135,0.836018,0.000982,1.000000,2.478883
8880,0.046130,0.836036,0.000982,1.000000,2.479074
8881,0.046124,0.836054,0.000982,1.000000,2.479271
8882,0.046119,0.836073,0.000981,1.000000,2.479467
8883,0.046114,0.836091,0.000981,1.000000,2.479673
8884,0.046109,0.836110,0.000981,1.000000,2.479863
8885,0.046104,0.836128,0.000981,1.000000,2.480047
8886,0.046099,0.836147,0.000981,1.000000,2.480234
8887,0.046094,0.836165,0.000980,1.000000,2.480417
8888,0.046089,0.836184,0.000980,1.000000,2.480606
8889,0.046084,0.836202,0.000980,1.000000,2.480814
8890,0.046079,0.836220,0.000980,1.000000,2.481041
8891,0.046074,0.836239,0.000980,1.000000,2.481227
8892,0.046069,0.836257,0.000979,1.000000,2.481445
8893,0.046064,0.836276,0.000979,1.000000,2.481630
8894,0.046058,0.836294,0.000979,1.000000,2.481817
8895,0.046053,0.836313,0.000979,1.000000,2.482003
8896,0.046048,0.836331,0.000978,1.000000,2.482194
8897,0.046043,0.836349,0.000978,1.000000,2.482392
8898,0.046038,0.836368,0.000978,1.000000,2.482596
8899,0.046033,0.836386,0.000978,1.000000,2.483278
8900,0.046028,0.836404,0.000977,1.000000,2.484795
8901,0.046023,0.836423,0.000977,1.000000,2.485012
8902,0.046018,0.836441,0.000977,1.000000,2.485201
8903,0.046013,0.836460,0.000977,1.000000,2.485395
8904,0.046008,0.836478,0.000977,1.000000,2.485588
8905,0.046003,0.836496,0.000976,1.000000,2.486165
8906,0.045998,0.836515,0.000976,1.000000,2.486376
8907,0.045993,0.836533,0.000976,1.000000,2.486568
8908,0.045988,0.836551,0.000976,1.000000,2.486761
8909,0.045983,0.836570,0.000976,1.000000,2.486995
8910,0.045977,0.836588,0.000975,1.000000,2.487195
8911,0.045972,0.836606,0.000975,1.000000,2.487386
8912,0.045967,0.836625,0.000975,1.000000,2.487581
8913,0.045962,0.836643,0.000975,1.000000,2.487968
8914,0.045957,0.836661,0.000975,1.000000,2.488175
8915,0.045952,0.836680,0.000974,1.000000,2.488371
8916,0.045947,0.836698,0.000974,1.000000,2.488557
8917,0.045942,0.836716,0.000974,1.000000,2.488892
8918,0.045937,0.836735,0.000974,1.000000,2.489081
8919,0.045932,0.836753,0.000973,1.000000,2.489270
8920,0.045927,0.836771,0.000973,1.000000,2.489457
8921,0.045922,0.836790,0.000973,1.000000,2.489648
8922,0.045917,0.836808,0.000973,1.000000,2.489987
8923,0.045912,0.836826,0.000973,1.000000,2.490188
8924,0.045907,0.836844,0.000972,1.000000,2.490407
8925,0.045902,0.836863,0.000972,1.000000,2.490671
8926,0.045897,0.836881,0.000972,1.000000,2.490878
8927,0.045892,0.836899,0.000972,1.000000,2.491809
8928,0.045887,0.836918,0.000971,1.000000,2.492918
8929,0.045882,0.836936,0.000971,1.000000,2.494228
8930,0.045877,0.836954,0.000971,1.000000,2.494459
8931,0.045872,0.836972,0.000971,1.000000,2.494683
8932,0.045867,0.836991,0.000970,1.000000,2.494899
8933,0.045862,0.837009,0.000970,1.000000,2.495137
8934,0.045857,0.837027,0.000970,1.000000,2.495364
8935,0.045852,0.837045,0.000970,1.000000,2.495607
8936,0.045847,0.837064,0.000970,1.000000,2.495864
8937,0.045842,0.837082,0.000970,1.000000,2.496095
8938,0.045836,0.837100,0.000969,1.000000,2.496322
8939,0.045831,0.837118,0.000969,1.000000,2.496548
8940,0.045827,0.837136,0.000969,1.000000,2.496769
8941,0.045821,0.837155,0.000969,1.000000,2.496999
8942,0.045816,0.837173,0.000969,1.000000,2.497271
8943,0.045811,0.837191,0.000968,1.000000,2.497496
8944,0.045806,0.837209,0.000968,1.000000,2.497717
8945,0.045801,0.837228,0.000968,1.000000,2.497946
8946,0.045796,0.837246,0.000968,1.000000,2.498163
8947,0.045791,0.837264,0.000967,1.000000,2.498389
8948,0.045786,0.837282,0.000967,1.000000,2.498692
8949,0.045781,0.837300,0.000967,1.000000,2.498923
8950,0.045776,0.837318,0.000967,1.000000,2.499146
8951,0.045771,0.837337,0.000967,1.000000,2.499365
8952,0.045766,0.837355,0.000966,1.000000,2.499582
8953,0.045761,0.837373,0.000966,1.000000,2.499816
8954,0.045756,0.837391,0.000966,1.000000,2.500036
8955,0.045751,0.837409,0.000966,1.000000,2.500334
8956,0.045746,0.837427,0.000965,1.000000,2.500551
8957,0.045741,0.837446,0.000965,1.000000,2.500776
8958,0.045736,0.837464,0.000965,1.000000,2.501025
8959,0.045731,0.837482,0.000965,1.000000,2.501248
8960,0.045726,0.837500,0.000965,1.000000,2.501474
8961,0.045721,0.837518,0.000964,1.000000,2.501694
8962,0.045716,0.837536,0.000964,1.000000,2.501911
8963,0.045711,0.837554,0.000964,1.000000,2.502151
8964,0.045706,0.837573,0.000964,1.000000,2.502386
8965,0.045701,0.837591,0.000964,1.000000,2.502617
8966,0.045696,0.837609,0.000963,1.000000,2.502861
8967,0.045691,0.837627,0.000963,1.000000,2.503129
8968,0.045686,0.837645,0.000963,1.000000,2.503436
8969,0.045681,0.837663,0.000963,1.000000,2.504049
8970,0.045676,0.837681,0.000963,1.000000,2.504287
8971,0.045671,0.837699,0.000962,1.000000,2.504513
8972,0.045667,0.837717,0.000962,1.000000,2.504744
8973,0.045661,0.837735,0.000962,1.000000,2.504976
8974,0.045656,0.837754,0.000962,1.000000,2.505202
8975,0.045651,0.837772,0.000962,1.000000,2.505472
8976,0.045647,0.837790,0.000961,1.000000,2.505704
8977,0.045642,0.837808,0.000961,1.000000,2.506015
8978,0.045637,0.837826,0.000961,1.000000,2.506254
8979,0.045632,0.837844,0.000961,1.000000,2.506491
8980,0.045627,0.837862,0.000960,1.000000,2.506719
8981,0.045622,0.837880,0.000960,1.000000,2.506949
8982,0.045617,0.837898,0.000960,1.000000,2.507178
8983,0.045612,0.837916,0.000960,1.000000,2.507404
8984,0.045607,0.837934,0.000959,1.000000,2.508038
8985,0.045602,0.837952,0.000959,1.000000,2.508276
8986,0.045597,0.837970,0.000959,1.000000,2.508509
8987,0.045592,0.837988,0.000959,1.000000,2.508734
8988,0.045587,0.838006,0.000959,1.000000,2.508956
8989,0.045582,0.838024,0.000959,1.000000,2.509180
8990,0.045577,0.838042,0.000958,1.000000,2.509407
8991,0.045572,0.838060,0.000958,1.000000,2.509688
8992,0.045567,0.838078,0.000958,1.000000,2.509912
8993,0.045562,0.838096,0.000958,1.000000,2.510134
8994,0.045557,0.838114,0.000958,1.000000,2.510364
8995,0.045552,0.838132,0.000957,1.000000,2.510597
8996,0.045547,0.838150,0.000957,1.000000,2.510818
8997,0.045542,0.838168,0.000957,1.000000,2.511046
8998,0.045537,0.838186,0.000957,1.000000,2.511273
8999,0.045532,0.838204,0.000957,1.000000,2.511569
9000,0.045527,0.838222,0.000956,1.000000,2.512026
9001,0.045522,0.838240,0.000956,1.000000,2.512359
9002,0.045517,0.838258,0.000956,1.000000,2.512594
9003,0.045512,0.838276,0.000956,1.000000,2.512823
9004,0.045508,0.838294,0.000955,1.000000,2.513052
9005,0.045503,0.838312,0.000955,1.000000,2.513286
9006,0.045498,0.838330,0.000955,1.000000,2.513515
9007,0.045493,0.838348,0.000955,1.000000,2.513763
9008,0.045488,0.838366,0.000954,1.000000,2.515130
9009,0.045483,0.838384,0.000954,1.000000,2.515497
9010,0.045478,0.838402,0.000954,1.000000,2.516516
9011,0.045473,0.838420,0.000954,1.000000,2.517507
9012,0.045468,0.838438,0.000954,1.000000,2.517840
9013,0.045463,0.838456,0.000954,1.000000,2.518082
9014,0.045458,0.838473,0.000953,1.000000,2.518310
9015,0.045453,0.838491,0.000953,1.000000,2.518544
9016,0.045448,0.838509,0.000953,1.000000,2.518775
9017,0.045443,0.838527,0.000953,1.000000,2.519000
9018,0.045438,0.838545,0.000953,1.000000,2.519229
9019,0.045433,0.838563,0.000952,1.000000,2.519451
9020,0.045429,0.838581,0.000952,1.000000,2.520047
9021,0.045424,0.838599,0.000952,1.000000,2.520284
9022,0.045419,0.838617,0.000952,1.000000,2.520508
9023,0.045414,0.838635,0.000952,1.000000,2.520730
9024,0.045409,0.838652,0.000951,1.000000,2.521109
9025,0.045404,0.838670,0.000951,1.000000,2.521347
9026,0.045399,0.838688,0.000951,1.000000,2.521571
9027,0.045394,0.838706,0.000951,1.000000,2.521806
9028,0.045389,0.838724,0.000950,1.000000,2.522039
9029,0.045384,0.838742,0.000950,1.000000,2.522932
9030,0.045379,0.838760,0.000950,1.000000,2.523360
9031,0.045374,0.838778,0.000950,1.000000,2.524136
9032,0.045370,0.838795,0.000949,1.000000,2.524922
9033,0.045365,0.838813,0.000949,1.000000,2.525269
9034,0.045360,0.838831,0.000949,1.000000,2.529152
9035,0.045355,0.838849,0.000949,1.000000,2.529452
9036,0.045350,0.838867,0.000949,1.000000,2.535024
9037,0.045345,0.838885,0.000949,1.000000,2.535314
9038,0.045340,0.838902,0.000948,1.000000,2.535537
9039,0.045335,0.838920,0.000948,1.000000,2.535942
9040,0.045330,0.838938,0.000948,1.000000,2.536138
9041,0.045325,0.838956,0.000948,1.000000,2.536396
9042,0.045320,0.838974,0.000948,1.000000,2.536584
9043,0.045315,0.838991,0.000947,1.000000,2.536774
9044,0.045311,0.839009,0.000947,1.000000,2.536957
9045,0.045306,0.839027,0.000947,1.000000,2.537138
9046,0.045301,0.839045,0.000947,1.000000,2.537320
9047,0.045296,0.839063,0.000947,1.000000,2.537506
9048,0.045291,0.839080,0.000946,1.000000,2.537693
9049,0.045286,0.839098,0.000946,1.000000,2.537871
9050,0.045281,0.839116,0.000946,1.000000,2.538050
9051,0.045276,0.839134,0.000946,1.000000,2.538234
9052,0.045271,0.839152,0.000945,1.000000,2.538415
9053,0.045266,0.839169,0.000945,1.000000,2.538601
9054,0.045261,0.839187,0.000945,1.000000,2.538780
9055,0.045257,0.839205,0.000945,1.000000,2.538968
9056,0.045252,0.839223,0.000945,1.000000,2.539157
9057,0.045247,0.839240,0.000944,1.000000,2.539370
9058,0.045242,0.839258,0.000944,1.000000,2.539554
9059,0.045237,0.839276,0.000944,1.000000,2.540316
9060,0.045232,0.839294,0.000944,1.000000,2.540496
9061,0.045227,0.839311,0.000944,1.000000,2.540673
9062,0.045222,0.839329,0.000944,1.000000,2.540950
9063,0.045217,0.839347,0.000943,1.000000,2.541135
9064,0.045213,0.839365,0.000943,1.000000,2.541321
9065,0.045208,0.839382,0.000943,1.000000,2.541507
9066,0.045203,0.839400,0.000943,1.000000,2.541707
9067,0.045198,0.839418,0.000943,1.000000,2.541891
9068,0.045193,0.839435,0.000942,1.000000,2.542072
9069,0.045188,0.839453,0.000942,1.000000,2.542258
9070,0.045183,0.839471,0.000942,1.000000,2.542444
9071,0.045178,0.839488,0.000942,1.000000,2.542634
9072,0.045174,0.839506,0.000941,1.000000,2.542818
9073,0.045169,0.839524,0.000941,1.000000,2.543002
9074,0.045164,0.839542,0.000941,1.000000,2.543237
9075,0.045159,0.839559,0.000941,1.000000,2.543443
9076,0.045154,0.839577,0.000940,1.000000,2.543769
9077,0.045149,0.839595,0.000940,1.000000,2.543973
9078,0.045144,0.839612,0.000940,1.000000,2.544156
9079,0.045139,0.839630,0.000940,1.000000,2.544338
9080,0.045135,0.839648,0.000940,1.000000,2.544533
9081,0.045130,0.839665,0.000940,1.000000,2.544811
9082,0.045125,0.839683,0.000939,1.000000,2.544995
9083,0.045120,0.839701,0.000939,1.000000,2.545182
9084,0.045115,0.839718,0.000939,1.000000,2.545379
9085,0.045110,0.839736,0.000939,1.000000,2.545829
9086,0.045105,0.839753,0.000939,1.000000,2.546949
9087,0.045100,0.839771,0.000938,1.000000,2.547157
9088,0.045096,0.839789,0.000938,1.000000,2.547350
9089,0.045091,0.839806,0.000938,1.000000,2.547537
9090,0.045086,0.839824,0.000938,1.000000,2.548302
9091,0.045081,0.839842,0.000938,1.000000,2.548492
9092,0.045076,0.839859,0.000937,1.000000,2.548680
9093,0.045071,0.839877,0.000937,1.000000,2.548869
9094,0.045067,0.839894,0.000937,1.000000,2.549049
9095,0.045062,0.839912,0.000937,1.000000,2.549240
9096,0.045057,0.839930,0.000936,1.000000,2.549426
9097,0.045052,0.839947,0.000936,1.000000,2.549614
9098,0.045047,0.839965,0.000936,1.000000,2.549805
9099,0.045042,0.839982,0.000936,1.000000,2.549993
9100,0.045038,0.840000,0.000936,1.000000,2.550178
9101,0.045033,0.840018,0.000936,1.000000,2.550364
9102,0.045028,0.840035,0.000935,1.000000,2.550554
9103,0.045023,0.840053,0.000935,1.000000,2.550741
9104,0.045018,0.840070,0.000935,1.000000,2.550923
9105,0.045013,0.840088,0.000935,1.000000,2.551107
9106,0.045008,0.840105,0.000935,1.000000,2.551293
9107,0.045004,0.840123,0.000934,1.000000,2.551532
9108,0.044999,0.840141,0.000934,1.000000,2.551833
9109,0.044994,0.840158,0.000934,1.000000,2.552017
9110,0.044989,0.840176,0.000934,1.000000,2.552301
9111,0.044984,0.840193,0.000934,1.000000,2.552523
9112,0.044979,0.840211,0.000933,1.000000,2.552707
9113,0.044975,0.840228,0.000933,1.000000,2.553068
9114,0.044970,0.840246,0.000933,1.000000,2.553260
9115,0.044965,0.840263,0.000933,1.000000,2.553491
9116,0.044960,0.840281,0.000932,1.000000,2.553682
9117,0.044955,0.840298,0.000932,1.000000,2.553870
9118,0.044950,0.840316,0.000932,1.000000,2.554214
9119,0.044946,0.840333,0.000932,1.000000,2.554435
9120,0.044941,0.840351,0.000932,1.000000,2.554651
9121,0.044936,0.840368,0.000932,1.000000,2.554862
9122,0.044931,0.840386,0.000931,1.000000,2.555088
9123,0.044926,0.840403,0.000931,1.000000,2.556966
9124,0.044922,0.840421,0.000931,1.000000,2.557978
9125,0.044917,0.840438,0.000931,1.000000,2.558186
9126,0.044912,0.840456,0.000931,1.000000,2.558374
9127,0.044907,0.840473,0.000930,1.000000,2.558562
9128,0.044902,0.840491,0.000930,1.000000,2.558754
9129,0.044897,0.840508,0.000930,1.000000,2.558942
9130,0.044893,0.840526,0.000930,1.000000,2.559132
9131,0.044888,0.840543,0.000930,1.000000,2.559413
9132,0.044883,0.840561,0.000929,1.000000,2.559601
9133,0.044878,0.840578,0.000929,1.000000,2.559804
9134,0.044873,0.840596,0.000929,1.000000,2.559992
9135,0.044868,0.840613,0.000929,1.000000,2.560177
9136,0.044864,0.840630,0.000929,1.000000,2.560359
9137,0.044859,0.840648,0.000928,1.000000,2.560558
9138,0.044854,0.840665,0.000928,1.000000,2.560748
9139,0.044849,0.840683,0.000928,1.000000,2.560934
9140,0.044844,0.840700,0.000928,1.000000,2.561161
9141,0.044840,0.840718,0.000928,1.000000,2.561346
9142,0.044835,0.840735,0.000927,1.000000,2.561523
9143,0.044830,0.840752,0.000927,1.000000,2.561706
9144,0.044825,0.840770,0.000927,1.000000,2.561883
9145,0.044820,0.840787,0.000927,1.000000,2.562070
