ITERATION,TNE ( Total Network Error ),TNS ( Total Network Success ),MNE ( Mobile Network Error ),MNS ( Mobile Network Success ),Time Elapsed (s)
1707,0.134104,0.011131,0.130488,0.000000,1.317878
1708,0.134102,0.011124,0.130489,0.000000,1.318408
1709,0.134100,0.011118,0.130481,0.000000,1.322162
1710,0.134099,0.011111,0.130480,0.000000,1.322496
1711,0.134096,0.011105,0.130479,0.000000,1.322820
1712,0.134094,0.011098,0.130480,0.000000,1.326657
1713,0.134091,0.011092,0.130472,0.000000,1.326958
1714,0.134090,0.011085,0.130471,0.000000,1.327254
1715,0.134087,0.011079,0.130470,0.000000,1.327530
1716,0.134085,0.011072,0.130471,0.000000,1.328152
1717,0.134083,0.011066,0.130463,0.000000,1.329555
1718,0.134082,0.011059,0.130461,0.000000,1.330320
1719,0.134079,0.011053,0.130461,0.000000,1.330777
1720,0.134077,0.011047,0.130462,0.000000,1.331259
1721,0.134074,0.011040,0.130454,0.000000,1.331603
1722,0.134073,0.011034,0.130453,0.000000,1.332334
1723,0.134071,0.011027,0.130452,0.000000,1.333282
1724,0.134068,0.011021,0.130453,0.000000,1.338400
1725,0.134066,0.011014,0.130445,0.000000,1.339463
1726,0.134065,0.011008,0.130444,0.000000,1.340609
1727,0.134062,0.011002,0.130444,0.000000,1.342596
1728,0.134060,0.010995,0.130444,0.000000,1.350295
1729,0.134058,0.010989,0.130436,0.000000,1.350635
1730,0.134057,0.010983,0.130435,0.000000,1.350940
1731,0.134054,0.010976,0.130435,0.000000,1.351290
1732,0.134052,0.010970,0.130435,0.000000,1.355311
1733,0.134049,0.010964,0.130427,0.000000,1.362161
1734,0.134048,0.010957,0.130426,0.000000,1.366236
1735,0.134045,0.010951,0.130426,0.000000,1.367393
1736,0.134043,0.010945,0.130427,0.000000,1.368045
1737,0.134041,0.010938,0.130418,0.000000,1.375954
1738,0.134040,0.010932,0.130417,0.000000,1.376450
1739,0.134037,0.010926,0.130417,0.000000,1.377444
1740,0.134035,0.010920,0.130418,0.000000,1.378148
1741,0.134033,0.010913,0.130409,0.000000,1.382223
1742,0.134031,0.010907,0.130408,0.000000,1.383463
1743,0.134029,0.010901,0.130408,0.000000,1.386145
1744,0.134027,0.010894,0.130409,0.000000,1.387459
1745,0.134024,0.010888,0.130401,0.000000,1.387747
1746,0.134023,0.010882,0.130399,0.000000,1.388026
1747,0.134020,0.010876,0.130399,0.000000,1.389656
1748,0.134018,0.010870,0.130400,0.000000,1.390345
1749,0.134016,0.010863,0.130392,0.000000,1.392597
1750,0.134015,0.010857,0.130390,0.000000,1.394381
1751,0.134012,0.010851,0.130390,0.000000,1.396217
1752,0.134010,0.010845,0.130391,0.000000,1.396881
1753,0.134008,0.010839,0.130383,0.000000,1.398621
1754,0.134007,0.010832,0.130381,0.000000,1.400694
1755,0.134004,0.010826,0.130381,0.000000,1.402278
1756,0.134002,0.010820,0.130382,0.000000,1.410265
1757,0.133999,0.010814,0.130374,0.000000,1.412643
1758,0.133998,0.010808,0.130372,0.000000,1.414408
1759,0.133996,0.010802,0.130372,0.000000,1.415536
1760,0.133993,0.010795,0.130373,0.000000,1.418890
1761,0.133991,0.010789,0.130365,0.000000,1.420429
1762,0.133990,0.010783,0.130363,0.000000,1.421642
1763,0.133987,0.010777,0.130364,0.000000,1.422077
1764,0.133985,0.010771,0.130365,0.000000,1.423458
1765,0.133983,0.010765,0.130356,0.000000,1.430037
1766,0.133982,0.010759,0.130354,0.000000,1.431542
1767,0.133979,0.010753,0.130355,0.000000,1.432849
1768,0.133977,0.010747,0.130356,0.000000,1.435509
1769,0.133975,0.010741,0.130347,0.000000,1.438228
1770,0.133974,0.010734,0.130345,0.000000,1.438512
1771,0.133971,0.010728,0.130346,0.000000,1.438799
1772,0.133969,0.010722,0.130347,0.000000,1.439059
1773,0.133966,0.010716,0.130338,0.000000,1.439362
1774,0.133965,0.010710,0.130336,0.000000,1.439896
1775,0.133963,0.010704,0.130337,0.000000,1.440194
1776,0.133961,0.010698,0.130338,0.000000,1.441184
1777,0.133958,0.010692,0.130329,0.000000,1.442092
1778,0.133957,0.010686,0.130327,0.000000,1.444464
1779,0.133955,0.010680,0.130328,0.000000,1.446204
1780,0.133952,0.010674,0.130329,0.000000,1.447169
1781,0.133950,0.010668,0.130320,0.000000,1.450333
1782,0.133949,0.010662,0.130319,0.000000,1.451529
1783,0.133946,0.010656,0.130319,0.000000,1.451856
1784,0.133944,0.010650,0.130320,0.000000,1.454178
1785,0.133942,0.010644,0.130311,0.000000,1.455615
1786,0.133941,0.010638,0.130310,0.000000,1.462199
1787,0.133938,0.010632,0.130311,0.000000,1.466156
1788,0.133936,0.010626,0.130312,0.000000,1.467177
1789,0.133934,0.010620,0.130302,0.000000,1.472249
1790,0.133933,0.010615,0.130301,0.000000,1.473208
1791,0.133930,0.010609,0.130302,0.000000,1.474196
1792,0.133928,0.010603,0.130303,0.000000,1.474853
1793,0.133926,0.010597,0.130294,0.000000,1.476014
1794,0.133925,0.010591,0.130292,0.000000,1.476992
1795,0.133922,0.010585,0.130293,0.000000,1.477558
1796,0.133920,0.010579,0.130294,0.000000,1.478257
1797,0.133918,0.010573,0.130285,0.000000,1.478597
1798,0.133917,0.010567,0.130283,0.000000,1.479965
1799,0.133914,0.010561,0.130284,0.000000,1.480475
1800,0.133912,0.010556,0.130285,0.000000,1.480941
1801,0.133909,0.010550,0.130276,0.000000,1.481251
1802,0.133908,0.010544,0.130274,0.000000,1.481825
1803,0.133906,0.010538,0.130275,0.000000,1.483009
1804,0.133904,0.010532,0.130276,0.000000,1.483375
1805,0.133901,0.010526,0.130267,0.000000,1.483749
1806,0.133900,0.010520,0.130265,0.000000,1.486174
1807,0.133898,0.010515,0.130267,0.000000,1.490147
1808,0.133896,0.010509,0.130268,0.000000,1.493511
1809,0.133893,0.010503,0.130258,0.000000,1.493897
1810,0.133892,0.010497,0.130256,0.000000,1.494292
1811,0.133890,0.010491,0.130258,0.000000,1.496631
1812,0.133888,0.010486,0.130259,0.000000,1.500407
1813,0.133885,0.010480,0.130249,0.000000,1.500742
1814,0.133884,0.010474,0.130247,0.000000,1.502366
1815,0.133882,0.010468,0.130249,0.000000,1.505488
1816,0.133880,0.010463,0.130250,0.000000,1.506444
1817,0.133877,0.010457,0.130240,0.000000,1.507341
1818,0.133876,0.010451,0.130239,0.000000,1.510263
1819,0.133874,0.010445,0.130240,0.000000,1.514239
1820,0.133872,0.010440,0.130241,0.000000,1.518288
1821,0.133869,0.010434,0.130231,0.000000,1.522200
1822,0.133868,0.010428,0.130230,0.000000,1.523139
1823,0.133866,0.010422,0.130231,0.000000,1.526265
1824,0.133864,0.010417,0.130232,0.000000,1.530214
1825,0.133861,0.010411,0.130222,0.000000,1.535269
1826,0.133860,0.010405,0.130221,0.000000,1.535592
1827,0.133858,0.010400,0.130223,0.000000,1.541128
1828,0.133856,0.010394,0.130223,0.000000,1.542658
1829,0.133853,0.010388,0.130214,0.000000,1.543829
1830,0.133852,0.010383,0.130212,0.000000,1.545454
1831,0.133850,0.010377,0.130214,0.000000,1.546731
1832,0.133848,0.010371,0.130215,0.000000,1.550475
1833,0.133845,0.010366,0.130205,0.000000,1.550790
1834,0.133844,0.010360,0.130203,0.000000,1.555775
1835,0.133842,0.010354,0.130205,0.000000,1.558271
1836,0.133840,0.010349,0.130206,0.000000,1.562435
1837,0.133837,0.010343,0.130196,0.000000,1.565887
1838,0.133836,0.010337,0.130194,0.000000,1.569441
1839,0.133834,0.010332,0.130196,0.000000,1.570119
1840,0.133832,0.010326,0.130197,0.000000,1.570506
1841,0.133829,0.010320,0.130187,0.000000,1.570805
1842,0.133828,0.010315,0.130185,0.000000,1.575955
1843,0.133826,0.010309,0.130187,0.000000,1.579267
1844,0.133824,0.010304,0.130188,0.000000,1.582404
1845,0.133822,0.010298,0.130178,0.000000,1.586212
1846,0.133821,0.010293,0.130176,0.000000,1.590081
1847,0.133818,0.010287,0.130178,0.000000,1.594253
1848,0.133816,0.010281,0.130179,0.000000,1.602160
1849,0.133814,0.010276,0.130169,0.000000,1.610195
1850,0.133813,0.010270,0.130167,0.000000,1.612012
1851,0.133810,0.010265,0.130170,0.000000,1.612352
1852,0.133808,0.010259,0.130170,0.000000,1.614199
1853,0.133806,0.010254,0.130160,0.000000,1.622210
1854,0.133805,0.010248,0.130158,0.000000,1.628196
1855,0.133802,0.010243,0.130161,0.000000,1.630223
1856,0.133800,0.010237,0.130162,0.000000,1.637266
1857,0.133798,0.010232,0.130151,0.000000,1.640427
1858,0.133797,0.010226,0.130149,0.000000,1.642063
1859,0.133795,0.010221,0.130152,0.000000,1.647373
1860,0.133793,0.010215,0.130153,0.000000,1.653097
1861,0.133790,0.010210,0.130142,0.000000,1.658555
1862,0.133789,0.010204,0.130140,0.000000,1.659739
1863,0.133787,0.010199,0.130143,0.000000,1.666152
1864,0.133785,0.010193,0.130144,0.000000,1.666743
1865,0.133782,0.010188,0.130133,0.000000,1.670923
1866,0.133781,0.010182,0.130131,0.000000,1.671500
1867,0.133779,0.010177,0.130134,0.000000,1.672703
1868,0.133777,0.010171,0.130135,0.000000,1.675874
1869,0.133774,0.010166,0.130124,0.000000,1.677072
1870,0.133773,0.010160,0.130122,0.000000,1.681964
1871,0.133771,0.010155,0.130125,0.000000,1.683583
1872,0.133769,0.010150,0.130126,0.000000,1.683971
1873,0.133767,0.010144,0.130115,0.000000,1.684327
1874,0.133766,0.010139,0.130113,0.000000,1.690217
1875,0.133763,0.010133,0.130116,0.000000,1.690686
1876,0.133761,0.010128,0.130117,0.000000,1.694230
1877,0.133759,0.010123,0.130106,0.000000,1.694603
1878,0.133758,0.010117,0.130104,0.000000,1.695120
1879,0.133755,0.010112,0.130107,0.000000,1.695491
1880,0.133754,0.010106,0.130108,0.000000,1.696090
1881,0.133751,0.010101,0.130097,0.000000,1.698606
1882,0.133750,0.010096,0.130095,0.000000,1.701463
1883,0.133748,0.010090,0.130098,0.000000,1.701861
1884,0.133746,0.010085,0.130099,0.000000,1.703061
1885,0.133743,0.010080,0.130088,0.000000,1.704235
1886,0.133742,0.010074,0.130086,0.000000,1.704800
1887,0.133740,0.010069,0.130089,0.000000,1.706287
1888,0.133738,0.010064,0.130090,0.000000,1.710494
1889,0.133735,0.010058,0.130079,0.000000,1.711531
1890,0.133734,0.010053,0.130077,0.000000,1.711898
1891,0.133732,0.010048,0.130080,0.000000,1.714146
1892,0.133730,0.010042,0.130081,0.000000,1.715605
1893,0.133728,0.010037,0.130070,0.000000,1.717202
1894,0.133727,0.010032,0.130068,0.000000,1.722237
1895,0.133724,0.010026,0.130071,0.000000,1.726287
1896,0.133723,0.010021,0.130072,0.000000,1.730377
1897,0.133720,0.010016,0.130061,0.000000,1.738215
1898,0.133719,0.010011,0.130059,0.000000,1.742062
1899,0.133717,0.010005,0.130062,0.000000,1.746290
1900,0.133715,0.010000,0.130063,0.000000,1.747525
1901,0.133712,0.009995,0.130052,0.000000,1.748697
1902,0.133711,0.009989,0.130050,0.000000,1.758197
1903,0.133709,0.009984,0.130053,0.000000,1.762495
1904,0.133707,0.009979,0.130054,0.000000,1.766312
1905,0.133704,0.009974,0.130042,0.000000,1.766782
1906,0.133704,0.009969,0.130041,0.000000,1.770985
1907,0.133701,0.009963,0.130044,0.000000,1.771321
1908,0.133700,0.009958,0.130045,0.000000,1.771643
1909,0.133697,0.009953,0.130033,0.000000,1.771970
1910,0.133696,0.009948,0.130032,0.000000,1.773098
1911,0.133694,0.009942,0.130035,0.000000,1.773489
1912,0.133692,0.009937,0.130036,0.000000,1.777412
1913,0.133689,0.009932,0.130024,0.000000,1.781078
1914,0.133688,0.009927,0.130022,0.000000,1.786202
1915,0.133686,0.009922,0.130026,0.000000,1.792010
1916,0.133684,0.009916,0.130027,0.000000,1.794285
1917,0.133681,0.009911,0.130015,0.000000,1.800867
1918,0.133681,0.009906,0.130013,0.000000,1.810139
1919,0.133678,0.009901,0.130017,0.000000,1.814294
1920,0.133677,0.009896,0.130018,0.000000,1.814899
1921,0.133674,0.009891,0.130006,0.000000,1.818218
1922,0.133673,0.009886,0.130004,0.000000,1.818646
1923,0.133671,0.009880,0.130008,0.000000,1.819250
1924,0.133669,0.009875,0.130009,0.000000,1.819565
1925,0.133666,0.009870,0.129996,0.000000,1.820199
1926,0.133665,0.009865,0.129995,0.000000,1.820479
1927,0.133663,0.009860,0.129999,0.000000,1.820784
1928,0.133661,0.009855,0.130000,0.000000,1.822171
1929,0.133659,0.009850,0.129987,0.000000,1.822464
1930,0.133658,0.009845,0.129985,0.000000,1.822774
1931,0.133656,0.009839,0.129990,0.000000,1.828829
1932,0.133654,0.009834,0.129990,0.000000,1.829133
1933,0.133651,0.009829,0.129978,0.000000,1.829438
1934,0.133650,0.009824,0.129976,0.000000,1.829726
1935,0.133648,0.009819,0.129980,0.000000,1.830037
1936,0.133646,0.009814,0.129981,0.000000,1.839432
1937,0.133643,0.009809,0.129968,0.000000,1.846248
1938,0.133642,0.009804,0.129967,0.000000,1.850416
1939,0.133640,0.009799,0.129971,0.000000,1.851974
1940,0.133639,0.009794,0.129972,0.000000,1.858007
1941,0.133636,0.009789,0.129959,0.000000,1.862320
1942,0.133635,0.009784,0.129957,0.000000,1.863810
1943,0.133633,0.009779,0.129962,0.000000,1.866187
1944,0.133631,0.009774,0.129963,0.000000,1.871471
1945,0.133628,0.009769,0.129950,0.000000,1.874362
1946,0.133627,0.009764,0.129948,0.000000,1.878251
1947,0.133625,0.009759,0.129953,0.000000,1.882115
1948,0.133624,0.009754,0.129953,0.000000,1.882949
1949,0.133621,0.009749,0.129940,0.000000,1.883378
1950,0.133620,0.009744,0.129939,0.000000,1.887514
1951,0.133618,0.009739,0.129943,0.000000,1.888181
1952,0.133616,0.009734,0.129944,0.000000,1.888542
1953,0.133613,0.009729,0.129931,0.000000,1.888928
1954,0.133612,0.009724,0.129929,0.000000,1.893286
1955,0.133610,0.009719,0.129934,0.000000,1.895117
1956,0.133608,0.009714,0.129935,0.000000,1.898040
1957,0.133605,0.009709,0.129921,0.000000,1.904978
1958,0.133605,0.009704,0.129920,0.000000,1.907611
1959,0.133603,0.009699,0.129924,0.000000,1.909537
1960,0.133601,0.009694,0.129925,0.000000,1.917220
1961,0.133598,0.009689,0.129912,0.000000,1.917544
1962,0.133597,0.009684,0.129910,0.000000,1.918230
1963,0.133595,0.009679,0.129915,0.000000,1.919115
1964,0.133593,0.009674,0.129916,0.000000,1.921170
1965,0.133590,0.009669,0.129902,0.000000,1.921859
1966,0.133590,0.009664,0.129901,0.000000,1.922246
1967,0.133588,0.009659,0.129906,0.000000,1.922660
1968,0.133586,0.009654,0.129906,0.000000,1.923434
1969,0.133583,0.009650,0.129893,0.000000,1.924205
1970,0.133582,0.009645,0.129891,0.000000,1.925626
1971,0.133580,0.009640,0.129896,0.000000,1.926116
1972,0.133578,0.009635,0.129897,0.000000,1.927980
1973,0.133575,0.009630,0.129883,0.000000,1.934157
1974,0.133574,0.009625,0.129881,0.000000,1.934491
1975,0.133573,0.009620,0.129887,0.000000,1.934804
1976,0.133571,0.009615,0.129887,0.000000,1.938212
1977,0.133568,0.009611,0.129873,0.000000,1.944849
1978,0.133567,0.009606,0.129872,0.000000,1.945162
1979,0.133565,0.009601,0.129877,0.000000,1.945538
1980,0.133564,0.009596,0.129878,0.000000,1.946249
1981,0.133560,0.009591,0.129864,0.000000,1.946521
1982,0.133560,0.009586,0.129862,0.000000,1.950216
1983,0.133558,0.009581,0.129867,0.000000,1.952075
1984,0.133556,0.009577,0.129868,0.000000,1.952477
1985,0.133553,0.009572,0.129854,0.000000,1.955881
1986,0.133552,0.009567,0.129852,0.000000,1.958194
1987,0.133550,0.009562,0.129858,0.000000,1.959869
1988,0.133549,0.009557,0.129858,0.000000,1.960445
1989,0.133545,0.009553,0.129844,0.000000,1.960786
1990,0.133545,0.009548,0.129842,0.000000,1.961083
1991,0.133543,0.009543,0.129848,0.000000,1.961728
1992,0.133541,0.009538,0.129849,0.000000,1.965396
1993,0.133538,0.009533,0.129834,0.000000,1.966642
1994,0.133537,0.009529,0.129832,0.000000,1.969639
1995,0.133535,0.009524,0.129838,0.000000,1.971407
1996,0.133534,0.009519,0.129839,0.000000,1.971706
1997,0.133531,0.009514,0.129824,0.000000,1.974314
1998,0.133530,0.009510,0.129822,0.000000,1.974843
1999,0.133528,0.009505,0.129828,0.000000,1.975592
2000,0.133526,0.009500,0.129829,0.000000,1.975911
2001,0.133523,0.009495,0.129814,0.000000,1.976210
2002,0.133522,0.009491,0.129812,0.000000,1.978202
2003,0.133521,0.009486,0.129819,0.000000,1.978580
2004,0.133519,0.009481,0.129819,0.000000,1.978945
2005,0.133516,0.009476,0.129804,0.000000,1.979312
2006,0.133515,0.009472,0.129802,0.000000,1.979682
2007,0.133513,0.009467,0.129809,0.000000,1.980076
2008,0.133512,0.009462,0.129809,0.000000,1.982546
2009,0.133508,0.009457,0.129794,0.000000,1.985492
2010,0.133507,0.009453,0.129792,0.000000,1.986170
2011,0.133506,0.009448,0.129799,0.000000,1.986851
2012,0.133504,0.009443,0.129799,0.000000,1.988055
2013,0.133501,0.009439,0.129784,0.000000,1.988804
2014,0.133500,0.009434,0.129782,0.000000,1.991549
2015,0.133498,0.009429,0.129789,0.000000,1.993676
2016,0.133497,0.009425,0.129789,0.000000,1.994617
2017,0.133494,0.009420,0.129774,0.000000,1.996752
2018,0.133493,0.009415,0.129772,0.000000,1.998169
2019,0.133491,0.009411,0.129779,0.000000,1.999749
2020,0.133489,0.009406,0.129779,0.000000,2.000163
2021,0.133486,0.009401,0.129764,0.000000,2.000565
2022,0.133485,0.009397,0.129762,0.000000,2.001868
2023,0.133484,0.009392,0.129769,0.000000,2.006274
2024,0.133482,0.009387,0.129769,0.000000,2.006787
2025,0.133479,0.009383,0.129753,0.000000,2.007683
2026,0.133478,0.009378,0.129752,0.000000,2.008135
2027,0.133476,0.009373,0.129758,0.000000,2.009369
2028,0.133475,0.009369,0.129759,0.000000,2.010226
2029,0.133471,0.009364,0.129743,0.000000,2.013467
2030,0.133471,0.009360,0.129741,0.000000,2.014238
2031,0.133469,0.009355,0.129748,0.000000,2.015394
2032,0.133467,0.009350,0.129749,0.000000,2.015689
2033,0.133464,0.009346,0.129733,0.000000,2.016027
2034,0.133463,0.009341,0.129731,0.000000,2.018256
2035,0.133462,0.009337,0.129738,0.000000,2.020518
2036,0.133460,0.009332,0.129739,0.000000,2.020897
2037,0.133457,0.009327,0.129722,0.000000,2.022191
2038,0.133456,0.009323,0.129720,0.000000,2.025645
2039,0.133454,0.009318,0.129728,0.000000,2.026012
2040,0.133453,0.009314,0.129728,0.000000,2.028454
2041,0.133449,0.009309,0.129712,0.000000,2.029048
2042,0.133449,0.009305,0.129710,0.000000,2.030234
2043,0.133447,0.009300,0.129717,0.000000,2.030556
2044,0.133446,0.009295,0.129718,0.000000,2.030816
2045,0.133442,0.009291,0.129701,0.000000,2.031072
2046,0.133441,0.009286,0.129699,0.000000,2.031329
2047,0.133440,0.009282,0.129707,0.000000,2.032592
2048,0.133438,0.009277,0.129707,0.000000,2.033787
2049,0.133435,0.009273,0.129691,0.000000,2.034094
2050,0.133434,0.009268,0.129688,0.000000,2.034420
2051,0.133432,0.009264,0.129696,0.000000,2.034877
2052,0.133431,0.009259,0.129697,0.000000,2.035179
2053,0.133427,0.009255,0.129680,0.000000,2.035584
2054,0.133427,0.009250,0.129678,0.000000,2.035921
2055,0.133425,0.009246,0.129686,0.000000,2.036208
2056,0.133424,0.009241,0.129686,0.000000,2.036524
2057,0.133420,0.009237,0.129669,0.000000,2.036820
2058,0.133419,0.009232,0.129667,0.000000,2.037865
2059,0.133418,0.009228,0.129675,0.000000,2.038179
2060,0.133416,0.009223,0.129675,0.000000,2.038455
2061,0.133413,0.009219,0.129658,0.000000,2.038782
2062,0.133412,0.009214,0.129656,0.000000,2.039073
2063,0.133411,0.009210,0.129664,0.000000,2.039990
2064,0.133409,0.009205,0.129665,0.000000,2.041369
2065,0.133406,0.009201,0.129647,0.000000,2.041984
2066,0.133405,0.009197,0.129645,0.000000,2.042849
2067,0.133403,0.009192,0.129653,0.000000,2.043257
2068,0.133402,0.009188,0.129654,0.000000,2.044838
2069,0.133398,0.009183,0.129636,0.000000,2.045195
2070,0.133397,0.009179,0.129634,0.000000,2.045583
2071,0.133396,0.009174,0.129642,0.000000,2.046114
2072,0.133395,0.009170,0.129643,0.000000,2.050214
2073,0.133391,0.009165,0.129625,0.000000,2.050509
2074,0.133390,0.009161,0.129623,0.000000,2.050792
2075,0.133389,0.009157,0.129631,0.000000,2.051075
2076,0.133387,0.009152,0.129632,0.000000,2.051358
2077,0.133384,0.009148,0.129614,0.000000,2.051640
2078,0.133383,0.009143,0.129611,0.000000,2.051912
2079,0.133381,0.009139,0.129620,0.000000,2.052188
2080,0.133380,0.009135,0.129621,0.000000,2.054210
2081,0.133376,0.009130,0.129602,0.000000,2.054498
2082,0.133376,0.009126,0.129600,0.000000,2.054777
2083,0.133374,0.009121,0.129609,0.000000,2.055047
2084,0.133373,0.009117,0.129609,0.000000,2.055377
2085,0.133369,0.009113,0.129591,0.000000,2.055658
2086,0.133368,0.009108,0.129589,0.000000,2.056069
2087,0.133367,0.009104,0.129598,0.000000,2.056352
2088,0.133366,0.009100,0.129598,0.000000,2.056628
2089,0.133362,0.009095,0.129580,0.000000,2.056906
2090,0.133361,0.009091,0.129577,0.000000,2.057191
2091,0.133360,0.009087,0.129586,0.000000,2.057927
2092,0.133358,0.009082,0.129587,0.000000,2.063073
2093,0.133355,0.009078,0.129568,0.000000,2.064444
2094,0.133354,0.009074,0.129566,0.000000,2.065665
2095,0.133353,0.009069,0.129575,0.000000,2.066739
2096,0.133351,0.009065,0.129575,0.000000,2.067472
2097,0.133347,0.009061,0.129556,0.000000,2.067810
2098,0.133347,0.009056,0.129554,0.000000,2.068921
2099,0.133345,0.009052,0.129563,0.000000,2.069486
2100,0.133344,0.009048,0.129564,0.000000,2.070083
2101,0.133340,0.009043,0.129545,0.000000,2.070428
2102,0.133339,0.009039,0.129542,0.000000,2.070707
2103,0.133338,0.009035,0.129552,0.000000,2.070977
2104,0.133337,0.009030,0.129552,0.000000,2.071248
2105,0.133333,0.009026,0.129533,0.000000,2.071639
2106,0.133332,0.009022,0.129530,0.000000,2.071984
2107,0.133331,0.009018,0.129540,0.000000,2.072881
2108,0.133330,0.009013,0.129540,0.000000,2.073166
2109,0.133326,0.009009,0.129521,0.000000,2.073423
