ITERATION,TNE ( Total Network Error ),TNS ( Total Network Success ),MNE ( Mobile Network Error ),MNS ( Mobile Network Success ),Time Elapsed (s)
6483,0.058184,0.731451,0.001540,1.000000,0.865371
6484,0.058175,0.731493,0.001539,1.000000,0.865503
6485,0.058166,0.731534,0.001539,1.000000,0.865627
6486,0.058158,0.731576,0.001539,1.000000,0.865753
6487,0.058149,0.731617,0.001538,1.000000,0.865864
6488,0.058140,0.731658,0.001537,1.000000,0.865978
6489,0.058131,0.731700,0.001537,1.000000,0.866097
6490,0.058123,0.731741,0.001536,1.000000,0.866210
6491,0.058114,0.731782,0.001536,1.000000,0.866325
6492,0.058105,0.731824,0.001535,1.000000,0.866437
6493,0.058097,0.731865,0.001535,1.000000,0.866553
6494,0.058088,0.731906,0.001534,1.000000,0.866667
6495,0.058079,0.731948,0.001534,1.000000,0.866780
6496,0.058071,0.731989,0.001533,1.000000,0.866897
6497,0.058062,0.732030,0.001532,1.000000,0.867010
6498,0.058053,0.732071,0.001532,1.000000,0.867127
6499,0.058044,0.732113,0.001532,1.000000,0.867237
6500,0.058036,0.732154,0.001530,1.000000,0.867370
6501,0.058027,0.732195,0.001530,1.000000,0.867484
6502,0.058018,0.732236,0.001530,1.000000,0.867601
6503,0.058009,0.732277,0.001529,1.000000,0.867719
6504,0.058001,0.732319,0.001528,1.000000,0.867835
6505,0.057992,0.732360,0.001528,1.000000,0.867951
6506,0.057983,0.732401,0.001528,1.000000,0.868064
6507,0.057975,0.732442,0.001527,1.000000,0.868181
6508,0.057966,0.732483,0.001526,1.000000,0.868301
6509,0.057957,0.732524,0.001526,1.000000,0.868413
6510,0.057949,0.732565,0.001525,1.000000,0.868536
6511,0.057940,0.732606,0.001525,1.000000,0.868651
6512,0.057932,0.732647,0.001524,1.000000,0.868767
6513,0.057923,0.732688,0.001524,1.000000,0.868880
6514,0.057914,0.732730,0.001523,1.000000,0.868996
6515,0.057905,0.732771,0.001523,1.000000,0.869112
6516,0.057897,0.732812,0.001522,1.000000,0.869224
6517,0.057888,0.732853,0.001521,1.000000,0.869357
6518,0.057880,0.732894,0.001521,1.000000,0.869470
6519,0.057871,0.732934,0.001521,1.000000,0.869587
6520,0.057862,0.732975,0.001519,1.000000,0.869703
6521,0.057854,0.733016,0.001519,1.000000,0.869836
6522,0.057845,0.733057,0.001519,1.000000,0.869947
6523,0.057836,0.733098,0.001519,1.000000,0.870582
6524,0.057828,0.733139,0.001517,1.000000,0.870700
6525,0.057819,0.733180,0.001517,1.000000,0.870814
6526,0.057810,0.733221,0.001517,1.000000,0.870932
6527,0.057802,0.733262,0.001516,1.000000,0.871045
6528,0.057793,0.733303,0.001515,1.000000,0.871163
6529,0.057785,0.733344,0.001515,1.000000,0.871274
6530,0.057776,0.733384,0.001515,1.000000,0.871388
6531,0.057767,0.733425,0.001514,1.000000,0.871512
6532,0.057759,0.733466,0.001513,1.000000,0.871632
6533,0.057750,0.733507,0.001513,1.000000,0.871777
6534,0.057741,0.733548,0.001512,1.000000,0.871894
6535,0.057733,0.733588,0.001512,1.000000,0.872224
6536,0.057724,0.733629,0.001511,1.000000,0.872343
6537,0.057716,0.733670,0.001511,1.000000,0.872461
6538,0.057707,0.733711,0.001510,1.000000,0.872585
6539,0.057698,0.733751,0.001510,1.000000,0.872699
6540,0.057690,0.733792,0.001509,1.000000,0.872820
6541,0.057681,0.733833,0.001509,1.000000,0.872941
6542,0.057673,0.733873,0.001508,1.000000,0.873067
6543,0.057664,0.733914,0.001508,1.000000,0.873190
6544,0.057656,0.733955,0.001507,1.000000,0.873309
6545,0.057647,0.733995,0.001506,1.000000,0.873428
6546,0.057638,0.734036,0.001506,1.000000,0.873544
6547,0.057630,0.734077,0.001506,1.000000,0.873665
6548,0.057621,0.734117,0.001505,1.000000,0.874370
6549,0.057613,0.734158,0.001504,1.000000,0.874492
6550,0.057604,0.734198,0.001504,1.000000,0.874646
6551,0.057595,0.734239,0.001504,1.000000,0.874779
6552,0.057587,0.734280,0.001502,1.000000,0.874908
6553,0.057578,0.734320,0.001502,1.000000,0.875033
6554,0.057570,0.734361,0.001502,1.000000,0.875151
6555,0.057561,0.734401,0.001501,1.000000,0.875279
6556,0.057553,0.734442,0.001500,1.000000,0.875666
6557,0.057544,0.734482,0.001500,1.000000,0.875818
6558,0.057536,0.734523,0.001500,1.000000,0.875949
6559,0.057527,0.734563,0.001499,1.000000,0.876076
6560,0.057519,0.734604,0.001498,1.000000,0.876209
6561,0.057510,0.734644,0.001498,1.000000,0.876374
6562,0.057502,0.734685,0.001498,1.000000,0.876866
6563,0.057493,0.734725,0.001497,1.000000,0.877000
6564,0.057485,0.734765,0.001496,1.000000,0.877140
6565,0.057476,0.734806,0.001496,1.000000,0.877273
6566,0.057467,0.734846,0.001495,1.000000,0.877431
6567,0.057459,0.734887,0.001495,1.000000,0.877562
6568,0.057451,0.734927,0.001494,1.000000,0.877691
6569,0.057442,0.734967,0.001494,1.000000,0.877814
6570,0.057433,0.735008,0.001493,1.000000,0.877926
6571,0.057425,0.735048,0.001493,1.000000,0.878040
6572,0.057417,0.735088,0.001492,1.000000,0.878152
6573,0.057408,0.735129,0.001492,1.000000,0.878261
6574,0.057399,0.735169,0.001491,1.000000,0.878377
6575,0.057391,0.735209,0.001491,1.000000,0.878487
6576,0.057382,0.735249,0.001490,1.000000,0.879126
6577,0.057374,0.735290,0.001490,1.000000,0.879276
6578,0.057365,0.735330,0.001489,1.000000,0.879384
6579,0.057357,0.735370,0.001489,1.000000,0.879491
6580,0.057349,0.735410,0.001488,1.000000,0.879609
6581,0.057340,0.735451,0.001488,1.000000,0.879725
6582,0.057331,0.735491,0.001487,1.000000,0.879836
6583,0.057323,0.735531,0.001487,1.000000,0.879963
6584,0.057315,0.735571,0.001486,1.000000,0.880071
6585,0.057306,0.735611,0.001485,1.000000,0.880182
6586,0.057297,0.735651,0.001485,1.000000,0.880289
6587,0.057289,0.735692,0.001485,1.000000,0.880402
6588,0.057281,0.735732,0.001484,1.000000,0.880509
6589,0.057272,0.735772,0.001483,1.000000,0.880618
6590,0.057264,0.735812,0.001483,1.000000,0.880726
6591,0.057255,0.735852,0.001483,1.000000,0.880833
6592,0.057247,0.735892,0.001481,1.000000,0.880942
6593,0.057238,0.735932,0.001481,1.000000,0.881051
6594,0.057230,0.735972,0.001481,1.000000,0.881162
6595,0.057221,0.736012,0.001481,1.000000,0.881270
6596,0.057213,0.736052,0.001479,1.000000,0.881380
6597,0.057204,0.736092,0.001479,1.000000,0.881503
6598,0.057196,0.736132,0.001479,1.000000,0.881609
6599,0.057187,0.736172,0.001478,1.000000,0.881754
6600,0.057179,0.736212,0.001477,1.000000,0.881861
6601,0.057171,0.736252,0.001477,1.000000,0.881971
6602,0.057162,0.736292,0.001477,1.000000,0.882079
6603,0.057154,0.736332,0.001476,1.000000,0.882187
6604,0.057145,0.736372,0.001475,1.000000,0.882300
6605,0.057137,0.736412,0.001475,1.000000,0.882414
6606,0.057128,0.736452,0.001475,1.000000,0.882529
6607,0.057120,0.736492,0.001474,1.000000,0.882636
6608,0.057112,0.736531,0.001473,1.000000,0.882752
6609,0.057103,0.736571,0.001473,1.000000,0.882866
6610,0.057095,0.736611,0.001473,1.000000,0.882977
6611,0.057086,0.736651,0.001472,1.000000,0.883090
6612,0.057078,0.736691,0.001471,1.000000,0.883197
6613,0.057070,0.736731,0.001471,1.000000,0.883306
6614,0.057061,0.736770,0.001471,1.000000,0.883413
6615,0.057053,0.736810,0.001470,1.000000,0.883525
6616,0.057045,0.736850,0.001469,1.000000,0.883649
6617,0.057036,0.736890,0.001469,1.000000,0.883754
6618,0.057027,0.736930,0.001469,1.000000,0.883863
6619,0.057019,0.736969,0.001468,1.000000,0.883972
6620,0.057011,0.737009,0.001467,1.000000,0.884086
6621,0.057002,0.737049,0.001467,1.000000,0.884194
6622,0.056994,0.737088,0.001467,1.000000,0.884305
6623,0.056985,0.737128,0.001466,1.000000,0.884413
6624,0.056977,0.737168,0.001465,1.000000,0.884529
6625,0.056969,0.737208,0.001465,1.000000,0.884644
6626,0.056960,0.737247,0.001465,1.000000,0.884751
6627,0.056952,0.737287,0.001464,1.000000,0.884863
6628,0.056944,0.737326,0.001463,1.000000,0.884971
6629,0.056935,0.737366,0.001463,1.000000,0.885083
6630,0.056927,0.737406,0.001463,1.000000,0.885190
6631,0.056919,0.737445,0.001462,1.000000,0.885294
6632,0.056910,0.737485,0.001461,1.000000,0.885420
6633,0.056902,0.737524,0.001461,1.000000,0.885528
6634,0.056893,0.737564,0.001461,1.000000,0.885640
6635,0.056885,0.737604,0.001460,1.000000,0.885764
6636,0.056877,0.737643,0.001459,1.000000,0.886055
6637,0.056868,0.737683,0.001459,1.000000,0.886163
6638,0.056860,0.737722,0.001459,1.000000,0.886269
6639,0.056852,0.737762,0.001458,1.000000,0.886376
6640,0.056844,0.737801,0.001457,1.000000,0.886481
6641,0.056835,0.737841,0.001457,1.000000,0.886588
6642,0.056827,0.737880,0.001457,1.000000,0.886696
6643,0.056818,0.737920,0.001456,1.000000,0.886805
6644,0.056810,0.737959,0.001455,1.000000,0.886914
6645,0.056802,0.737998,0.001455,1.000000,0.887022
6646,0.056793,0.738038,0.001455,1.000000,0.887131
6647,0.056785,0.738077,0.001454,1.000000,0.887241
6648,0.056777,0.738117,0.001453,1.000000,0.887349
6649,0.056768,0.738156,0.001453,1.000000,0.887489
6650,0.056760,0.738195,0.001453,1.000000,0.887605
6651,0.056752,0.738235,0.001452,1.000000,0.887714
6652,0.056744,0.738274,0.001451,1.000000,0.887822
6653,0.056735,0.738314,0.001451,1.000000,0.887934
6654,0.056727,0.738353,0.001451,1.000000,0.888044
6655,0.056718,0.738392,0.001450,1.000000,0.888153
6656,0.056710,0.738431,0.001449,1.000000,0.888262
6657,0.056702,0.738471,0.001449,1.000000,0.888384
6658,0.056694,0.738510,0.001449,1.000000,0.888491
6659,0.056685,0.738549,0.001448,1.000000,0.888600
6660,0.056677,0.738589,0.001447,1.000000,0.888708
6661,0.056669,0.738628,0.001447,1.000000,0.888813
6662,0.056660,0.738667,0.001447,1.000000,0.888925
6663,0.056652,0.738706,0.001446,1.000000,0.889037
6664,0.056644,0.738745,0.001445,1.000000,0.889146
6665,0.056636,0.738785,0.001445,1.000000,0.889275
6666,0.056627,0.738824,0.001445,1.000000,0.889387
6667,0.056619,0.738863,0.001444,1.000000,0.889499
6668,0.056611,0.738902,0.001443,1.000000,0.889607
6669,0.056603,0.738941,0.001443,1.000000,0.889725
6670,0.056594,0.738981,0.001443,1.000000,0.889843
6671,0.056586,0.739020,0.001442,1.000000,0.889951
6672,0.056578,0.739059,0.001441,1.000000,0.890063
6673,0.056570,0.739098,0.001441,1.000000,0.890172
6674,0.056561,0.739137,0.001441,1.000000,0.890284
6675,0.056553,0.739176,0.001440,1.000000,0.890390
6676,0.056545,0.739215,0.001439,1.000000,0.890499
6677,0.056536,0.739254,0.001439,1.000000,0.890613
6678,0.056528,0.739293,0.001439,1.000000,0.890723
6679,0.056520,0.739332,0.001438,1.000000,0.890833
6680,0.056512,0.739371,0.001437,1.000000,0.890940
6681,0.056503,0.739410,0.001437,1.000000,0.891049
6682,0.056495,0.739449,0.001437,1.000000,0.891177
6683,0.056487,0.739488,0.001436,1.000000,0.891288
6684,0.056479,0.739527,0.001435,1.000000,0.891401
6685,0.056471,0.739566,0.001435,1.000000,0.891507
6686,0.056462,0.739605,0.001435,1.000000,0.891620
6687,0.056454,0.739644,0.001435,1.000000,0.891747
6688,0.056446,0.739683,0.001433,1.000000,0.891986
6689,0.056438,0.739722,0.001433,1.000000,0.892096
6690,0.056429,0.739761,0.001433,1.000000,0.892233
6691,0.056421,0.739800,0.001433,1.000000,0.892380
6692,0.056413,0.739839,0.001432,1.000000,0.892528
6693,0.056405,0.739877,0.001431,1.000000,0.892668
6694,0.056396,0.739916,0.001431,1.000000,0.892808
6695,0.056388,0.739955,0.001431,1.000000,0.892955
6696,0.056380,0.739994,0.001430,1.000000,0.893095
6697,0.056372,0.740033,0.001429,1.000000,0.893239
6698,0.056364,0.740072,0.001429,1.000000,0.893412
6699,0.056355,0.740110,0.001429,1.000000,0.893553
6700,0.056347,0.740149,0.001428,1.000000,0.893698
6701,0.056339,0.740188,0.001428,1.000000,0.894841
6702,0.056331,0.740227,0.001427,1.000000,0.894988
6703,0.056323,0.740266,0.001427,1.000000,0.895130
6704,0.056315,0.740304,0.001426,1.000000,0.895272
6705,0.056306,0.740343,0.001426,1.000000,0.895424
6706,0.056298,0.740382,0.001425,1.000000,0.895573
6707,0.056290,0.740420,0.001425,1.000000,0.895712
6708,0.056282,0.740459,0.001424,1.000000,0.895872
6709,0.056274,0.740498,0.001424,1.000000,0.896005
6710,0.056265,0.740537,0.001423,1.000000,0.896142
6711,0.056257,0.740575,0.001423,1.000000,0.896272
6712,0.056249,0.740614,0.001422,1.000000,0.896408
6713,0.056241,0.740652,0.001422,1.000000,0.896548
6714,0.056233,0.740691,0.001421,1.000000,0.896687
6715,0.056225,0.740730,0.001421,1.000000,0.897357
6716,0.056217,0.740768,0.001420,1.000000,0.897476
6717,0.056208,0.740807,0.001420,1.000000,0.897590
6718,0.056200,0.740845,0.001420,1.000000,0.897698
6719,0.056192,0.740884,0.001419,1.000000,0.897834
6720,0.056184,0.740923,0.001418,1.000000,0.897947
6721,0.056176,0.740961,0.001418,1.000000,0.898070
6722,0.056167,0.741000,0.001418,1.000000,0.898183
6723,0.056159,0.741038,0.001417,1.000000,0.898363
6724,0.056151,0.741077,0.001416,1.000000,0.898482
6725,0.056143,0.741115,0.001416,1.000000,0.898596
6726,0.056135,0.741154,0.001416,1.000000,0.898712
6727,0.056127,0.741192,0.001415,1.000000,0.898825
6728,0.056119,0.741231,0.001414,1.000000,0.898938
6729,0.056111,0.741269,0.001414,1.000000,0.899049
6730,0.056102,0.741308,0.001414,1.000000,0.899165
6731,0.056094,0.741346,0.001413,1.000000,0.899296
6732,0.056086,0.741384,0.001412,1.000000,0.899408
6733,0.056078,0.741423,0.001412,1.000000,0.899521
6734,0.056070,0.741461,0.001412,1.000000,0.899632
6735,0.056062,0.741500,0.001412,1.000000,0.899739
6736,0.056054,0.741538,0.001411,1.000000,0.899850
6737,0.056046,0.741576,0.001410,1.000000,0.899956
6738,0.056037,0.741615,0.001410,1.000000,0.900068
6739,0.056029,0.741653,0.001410,1.000000,0.900175
6740,0.056021,0.741691,0.001409,1.000000,0.900282
6741,0.056013,0.741730,0.001409,1.000000,0.900397
6742,0.056005,0.741768,0.001408,1.000000,0.900504
6743,0.055997,0.741806,0.001408,1.000000,0.900615
6744,0.055989,0.741845,0.001407,1.000000,0.900721
6745,0.055981,0.741883,0.001407,1.000000,0.900836
6746,0.055973,0.741921,0.001406,1.000000,0.900949
6747,0.055965,0.741959,0.001406,1.000000,0.901055
6748,0.055957,0.741998,0.001405,1.000000,0.901183
6749,0.055948,0.742036,0.001405,1.000000,0.901292
6750,0.055940,0.742074,0.001404,1.000000,0.901405
6751,0.055932,0.742112,0.001404,1.000000,0.901512
6752,0.055924,0.742150,0.001403,1.000000,0.901628
6753,0.055916,0.742189,0.001403,1.000000,0.901749
6754,0.055908,0.742227,0.001403,1.000000,0.901857
6755,0.055900,0.742265,0.001402,1.000000,0.901967
6756,0.055892,0.742303,0.001401,1.000000,0.902077
6757,0.055884,0.742341,0.001401,1.000000,0.902190
6758,0.055876,0.742379,0.001401,1.000000,0.902304
6759,0.055868,0.742418,0.001400,1.000000,0.902417
6760,0.055860,0.742456,0.001399,1.000000,0.902534
6761,0.055852,0.742494,0.001399,1.000000,0.902645
6762,0.055844,0.742532,0.001399,1.000000,0.902758
6763,0.055835,0.742570,0.001399,1.000000,0.902868
6764,0.055828,0.742608,0.001398,1.000000,0.902993
6765,0.055819,0.742646,0.001397,1.000000,0.903105
6766,0.055811,0.742684,0.001397,1.000000,0.903219
6767,0.055803,0.742722,0.001397,1.000000,0.903329
6768,0.055795,0.742760,0.001396,1.000000,0.903436
6769,0.055787,0.742798,0.001396,1.000000,0.903549
6770,0.055779,0.742836,0.001395,1.000000,0.903659
6771,0.055771,0.742874,0.001395,1.000000,0.903770
6772,0.055763,0.742912,0.001394,1.000000,0.903880
6773,0.055755,0.742950,0.001394,1.000000,0.903999
6774,0.055747,0.742988,0.001393,1.000000,0.904106
6775,0.055739,0.743026,0.001393,1.000000,0.904214
6776,0.055731,0.743064,0.001392,1.000000,0.904325
6777,0.055723,0.743102,0.001392,1.000000,0.904432
6778,0.055715,0.743140,0.001391,1.000000,0.904547
6779,0.055707,0.743177,0.001391,1.000000,0.904652
6780,0.055699,0.743215,0.001390,1.000000,0.904769
6781,0.055691,0.743253,0.001390,1.000000,0.904889
6782,0.055683,0.743291,0.001390,1.000000,0.905001
6783,0.055675,0.743329,0.001389,1.000000,0.905129
6784,0.055667,0.743367,0.001388,1.000000,0.905251
6785,0.055659,0.743405,0.001388,1.000000,0.905378
6786,0.055651,0.743442,0.001388,1.000000,0.905500
6787,0.055643,0.743480,0.001387,1.000000,0.905640
6788,0.055635,0.743518,0.001386,1.000000,0.906110
6789,0.055627,0.743556,0.001386,1.000000,0.906238
6790,0.055619,0.743594,0.001386,1.000000,0.906361
6791,0.055611,0.743631,0.001386,1.000000,0.906515
6792,0.055603,0.743669,0.001385,1.000000,0.906662
6793,0.055595,0.743707,0.001385,1.000000,0.906836
6794,0.055587,0.743744,0.001384,1.000000,0.908042
6795,0.055579,0.743782,0.001384,1.000000,0.908179
6796,0.055571,0.743820,0.001383,1.000000,0.908302
6797,0.055563,0.743858,0.001383,1.000000,0.908451
6798,0.055555,0.743895,0.001382,1.000000,0.908589
6799,0.055547,0.743933,0.001382,1.000000,0.908786
6800,0.055539,0.743971,0.001381,1.000000,0.909118
6801,0.055531,0.744008,0.001381,1.000000,0.909481
6802,0.055523,0.744046,0.001381,1.000000,0.909624
6803,0.055515,0.744083,0.001380,1.000000,0.909785
6804,0.055508,0.744121,0.001379,1.000000,0.909935
6805,0.055500,0.744159,0.001379,1.000000,0.910064
6806,0.055492,0.744196,0.001379,1.000000,0.910196
6807,0.055484,0.744234,0.001378,1.000000,0.910323
6808,0.055476,0.744271,0.001377,1.000000,0.910458
6809,0.055468,0.744309,0.001377,1.000000,0.910595
6810,0.055460,0.744347,0.001377,1.000000,0.910732
6811,0.055452,0.744384,0.001377,1.000000,0.910868
6812,0.055444,0.744422,0.001376,1.000000,0.911005
6813,0.055436,0.744459,0.001376,1.000000,0.911116
6814,0.055428,0.744497,0.001375,1.000000,0.911257
6815,0.055420,0.744534,0.001375,1.000000,0.911365
6816,0.055412,0.744572,0.001374,1.000000,0.911474
6817,0.055404,0.744609,0.001374,1.000000,0.911582
6818,0.055396,0.744647,0.001373,1.000000,0.911698
6819,0.055388,0.744684,0.001373,1.000000,0.911806
6820,0.055381,0.744721,0.001372,1.000000,0.911915
6821,0.055373,0.744759,0.001372,1.000000,0.912025
6822,0.055365,0.744796,0.001372,1.000000,0.912134
6823,0.055357,0.744834,0.001371,1.000000,0.912243
6824,0.055349,0.744871,0.001370,1.000000,0.912351
6825,0.055341,0.744908,0.001370,1.000000,0.912458
6826,0.055333,0.744946,0.001370,1.000000,0.912567
6827,0.055325,0.744983,0.001369,1.000000,0.912673
6828,0.055317,0.745021,0.001368,1.000000,0.912781
6829,0.055309,0.745058,0.001368,1.000000,0.912887
6830,0.055301,0.745095,0.001368,1.000000,0.913007
6831,0.055293,0.745132,0.001368,1.000000,0.913121
6832,0.055286,0.745170,0.001367,1.000000,0.913229
6833,0.055278,0.745207,0.001367,1.000000,0.913342
6834,0.055270,0.745244,0.001366,1.000000,0.913470
6835,0.055262,0.745282,0.001366,1.000000,0.913586
6836,0.055254,0.745319,0.001365,1.000000,0.913700
6837,0.055246,0.745356,0.001365,1.000000,0.913986
6838,0.055238,0.745393,0.001364,1.000000,0.914107
6839,0.055230,0.745431,0.001364,1.000000,0.914221
6840,0.055223,0.745468,0.001363,1.000000,0.914328
6841,0.055215,0.745505,0.001363,1.000000,0.914442
6842,0.055207,0.745542,0.001363,1.000000,0.914549
6843,0.055199,0.745579,0.001362,1.000000,0.914656
6844,0.055191,0.745617,0.001361,1.000000,0.914768
6845,0.055183,0.745654,0.001361,1.000000,0.914878
6846,0.055175,0.745691,0.001361,1.000000,0.914991
6847,0.055167,0.745728,0.001361,1.000000,0.915120
6848,0.055160,0.745765,0.001360,1.000000,0.915229
6849,0.055152,0.745802,0.001360,1.000000,0.915341
6850,0.055144,0.745839,0.001359,1.000000,0.915455
6851,0.055136,0.745877,0.001359,1.000000,0.915570
6852,0.055128,0.745914,0.001358,1.000000,0.915679
6853,0.055120,0.745951,0.001358,1.000000,0.915791
6854,0.055112,0.745988,0.001357,1.000000,0.915907
6855,0.055105,0.746025,0.001357,1.000000,0.916044
6856,0.055097,0.746062,0.001356,1.000000,0.916271
6857,0.055089,0.746099,0.001356,1.000000,0.916410
6858,0.055081,0.746136,0.001356,1.000000,0.916540
6859,0.055073,0.746173,0.001355,1.000000,0.916659
6860,0.055066,0.746210,0.001354,1.000000,0.916777
6861,0.055058,0.746247,0.001354,1.000000,0.916910
6862,0.055050,0.746284,0.001354,1.000000,0.917042
6863,0.055042,0.746321,0.001354,1.000000,0.917259
6864,0.055034,0.746358,0.001353,1.000000,0.917427
6865,0.055026,0.746395,0.001353,1.000000,0.917588
6866,0.055019,0.746432,0.001352,1.000000,0.917778
6867,0.055011,0.746469,0.001352,1.000000,0.917963
6868,0.055003,0.746506,0.001351,1.000000,0.918140
6869,0.054995,0.746542,0.001351,1.000000,0.918322
6870,0.054987,0.746579,0.001350,1.000000,0.918485
6871,0.054979,0.746616,0.001350,1.000000,0.918621
6872,0.054972,0.746653,0.001349,1.000000,0.918767
6873,0.054964,0.746690,0.001349,1.000000,0.918912
6874,0.054956,0.746727,0.001349,1.000000,0.919056
6875,0.054948,0.746764,0.001348,1.000000,0.919197
6876,0.054941,0.746800,0.001347,1.000000,0.919337
6877,0.054933,0.746837,0.001347,1.000000,0.919517
6878,0.054925,0.746874,0.001347,1.000000,0.919659
6879,0.054917,0.746911,0.001347,1.000000,0.919822
6880,0.054909,0.746948,0.001346,1.000000,0.920011
6881,0.054902,0.746984,0.001346,1.000000,0.920186
6882,0.054894,0.747021,0.001345,1.000000,0.920375
6883,0.054886,0.747058,0.001345,1.000000,0.920505
6884,0.054878,0.747095,0.001344,1.000000,0.920634
6885,0.054870,0.747131,0.001344,1.000000,0.920754
