ITERATION,TNE ( Total Network Error ),TNS ( Total Network Success ),MNE ( Mobile Network Error ),MNS ( Mobile Network Success ),Time Elapsed (s)
4158,0.045583,0.831650,0.001246,1.000000,1.703935
4159,0.045572,0.831690,0.001246,1.000000,1.704276
4160,0.045561,0.831731,0.001245,1.000000,1.704711
4161,0.045551,0.831771,0.001245,1.000000,1.705055
4162,0.045540,0.831812,0.001244,1.000000,1.705411
4163,0.045530,0.831852,0.001244,1.000000,1.705749
4164,0.045519,0.831892,0.001243,1.000000,1.706104
4165,0.045508,0.831933,0.001243,1.000000,1.707051
4166,0.045498,0.831973,0.001242,1.000000,1.707467
4167,0.045487,0.832013,0.001242,1.000000,1.707818
4168,0.045476,0.832054,0.001241,1.000000,1.708193
4169,0.045466,0.832094,0.001241,1.000000,1.708546
4170,0.045455,0.832134,0.001240,1.000000,1.708900
4171,0.045445,0.832175,0.001240,1.000000,1.709251
4172,0.045434,0.832215,0.001239,1.000000,1.709598
4173,0.045423,0.832255,0.001238,1.000000,1.709949
4174,0.045413,0.832295,0.001238,1.000000,1.710355
4175,0.045402,0.832335,0.001237,1.000000,1.710982
4176,0.045392,0.832375,0.001237,1.000000,1.711369
4177,0.045381,0.832416,0.001236,1.000000,1.711825
4178,0.045370,0.832456,0.001236,1.000000,1.712198
4179,0.045360,0.832496,0.001235,1.000000,1.712548
4180,0.045349,0.832536,0.001235,1.000000,1.712903
4181,0.045339,0.832576,0.001234,1.000000,1.713246
4182,0.045328,0.832616,0.001234,1.000000,1.713597
4183,0.045318,0.832656,0.001233,1.000000,1.715225
4184,0.045307,0.832696,0.001233,1.000000,1.715664
4185,0.045297,0.832736,0.001232,1.000000,1.716251
4186,0.045286,0.832776,0.001232,1.000000,1.716600
4187,0.045276,0.832816,0.001231,1.000000,1.716947
4188,0.045265,0.832856,0.001231,1.000000,1.717444
4189,0.045255,0.832896,0.001230,1.000000,1.717818
4190,0.045244,0.832936,0.001230,1.000000,1.718171
4191,0.045234,0.832975,0.001229,1.000000,1.718634
4192,0.045223,0.833015,0.001229,1.000000,1.718985
4193,0.045213,0.833055,0.001228,1.000000,1.719331
4194,0.045202,0.833095,0.001228,1.000000,1.719696
4195,0.045192,0.833135,0.001227,1.000000,1.720045
4196,0.045181,0.833174,0.001227,1.000000,1.720403
4197,0.045171,0.833214,0.001226,1.000000,1.720746
4198,0.045160,0.833254,0.001226,1.000000,1.721095
4199,0.045150,0.833294,0.001225,1.000000,1.721450
4200,0.045139,0.833333,0.001225,1.000000,1.721783
4201,0.045129,0.833373,0.001224,1.000000,1.722131
4202,0.045118,0.833413,0.001224,1.000000,1.722790
4203,0.045108,0.833452,0.001223,1.000000,1.723117
4204,0.045097,0.833492,0.001223,1.000000,1.723452
4205,0.045087,0.833532,0.001222,1.000000,1.723776
4206,0.045077,0.833571,0.001222,1.000000,1.724099
4207,0.045066,0.833611,0.001221,1.000000,1.724423
4208,0.045056,0.833650,0.001221,1.000000,1.724746
4209,0.045045,0.833690,0.001220,1.000000,1.725070
4210,0.045035,0.833729,0.001220,1.000000,1.725495
4211,0.045025,0.833769,0.001219,1.000000,1.726123
4212,0.045014,0.833808,0.001219,1.000000,1.726587
4213,0.045004,0.833848,0.001218,1.000000,1.726917
4214,0.044993,0.833887,0.001218,1.000000,1.727243
4215,0.044983,0.833926,0.001217,1.000000,1.727568
4216,0.044973,0.833966,0.001217,1.000000,1.727894
4217,0.044962,0.834005,0.001216,1.000000,1.728270
4218,0.044952,0.834045,0.001216,1.000000,1.728604
4219,0.044941,0.834084,0.001215,1.000000,1.728935
4220,0.044931,0.834123,0.001215,1.000000,1.729260
4221,0.044921,0.834163,0.001214,1.000000,1.729674
4222,0.044910,0.834202,0.001214,1.000000,1.730075
4223,0.044900,0.834241,0.001213,1.000000,1.732562
4224,0.044890,0.834280,0.001213,1.000000,1.734055
4225,0.044879,0.834320,0.001212,1.000000,1.734541
4226,0.044869,0.834359,0.001212,1.000000,1.734906
4227,0.044859,0.834398,0.001211,1.000000,1.735383
4228,0.044848,0.834437,0.001211,1.000000,1.735849
4229,0.044838,0.834476,0.001210,1.000000,1.736208
4230,0.044828,0.834515,0.001210,1.000000,1.736628
4231,0.044817,0.834554,0.001209,1.000000,1.737006
4232,0.044807,0.834594,0.001209,1.000000,1.737352
4233,0.044797,0.834633,0.001208,1.000000,1.737701
4234,0.044787,0.834672,0.001208,1.000000,1.738041
4235,0.044776,0.834711,0.001207,1.000000,1.738481
4236,0.044766,0.834750,0.001207,1.000000,1.738779
4237,0.044756,0.834789,0.001206,1.000000,1.739093
4238,0.044745,0.834828,0.001206,1.000000,1.739468
4239,0.044735,0.834867,0.001205,1.000000,1.739765
4240,0.044725,0.834906,0.001205,1.000000,1.740072
4241,0.044715,0.834945,0.001204,1.000000,1.740367
4242,0.044704,0.834983,0.001204,1.000000,1.740660
4243,0.044694,0.835022,0.001203,1.000000,1.740971
4244,0.044684,0.835061,0.001203,1.000000,1.741314
4245,0.044674,0.835100,0.001202,1.000000,1.741617
4246,0.044663,0.835139,0.001202,1.000000,1.741953
4247,0.044653,0.835178,0.001201,1.000000,1.742282
4248,0.044643,0.835217,0.001201,1.000000,1.742816
4249,0.044633,0.835255,0.001200,1.000000,1.743118
4250,0.044622,0.835294,0.001200,1.000000,1.743412
4251,0.044612,0.835333,0.001199,1.000000,1.743711
4252,0.044602,0.835372,0.001199,1.000000,1.744004
4253,0.044592,0.835410,0.001198,1.000000,1.744325
4254,0.044582,0.835449,0.001198,1.000000,1.744633
4255,0.044571,0.835488,0.001197,1.000000,1.745071
4256,0.044561,0.835526,0.001197,1.000000,1.746726
4257,0.044551,0.835565,0.001196,1.000000,1.747161
4258,0.044541,0.835604,0.001196,1.000000,1.747472
4259,0.044531,0.835642,0.001195,1.000000,1.747778
4260,0.044521,0.835681,0.001195,1.000000,1.748108
4261,0.044510,0.835719,0.001194,1.000000,1.748484
4262,0.044500,0.835758,0.001194,1.000000,1.748969
4263,0.044490,0.835796,0.001193,1.000000,1.749313
4264,0.044480,0.835835,0.001193,1.000000,1.749646
4265,0.044470,0.835873,0.001192,1.000000,1.749977
4266,0.044460,0.835912,0.001192,1.000000,1.750320
4267,0.044449,0.835950,0.001191,1.000000,1.750760
4268,0.044439,0.835989,0.001191,1.000000,1.751098
4269,0.044429,0.836027,0.001190,1.000000,1.751426
4270,0.044419,0.836066,0.001190,1.000000,1.751756
4271,0.044409,0.836104,0.001189,1.000000,1.752082
4272,0.044399,0.836142,0.001189,1.000000,1.752404
4273,0.044389,0.836181,0.001188,1.000000,1.752729
4274,0.044379,0.836219,0.001188,1.000000,1.753203
4275,0.044369,0.836257,0.001188,1.000000,1.756627
4276,0.044358,0.836296,0.001187,1.000000,1.756999
4277,0.044348,0.836334,0.001187,1.000000,1.757395
4278,0.044338,0.836372,0.001186,1.000000,1.757803
4279,0.044328,0.836410,0.001186,1.000000,1.758242
4280,0.044318,0.836449,0.001185,1.000000,1.758828
4281,0.044308,0.836487,0.001185,1.000000,1.759145
4282,0.044298,0.836525,0.001184,1.000000,1.759458
4283,0.044288,0.836563,0.001184,1.000000,1.759773
4284,0.044278,0.836601,0.001183,1.000000,1.760087
4285,0.044268,0.836639,0.001183,1.000000,1.760398
4286,0.044258,0.836678,0.001182,1.000000,1.760707
4287,0.044248,0.836716,0.001182,1.000000,1.761018
4288,0.044238,0.836754,0.001181,1.000000,1.761361
4289,0.044228,0.836792,0.001181,1.000000,1.761675
4290,0.044218,0.836830,0.001180,1.000000,1.761986
4291,0.044207,0.836868,0.001180,1.000000,1.762314
4292,0.044197,0.836906,0.001179,1.000000,1.762640
4293,0.044187,0.836944,0.001179,1.000000,1.762928
4294,0.044177,0.836982,0.001178,1.000000,1.763249
4295,0.044167,0.837020,0.001178,1.000000,1.763521
4296,0.044157,0.837058,0.001178,1.000000,1.763793
4297,0.044147,0.837096,0.001177,1.000000,1.764065
4298,0.044137,0.837134,0.001177,1.000000,1.764376
4299,0.044127,0.837171,0.001176,1.000000,1.764632
4300,0.044117,0.837209,0.001176,1.000000,1.764885
4301,0.044107,0.837247,0.001175,1.000000,1.765141
4302,0.044097,0.837285,0.001175,1.000000,1.765404
4303,0.044087,0.837323,0.001174,1.000000,1.765816
4304,0.044077,0.837361,0.001174,1.000000,1.766075
4305,0.044068,0.837398,0.001173,1.000000,1.766411
4306,0.044058,0.837436,0.001173,1.000000,1.766705
4307,0.044048,0.837474,0.001172,1.000000,1.766955
4308,0.044038,0.837512,0.001172,1.000000,1.767228
4309,0.044028,0.837549,0.001171,1.000000,1.767494
4310,0.044018,0.837587,0.001171,1.000000,1.767746
4311,0.044008,0.837625,0.001170,1.000000,1.768049
4312,0.043998,0.837662,0.001170,1.000000,1.768302
4313,0.043988,0.837700,0.001170,1.000000,1.768560
4314,0.043978,0.837738,0.001169,1.000000,1.768815
4315,0.043968,0.837775,0.001169,1.000000,1.769069
4316,0.043958,0.837813,0.001168,1.000000,1.769321
4317,0.043948,0.837850,0.001168,1.000000,1.769574
4318,0.043938,0.837888,0.001167,1.000000,1.769833
4319,0.043928,0.837925,0.001167,1.000000,1.770092
4320,0.043919,0.837963,0.001166,1.000000,1.770371
4321,0.043909,0.838000,0.001166,1.000000,1.770627
4322,0.043899,0.838038,0.001165,1.000000,1.770881
4323,0.043889,0.838075,0.001165,1.000000,1.771134
4324,0.043879,0.838113,0.001164,1.000000,1.771389
4325,0.043869,0.838150,0.001164,1.000000,1.771645
4326,0.043859,0.838188,0.001164,1.000000,1.771916
4327,0.043849,0.838225,0.001163,1.000000,1.772184
4328,0.043840,0.838262,0.001163,1.000000,1.772481
4329,0.043830,0.838300,0.001162,1.000000,1.772737
4330,0.043820,0.838337,0.001162,1.000000,1.772986
4331,0.043810,0.838375,0.001161,1.000000,1.773245
4332,0.043800,0.838412,0.001161,1.000000,1.773497
4333,0.043790,0.838449,0.001160,1.000000,1.773777
4334,0.043780,0.838486,0.001160,1.000000,1.774593
4335,0.043771,0.838524,0.001159,1.000000,1.774900
4336,0.043761,0.838561,0.001159,1.000000,1.775201
4337,0.043751,0.838598,0.001158,1.000000,1.775514
4338,0.043741,0.838635,0.001158,1.000000,1.775824
4339,0.043731,0.838673,0.001158,1.000000,1.776121
4340,0.043722,0.838710,0.001157,1.000000,1.776437
4341,0.043712,0.838747,0.001157,1.000000,1.777848
4342,0.043702,0.838784,0.001156,1.000000,1.778189
4343,0.043692,0.838821,0.001156,1.000000,1.778507
4344,0.043682,0.838858,0.001155,1.000000,1.778810
4345,0.043673,0.838895,0.001155,1.000000,1.779134
4346,0.043663,0.838932,0.001154,1.000000,1.779436
4347,0.043653,0.838969,0.001154,1.000000,1.779739
4348,0.043643,0.839006,0.001153,1.000000,1.780043
4349,0.043633,0.839043,0.001153,1.000000,1.780353
4350,0.043624,0.839080,0.001153,1.000000,1.780652
4351,0.043614,0.839117,0.001152,1.000000,1.780947
4352,0.043604,0.839154,0.001152,1.000000,1.781248
4353,0.043594,0.839191,0.001151,1.000000,1.781546
4354,0.043585,0.839228,0.001151,1.000000,1.781842
4355,0.043575,0.839265,0.001150,1.000000,1.782249
4356,0.043565,0.839302,0.001150,1.000000,1.782578
4357,0.043555,0.839339,0.001149,1.000000,1.782880
4358,0.043546,0.839376,0.001149,1.000000,1.783179
4359,0.043536,0.839413,0.001148,1.000000,1.783483
4360,0.043526,0.839450,0.001148,1.000000,1.783781
4361,0.043517,0.839486,0.001148,1.000000,1.784088
4362,0.043507,0.839523,0.001147,1.000000,1.784422
4363,0.043497,0.839560,0.001147,1.000000,1.784799
4364,0.043487,0.839597,0.001146,1.000000,1.785099
4365,0.043478,0.839633,0.001146,1.000000,1.785398
4366,0.043468,0.839670,0.001145,1.000000,1.785699
4367,0.043458,0.839707,0.001145,1.000000,1.785996
4368,0.043449,0.839744,0.001144,1.000000,1.786293
4369,0.043439,0.839780,0.001144,1.000000,1.786988
4370,0.043429,0.839817,0.001144,1.000000,1.787283
4371,0.043420,0.839854,0.001143,1.000000,1.787601
4372,0.043410,0.839890,0.001143,1.000000,1.787911
4373,0.043400,0.839927,0.001142,1.000000,1.788226
4374,0.043391,0.839963,0.001142,1.000000,1.788536
4375,0.043381,0.840000,0.001141,1.000000,1.788855
4376,0.043371,0.840037,0.001141,1.000000,1.789169
4377,0.043362,0.840073,0.001140,1.000000,1.789478
4378,0.043352,0.840110,0.001140,1.000000,1.789805
4379,0.043342,0.840146,0.001139,1.000000,1.790128
4380,0.043333,0.840183,0.001139,1.000000,1.790565
4381,0.043323,0.840219,0.001139,1.000000,1.790877
4382,0.043313,0.840256,0.001138,1.000000,1.791471
4383,0.043304,0.840292,0.001138,1.000000,1.791797
4384,0.043294,0.840328,0.001137,1.000000,1.792111
4385,0.043285,0.840365,0.001137,1.000000,1.792551
4386,0.043275,0.840401,0.001136,1.000000,1.792912
4387,0.043265,0.840438,0.001136,1.000000,1.793462
4388,0.043256,0.840474,0.001136,1.000000,1.793853
4389,0.043246,0.840510,0.001135,1.000000,1.794214
4390,0.043237,0.840547,0.001135,1.000000,1.796389
4391,0.043227,0.840583,0.001134,1.000000,1.798081
4392,0.043217,0.840619,0.001134,1.000000,1.798767
4393,0.043208,0.840656,0.001133,1.000000,1.799692
4394,0.043198,0.840692,0.001133,1.000000,1.799969
4395,0.043189,0.840728,0.001132,1.000000,1.800243
4396,0.043179,0.840764,0.001132,1.000000,1.800498
4397,0.043170,0.840801,0.001132,1.000000,1.800750
4398,0.043160,0.840837,0.001131,1.000000,1.801000
4399,0.043150,0.840873,0.001131,1.000000,1.801253
4400,0.043141,0.840909,0.001130,1.000000,1.801502
4401,0.043131,0.840945,0.001130,1.000000,1.801749
4402,0.043122,0.840981,0.001129,1.000000,1.801998
4403,0.043112,0.841017,0.001129,1.000000,1.802268
4404,0.043103,0.841054,0.001129,1.000000,1.802843
4405,0.043093,0.841090,0.001128,1.000000,1.803131
4406,0.043084,0.841126,0.001128,1.000000,1.803385
4407,0.043074,0.841162,0.001127,1.000000,1.803639
4408,0.043065,0.841198,0.001127,1.000000,1.803893
4409,0.043055,0.841234,0.001126,1.000000,1.804145
4410,0.043046,0.841270,0.001126,1.000000,1.804398
4411,0.043036,0.841306,0.001125,1.000000,1.804642
4412,0.043027,0.841342,0.001125,1.000000,1.804934
4413,0.043017,0.841378,0.001125,1.000000,1.805189
4414,0.043008,0.841414,0.001124,1.000000,1.805439
4415,0.042998,0.841450,0.001124,1.000000,1.805691
4416,0.042989,0.841486,0.001123,1.000000,1.805942
4417,0.042979,0.841521,0.001123,1.000000,1.806193
4418,0.042970,0.841557,0.001122,1.000000,1.806655
4419,0.042960,0.841593,0.001122,1.000000,1.806906
4420,0.042951,0.841629,0.001122,1.000000,1.807153
4421,0.042941,0.841665,0.001121,1.000000,1.807404
4422,0.042932,0.841701,0.001121,1.000000,1.807654
4423,0.042922,0.841736,0.001120,1.000000,1.809044
4424,0.042913,0.841772,0.001120,1.000000,1.809373
4425,0.042904,0.841808,0.001119,1.000000,1.809692
4426,0.042894,0.841844,0.001119,1.000000,1.810000
4427,0.042885,0.841879,0.001119,1.000000,1.810398
4428,0.042875,0.841915,0.001118,1.000000,1.810694
4429,0.042866,0.841951,0.001118,1.000000,1.811045
4430,0.042856,0.841986,0.001117,1.000000,1.811339
4431,0.042847,0.842022,0.001117,1.000000,1.811648
4432,0.042838,0.842058,0.001116,1.000000,1.811952
4433,0.042828,0.842093,0.001116,1.000000,1.812249
4434,0.042819,0.842129,0.001116,1.000000,1.812582
4435,0.042809,0.842165,0.001115,1.000000,1.812882
4436,0.042800,0.842200,0.001115,1.000000,1.813177
4437,0.042791,0.842236,0.001114,1.000000,1.813608
4438,0.042781,0.842271,0.001114,1.000000,1.813920
4439,0.042772,0.842307,0.001113,1.000000,1.814214
4440,0.042762,0.842342,0.001113,1.000000,1.814524
4441,0.042753,0.842378,0.001113,1.000000,1.814819
4442,0.042744,0.842413,0.001112,1.000000,1.815114
4443,0.042734,0.842449,0.001112,1.000000,1.815410
4444,0.042725,0.842484,0.001111,1.000000,1.815703
4445,0.042716,0.842520,0.001111,1.000000,1.815996
4446,0.042706,0.842555,0.001111,1.000000,1.816364
4447,0.042697,0.842591,0.001110,1.000000,1.818529
4448,0.042687,0.842626,0.001110,1.000000,1.820625
4449,0.042678,0.842661,0.001109,1.000000,1.821017
4450,0.042669,0.842697,0.001109,1.000000,1.821336
4451,0.042659,0.842732,0.001108,1.000000,1.821774
4452,0.042650,0.842767,0.001108,1.000000,1.822758
4453,0.042641,0.842803,0.001108,1.000000,1.823081
4454,0.042631,0.842838,0.001107,1.000000,1.823447
4455,0.042622,0.842873,0.001107,1.000000,1.823898
4456,0.042613,0.842908,0.001106,1.000000,1.824208
4457,0.042603,0.842944,0.001106,1.000000,1.824523
4458,0.042594,0.842979,0.001105,1.000000,1.824834
4459,0.042585,0.843014,0.001105,1.000000,1.825212
4460,0.042576,0.843049,0.001105,1.000000,1.825534
4461,0.042566,0.843085,0.001104,1.000000,1.825963
4462,0.042557,0.843120,0.001104,1.000000,1.826467
4463,0.042548,0.843155,0.001103,1.000000,1.826802
4464,0.042538,0.843190,0.001103,1.000000,1.827130
4465,0.042529,0.843225,0.001103,1.000000,1.827451
4466,0.042520,0.843260,0.001102,1.000000,1.827783
4467,0.042511,0.843295,0.001102,1.000000,1.828112
4468,0.042501,0.843330,0.001101,1.000000,1.828468
4469,0.042492,0.843365,0.001101,1.000000,1.828794
4470,0.042483,0.843400,0.001100,1.000000,1.829122
4471,0.042474,0.843435,0.001100,1.000000,1.829599
4472,0.042464,0.843470,0.001100,1.000000,1.829951
4473,0.042455,0.843505,0.001099,1.000000,1.830285
4474,0.042446,0.843540,0.001099,1.000000,1.830976
4475,0.042437,0.843575,0.001098,1.000000,1.831303
4476,0.042427,0.843610,0.001098,1.000000,1.831677
4477,0.042418,0.843645,0.001098,1.000000,1.832033
4478,0.042409,0.843680,0.001097,1.000000,1.832401
4479,0.042400,0.843715,0.001097,1.000000,1.832780
4480,0.042390,0.843750,0.001096,1.000000,1.833126
4481,0.042381,0.843785,0.001096,1.000000,1.833467
4482,0.042372,0.843820,0.001096,1.000000,1.833811
4483,0.042363,0.843855,0.001095,1.000000,1.834164
4484,0.042354,0.843889,0.001095,1.000000,1.834677
4485,0.042344,0.843924,0.001094,1.000000,1.835024
4486,0.042335,0.843959,0.001094,1.000000,1.835369
4487,0.042326,0.843994,0.001093,1.000000,1.835730
4488,0.042317,0.844029,0.001093,1.000000,1.836068
4489,0.042308,0.844063,0.001093,1.000000,1.836412
4490,0.042298,0.844098,0.001092,1.000000,1.836751
4491,0.042289,0.844133,0.001092,1.000000,1.837096
4492,0.042280,0.844167,0.001091,1.000000,1.837453
4493,0.042271,0.844202,0.001091,1.000000,1.837798
4494,0.042262,0.844237,0.001091,1.000000,1.838145
4495,0.042253,0.844271,0.001090,1.000000,1.838524
4496,0.042243,0.844306,0.001090,1.000000,1.840205
4497,0.042234,0.844341,0.001089,1.000000,1.840632
4498,0.042225,0.844375,0.001089,1.000000,1.841003
4499,0.042216,0.844410,0.001089,1.000000,1.841370
4500,0.042207,0.844444,0.001088,1.000000,1.841829
4501,0.042198,0.844479,0.001088,1.000000,1.842259
4502,0.042189,0.844514,0.001087,1.000000,1.842612
4503,0.042179,0.844548,0.001087,1.000000,1.842946
4504,0.042170,0.844583,0.001087,1.000000,1.843272
4505,0.042161,0.844617,0.001086,1.000000,1.843602
4506,0.042152,0.844652,0.001086,1.000000,1.843955
4507,0.042143,0.844686,0.001085,1.000000,1.844309
4508,0.042134,0.844720,0.001085,1.000000,1.844630
4509,0.042125,0.844755,0.001084,1.000000,1.844962
4510,0.042116,0.844789,0.001084,1.000000,1.845293
4511,0.042107,0.844824,0.001084,1.000000,1.845623
4512,0.042097,0.844858,0.001083,1.000000,1.845956
4513,0.042088,0.844893,0.001083,1.000000,1.846627
4514,0.042079,0.844927,0.001082,1.000000,1.847068
4515,0.042070,0.844961,0.001082,1.000000,1.847444
4516,0.042061,0.844996,0.001082,1.000000,1.847827
4517,0.042052,0.845030,0.001081,1.000000,1.848225
4518,0.042043,0.845064,0.001081,1.000000,1.848591
4519,0.042034,0.845098,0.001080,1.000000,1.848994
4520,0.042025,0.845133,0.001080,1.000000,1.849363
4521,0.042016,0.845167,0.001080,1.000000,1.849740
4522,0.042007,0.845201,0.001079,1.000000,1.850113
4523,0.041998,0.845235,0.001079,1.000000,1.850948
4524,0.041989,0.845270,0.001078,1.000000,1.851314
4525,0.041980,0.845304,0.001078,1.000000,1.851667
4526,0.041971,0.845338,0.001078,1.000000,1.852564
4527,0.041962,0.845372,0.001077,1.000000,1.852907
4528,0.041953,0.845406,0.001077,1.000000,1.854815
4529,0.041944,0.845440,0.001076,1.000000,1.855197
4530,0.041934,0.845475,0.001076,1.000000,1.855517
4531,0.041925,0.845509,0.001076,1.000000,1.855830
4532,0.041916,0.845543,0.001075,1.000000,1.856145
4533,0.041907,0.845577,0.001075,1.000000,1.856493
4534,0.041898,0.845611,0.001074,1.000000,1.859119
4535,0.041889,0.845645,0.001074,1.000000,1.859467
4536,0.041880,0.845679,0.001074,1.000000,1.859797
4537,0.041871,0.845713,0.001073,1.000000,1.860135
4538,0.041862,0.845747,0.001073,1.000000,1.860476
4539,0.041853,0.845781,0.001072,1.000000,1.860886
4540,0.041844,0.845815,0.001072,1.000000,1.861217
4541,0.041836,0.845849,0.001072,1.000000,1.861546
4542,0.041827,0.845883,0.001071,1.000000,1.861898
4543,0.041818,0.845917,0.001071,1.000000,1.862263
4544,0.041809,0.845951,0.001071,1.000000,1.862647
4545,0.041800,0.845985,0.001070,1.000000,1.862924
4546,0.041791,0.846018,0.001070,1.000000,1.866738
4547,0.041782,0.846052,0.001069,1.000000,1.867054
4548,0.041773,0.846086,0.001069,1.000000,1.867481
4549,0.041764,0.846120,0.001069,1.000000,1.867775
4550,0.041755,0.846154,0.001068,1.000000,1.868071
4551,0.041746,0.846188,0.001068,1.000000,1.868452
4552,0.041737,0.846221,0.001067,1.000000,1.868729
4553,0.041728,0.846255,0.001067,1.000000,1.869092
4554,0.041719,0.846289,0.001067,1.000000,1.869389
4555,0.041710,0.846323,0.001066,1.000000,1.869672
4556,0.041701,0.846356,0.001066,1.000000,1.870089
4557,0.041692,0.846390,0.001065,1.000000,1.873569
4558,0.041683,0.846424,0.001065,1.000000,1.873946
4559,0.041675,0.846458,0.001065,1.000000,1.874226
4560,0.041666,0.846491,0.001064,1.000000,1.874873
